stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
156,-0.984,2004-01-06,광주,4.1,-1.5,10.2,0.0,1.2,-3.7,58.3,1017.4,2.3
156,-0.953,2004-01-07,광주,3.3,0.2,8.1,0.0,1.4,-3.0,65.0,1019.1,2.8
156,-0.989,2004-01-08,광주,1.6,-3.1,7.5,0.0,1.6,-6.8,55.0,1022.3,1.1
156,-0.92,2004-01-09,광주,3.4,0.1,8.9,0.0,1.1,-3.4,61.3,1019.5,3.8
156,-0.921,2004-01-10,광주,1.3,-1.7,6.7,0.0,1.5,-6.2,60.0,1019.6,1.6
156,-1.044,2004-01-11,광주,0.7,-3.9,7.6,0.0,1.3,-8.3,52.3,1017.8,2.4
156,-1.299,2004-01-12,광주,0.5,-3.4,6.1,1.5,1.8,-4.5,70.9,1012.6,1.6
156,-1.127,2004-01-13,광주,-2.3,-3.2,0.2,1.1,1.9,-5.6,79.9,1014.2,1.2
156,-0.997,2004-01-14,광주,-0.8,-4.8,3.8,0.0,2.4,-8.5,56.6,1018.3,1.3
156,-1.088,2004-01-15,광주,0.4,-4.9,6.1,0.0,2.4,-7.1,59.1,1018.4,0.7
156,-1.104,2004-01-16,광주,2.7,-0.3,5.7,0.0,1.6,-4.3,60.4,1015.7,2.0
156,-1.012,2004-01-17,광주,1.2,-0.2,3.0,2.0,1.5,-0.5,88.4,1015.3,2.3
156,-0.94,2004-01-18,광주,0.2,-1.5,4.1,0.4,1.7,-1.8,86.5,1012.6,0.6
156,-1.583,2004-01-19,광주,0.7,-1.1,3.7,0.3,1.7,-3.6,73.0,1013.0,1.7
156,-1.576,2004-01-20,광주,0.0,-2.3,3.4,0.4,2.2,-7.0,60.9,1012.5,2.6
156,-1.385,2004-01-21,광주,-7.6,-11.0,-2.0,2.8,3.0,-13.1,71.0,1012.5,1.1
156,-0.934,2004-01-22,광주,-8.5,-11.4,-4.4,1.4,1.9,-13.5,73.8,1015.5,0.9
156,-0.785,2004-01-23,광주,-5.7,-11.7,-0.2,0.2,1.5,-10.0,75.3,1014.5,-0.5
156,-0.828,2004-01-24,광주,-4.2,-8.2,0.2,1.6,2.2,-10.3,67.4,1012.8,-1.1
156,-0.71,2004-01-25,광주,-3.9,-6.1,-0.9,1.6,1.2,-6.8,84.3,1016.8,1.3
156,-0.771,2004-01-26,광주,-2.8,-6.4,1.2,0.2,1.9,-7.9,70.5,1017.2,2.1
156,-0.77,2004-01-27,광주,-1.7,-5.7,2.5,0.0,1.8,-7.7,64.9,1014.3,0.9
156,-0.701,2004-01-28,광주,-0.2,-5.3,5.7,0.0,1.1,-5.1,71.4,1012.5,1.8
156,-0.724,2004-01-29,광주,1.4,-3.9,8.0,0.0,1.1,-3.9,70.4,1010.8,2.6
156,-0.749,2004-01-30,광주,1.5,-4.1,8.1,0.0,1.2,-6.1,61.1,1012.6,1.7
156,-0.826,2004-01-31,광주,2.2,-4.2,10.2,0.0,1.2,-5.3,61.5,1013.9,1.9
156,-0.901,2004-02-01,광주,3.5,-2.2,11.7,0.0,1.1,-1.7,70.5,1008.3,3.8
156,-1.062,2004-02-02,광주,0.9,-1.6,3.7,0.0,2.4,-6.2,58.4,1008.4,1.5
156,-0.973,2004-02-03,광주,-1.4,-3.3,1.7,1.5,1.6,-5.4,76.1,1009.6,1.8
156,-0.843,2004-02-04,광주,0.2,-4.2,4.7,0.6,2.0,-5.3,68.3,1010.6,2.3
156,-0.734,2004-02-05,광주,-1.8,-3.9,1.6,1.9,2.5,-7.6,67.1,1015.0,0.6
156,-0.6,2004-02-06,광주,-1.7,-5.6,2.5,2.4,2.2,-6.5,72.8,1016.9,1.2
156,-0.47,2004-02-07,광주,-1.4,-4.1,1.8,1.5,2.0,-6.9,68.4,1018.9,1.5
156,-0.354,2004-02-08,광주,0.7,-6.4,8.6,0.0,1.3,-5.4,68.0,1017.0,1.0
156,-0.42,2004-02-09,광주,-0.4,-3.6,3.9,0.0,1.8,-7.4,59.6,1020.7,1.6
156,-0.483,2004-02-10,광주,0.1,-6.5,6.9,0.0,1.3,-7.4,60.4,1020.1,1.6
156,-0.48,2004-02-11,광주,2.6,-4.2,10.6,0.0,1.2,-5.2,62.4,1018.8,2.0
156,-0.544,2004-02-12,광주,1.9,-2.5,8.0,0.0,1.3,-4.5,65.1,1019.0,2.9
156,-0.599,2004-02-13,광주,4.1,-2.6,10.1,0.0,2.1,-4.9,56.4,1010.1,3.2
156,-0.668,2004-02-14,광주,5.4,1.5,9.7,0.0,3.0,-2.9,55.0,1005.3,5.5
156,-0.726,2004-02-15,광주,4.4,-0.2,10.0,0.0,1.4,-6.7,47.3,1014.5,4.9
156,-0.765,2004-02-16,광주,6.1,-2.6,13.8,0.0,1.6,-3.6,54.0,1015.2,5.8
156,-0.918,2004-02-17,광주,7.0,2.2,12.2,0.0,1.7,-5.9,42.6,1010.9,8.5
156,-0.953,2004-02-18,광주,6.3,-3.2,16.3,0.0,1.1,-9.7,37.3,1012.4,6.3
156,-0.986,2004-02-19,광주,8.8,0.3,17.2,0.0,1.0,-6.5,37.4,1014.2,6.9
156,-1.006,2004-02-20,광주,11.6,2.6,21.1,0.0,1.8,1.8,54.1,1017.1,11.1
156,-1.106,2004-02-21,광주,15.3,12.2,18.6,29.0,3.1,12.1,81.9,1008.1,14.7
156,0.106,2004-02-22,광주,6.5,3.0,15.4,15.5,3.0,4.4,86.5,1001.2,8.2
156,0.655,2004-02-23,광주,3.5,0.4,8.2,0.0,2.1,-5.8,50.5,1014.1,6.1
156,0.586,2004-02-24,광주,4.2,-1.5,10.9,0.0,1.7,-3.7,59.9,1012.9,5.1
156,0.509,2004-02-25,광주,6.5,1.0,15.0,0.0,2.3,1.1,69.6,1005.5,6.4
156,0.431,2004-02-26,광주,3.5,0.3,7.9,0.0,1.6,-4.6,56.1,1009.0,4.0
156,0.433,2004-02-27,광주,3.7,-1.2,8.6,0.0,1.4,-6.2,54.0,1012.2,5.1
156,0.374,2004-02-28,광주,7.1,-0.1,13.7,1.5,1.7,2.0,71.5,1005.0,5.8
156,0.38,2004-02-29,광주,6.8,3.3,11.6,0.1,2.3,-1.2,59.3,1006.3,9.9
156,0.336,2004-03-02,광주,2.5,-1.3,6.8,0.0,3.6,-11.6,33.1,1012.5,5.8
156,0.341,2004-03-03,광주,-1.0,-2.5,2.7,0.2,2.6,-10.3,53.5,1008.0,0.4
156,0.359,2004-03-04,광주,1.4,-4.6,6.6,0.6,2.4,-7.3,56.3,1009.9,5.1
156,0.349,2004-03-05,광주,3.9,0.9,8.8,3.5,2.9,-0.4,73.3,1005.8,2.5
156,0.37,2004-03-06,광주,-2.0,-3.9,1.3,3.3,2.1,-5.8,76.8,1016.5,2.1
156,0.383,2004-03-07,광주,-0.2,-5.1,4.9,0.3,1.8,-7.2,61.1,1023.4,4.3
156,0.308,2004-03-08,광주,3.2,-3.0,9.6,0.0,1.7,-2.7,67.6,1019.1,3.6
156,0.23,2004-03-09,광주,8.3,-0.8,16.2,0.0,2.3,1.8,65.9,1010.5,7.6
156,0.126,2004-03-10,광주,13.3,9.4,18.4,0.0,4.4,7.9,69.9,1004.2,10.9
156,0.109,2004-03-11,광주,8.7,5.8,14.2,0.0,3.6,-8.8,32.0,1010.8,11.2
156,0.13,2004-03-12,광주,9.5,5.4,16.0,0.0,2.1,-12.9,19.8,1012.9,12.6
156,0.116,2004-03-13,광주,8.5,0.6,17.4,0.0,1.5,-2.9,47.4,1014.3,10.9
156,0.059,2004-03-14,광주,8.7,3.4,16.1,0.0,1.3,0.5,60.5,1012.8,12.7
156,0.039,2004-03-15,광주,10.7,1.4,20.0,0.0,1.7,-2.0,47.1,1011.6,13.0
156,0.056,2004-03-16,광주,16.2,6.5,22.3,0.0,3.8,6.1,52.9,1007.4,16.0
156,0.004,2004-03-17,광주,8.3,1.1,17.2,19.5,3.0,4.8,78.6,1009.7,10.5
156,0.551,2004-03-18,광주,3.1,-1.2,8.9,0.0,3.3,-8.4,44.0,1017.1,6.6
156,0.527,2004-03-19,광주,5.4,-0.9,11.3,0.0,2.3,-6.4,44.8,1015.0,6.7
156,0.495,2004-03-20,광주,8.6,4.6,15.4,0.0,1.8,-3.6,46.4,1013.1,11.0
156,0.48,2004-03-21,광주,10.0,4.3,18.0,2.5,1.9,-1.7,48.6,1011.3,10.9
156,0.548,2004-03-22,광주,9.5,5.6,16.1,1.5,2.2,2.2,63.1,1010.3,11.0
156,0.562,2004-03-23,광주,9.7,3.3,17.6,0.0,1.4,-2.6,46.1,1010.6,11.8
156,-0.518,2004-03-24,광주,8.9,2.5,14.6,0.0,1.4,-0.6,52.5,1010.5,10.6
156,-1.06,2004-03-25,광주,8.8,6.1,14.6,0.0,1.8,-2.0,48.9,1009.3,9.9
156,-0.987,2004-03-26,광주,10.0,1.9,18.5,0.0,1.4,-3.0,45.1,1012.5,12.6
156,-0.98,2004-03-27,광주,11.0,4.0,18.6,0.0,1.2,-0.2,48.4,1014.6,13.3
156,-0.959,2004-03-28,광주,12.8,3.2,22.0,0.0,1.3,2.3,52.0,1012.4,16.1
156,-0.945,2004-03-29,광주,15.0,7.7,22.3,4.0,1.8,6.7,61.5,1009.6,16.2
156,-0.782,2004-03-30,광주,11.2,4.8,16.5,3.0,2.0,-1.2,50.9,1007.1,13.9
156,-0.678,2004-03-31,광주,8.8,3.0,15.4,0.0,1.5,-5.8,37.3,1013.4,12.6
156,-0.668,2004-04-01,광주,9.0,2.7,16.3,14.0,2.0,0.9,63.9,1005.4,9.9
156,-0.171,2004-04-02,광주,8.8,5.5,14.1,0.0,2.2,-0.2,56.5,1007.1,12.2
156,-0.166,2004-04-03,광주,6.7,3.6,10.1,0.0,1.8,-1.9,56.3,1012.6,7.9
156,-0.124,2004-04-04,광주,6.8,0.7,13.4,0.0,1.4,-3.7,51.3,1013.2,10.7
156,-0.194,2004-04-05,광주,9.0,0.4,18.2,0.0,1.6,-4.6,42.5,1010.2,13.1
156,-0.256,2004-04-06,광주,11.8,3.1,18.4,0.0,1.4,0.3,49.0,1007.4,13.1
156,-0.395,2004-04-07,광주,11.1,7.4,15.2,0.1,2.3,-1.5,46.9,1008.6,14.5
156,-0.556,2004-04-08,광주,11.1,4.1,19.4,0.0,2.1,-5.6,31.8,1010.1,15.0
156,-0.533,2004-04-09,광주,12.9,2.7,22.6,0.0,1.6,0.1,43.5,1009.6,16.1
156,-0.619,2004-04-10,광주,14.9,5.7,24.7,0.0,1.7,1.8,42.1,1007.7,17.9
156,-0.601,2004-04-11,광주,15.5,11.6,18.8,0.0,1.2,6.7,56.3,1005.5,15.7
156,-0.642,2004-04-12,광주,16.9,9.4,24.4,0.0,1.4,8.4,60.8,1004.9,18.5
156,-0.62,2004-04-13,광주,16.7,10.0,25.3,0.0,1.3,7.5,57.8,1005.8,20.4
156,-0.628,2004-04-14,광주,16.4,10.0,24.5,0.0,2.0,4.6,48.8,1006.6,20.7
156,-0.615,2004-04-15,광주,16.0,8.3,24.0,0.0,1.2,1.3,35.6,1005.1,18.2
156,-0.596,2004-04-16,광주,16.6,8.2,25.2,0.0,1.7,2.2,39.0,1004.1,20.7
156,-1.258,2004-04-17,광주,17.7,7.6,27.8,0.0,1.5,4.6,37.1,1004.8,22.0
156,-1.241,2004-04-18,광주,15.6,9.5,22.0,18.0,1.8,9.2,69.0,1001.5,15.7
156,-0.766,2004-04-19,광주,15.0,12.1,18.5,0.0,3.2,12.1,82.8,994.9,16.2
156,-0.773,2004-04-20,광주,17.1,10.9,24.4,0.0,1.5,10.1,66.1,1004.8,19.6
156,-0.854,2004-04-21,광주,19.6,10.9,28.6,0.0,2.1,11.0,60.6,1001.8,21.6
156,-0.971,2004-04-22,광주,17.9,13.7,24.3,0.0,2.9,12.9,73.0,997.9,20.3
156,-1.005,2004-04-23,광주,12.8,7.5,18.0,0.0,3.1,-2.1,38.6,1005.5,19.2
156,-0.897,2004-04-24,광주,11.7,5.8,18.4,0.0,1.9,-1.7,44.0,1011.1,18.7
156,-0.838,2004-04-25,광주,13.4,3.7,22.6,0.0,1.4,-1.8,35.8,1011.0,19.8
156,-0.769,2004-04-26,광주,13.6,8.6,16.0,31.5,2.6,9.4,77.3,996.8,13.9
156,-0.129,2004-04-27,광주,8.7,6.9,12.6,0.1,3.1,6.3,84.9,996.6,11.7
156,-0.142,2004-04-28,광주,12.1,4.1,20.4,0.0,1.2,2.9,58.4,1009.5,15.7
156,-0.259,2004-04-29,광주,15.8,6.2,23.7,0.0,1.9,4.6,50.8,1007.8,18.3
156,-0.318,2004-04-30,광주,18.5,14.3,22.6,0.0,1.7,11.6,64.5,1007.3,18.5
156,-0.411,2004-05-01,광주,19.5,16.1,23.9,0.0,2.5,10.8,59.1,1009.7,21.2
156,-0.722,2004-05-02,광주,18.4,17.0,20.3,0.0,3.0,12.3,68.1,1006.2,19.7
156,-0.7,2004-05-03,광주,16.8,10.3,20.6,15.5,1.6,15.4,91.4,998.4,18.4
156,-0.4,2004-05-04,광주,13.9,8.4,20.4,1.5,1.9,3.8,56.0,1001.7,18.3
156,-0.379,2004-05-05,광주,14.9,8.5,22.7,0.0,2.4,6.5,60.5,1003.9,17.7
156,-0.398,2004-05-06,광주,17.8,11.5,24.9,0.0,2.2,10.3,62.5,1007.2,20.3
156,-0.468,2004-05-07,광주,19.2,10.9,27.2,0.0,1.3,10.7,60.3,1009.1,21.8
156,-0.494,2004-05-08,광주,17.4,13.8,23.2,19.5,1.7,10.7,67.9,1002.9,18.1
156,-0.09,2004-05-09,광주,17.4,14.2,20.7,9.5,1.6,15.7,90.5,995.0,18.0
156,0.108,2004-05-10,광주,14.7,13.0,17.4,3.0,2.4,13.2,91.0,999.0,16.9
156,0.101,2004-05-11,광주,18.4,11.8,25.9,0.0,1.2,13.6,75.1,1003.0,21.4
156,-0.019,2004-05-12,광주,18.4,17.2,20.1,14.0,2.1,15.5,83.8,996.9,18.4
156,0.231,2004-05-13,광주,16.3,11.7,20.2,1.0,1.9,12.5,79.4,999.1,20.9
156,0.203,2004-05-14,광주,18.1,10.6,25.3,0.0,2.2,10.8,65.0,1007.5,20.3
156,0.159,2004-05-15,광주,14.9,13.2,18.4,12.0,1.3,12.7,87.5,1003.5,16.2
156,0.302,2004-05-16,광주,16.5,13.8,20.9,0.0,1.6,12.1,76.6,1000.3,18.8
156,0.298,2004-05-17,광주,15.5,13.1,18.8,0.0,3.5,10.3,72.0,1001.7,17.6
156,0.299,2004-05-18,광주,18.5,10.8,25.5,0.0,2.9,8.1,54.8,1001.8,20.7
156,-0.023,2004-05-19,광주,18.7,15.4,24.6,0.0,3.1,10.1,58.4,996.8,21.1
156,-0.046,2004-05-20,광주,19.5,13.2,26.5,0.0,2.6,12.3,64.9,992.9,22.9
156,-0.032,2004-05-21,광주,17.9,13.5,22.4,1.0,2.0,7.3,55.3,993.3,21.5
156,0.045,2004-05-22,광주,17.7,10.4,25.0,0.0,1.5,6.6,50.3,998.7,23.1
156,0.103,2004-05-23,광주,17.9,12.7,23.5,0.0,1.8,6.7,50.1,1002.0,24.2
156,0.126,2004-05-24,광주,18.6,11.7,25.3,0.0,1.5,6.5,47.9,1004.8,25.1
156,0.149,2004-05-25,광주,20.5,12.3,28.4,0.0,1.4,8.8,46.6,1005.4,26.1
156,0.161,2004-05-26,광주,19.2,14.7,23.5,0.0,1.7,9.6,55.0,1007.1,21.2
156,-0.439,2004-05-27,광주,21.2,18.3,24.4,0.4,2.3,15.3,69.3,1008.1,23.0
156,-0.402,2004-05-28,광주,22.0,20.5,24.2,20.5,4.1,19.2,84.8,1000.6,21.4
156,0.084,2004-05-29,광주,23.0,19.5,29.1,2.0,1.4,18.6,77.6,1000.6,25.6
156,0.156,2004-05-30,광주,21.0,17.6,26.5,0.2,1.8,17.3,80.8,1000.4,23.2
156,0.172,2004-05-31,광주,19.4,15.9,24.4,1.0,1.7,9.9,58.0,1005.9,21.5
156,0.258,2004-06-01,광주,20.1,11.4,28.2,0.0,1.2,8.1,46.5,1010.9,24.5
156,0.192,2004-06-02,광주,22.6,16.0,29.0,0.0,1.1,10.8,47.6,1009.4,26.6
156,-0.174,2004-06-03,광주,23.7,16.3,32.1,0.0,1.6,13.3,52.3,1009.4,27.9
156,-0.218,2004-06-04,광주,23.6,17.1,30.7,0.0,1.3,13.0,53.0,1007.7,28.1
156,-0.227,2004-06-05,광주,24.3,18.0,32.4,0.0,1.6,14.2,53.3,1004.0,29.4
156,-0.142,2004-06-06,광주,24.9,20.1,31.1,0.0,1.8,13.8,47.8,1001.5,29.9
156,0.013,2004-06-07,광주,20.1,17.9,23.2,1.5,1.9,15.2,73.8,1000.7,22.8
156,-0.444,2004-06-08,광주,17.6,16.5,19.4,10.0,1.4,15.3,87.0,1002.9,19.7
156,-0.421,2004-06-09,광주,20.2,15.9,26.1,0.0,1.2,13.3,67.0,1004.5,23.7
156,-0.415,2004-06-10,광주,22.7,15.1,30.2,0.0,1.5,13.9,60.5,1006.4,27.1
156,-0.422,2004-06-11,광주,23.4,18.4,30.0,0.0,1.6,16.2,65.6,1005.7,27.3
156,-0.694,2004-06-12,광주,23.4,17.9,30.7,0.0,2.0,15.9,64.3,1005.6,29.3
156,-0.587,2004-06-13,광주,23.8,17.9,30.5,0.0,1.3,10.9,40.6,1008.1,30.8
156,-0.652,2004-06-14,광주,23.8,17.2,30.5,0.0,1.2,12.2,47.5,1006.5,29.6
156,-0.99,2004-06-15,광주,24.5,19.3,31.4,0.0,1.4,14.1,49.3,1006.5,29.7
156,-0.921,2004-06-16,광주,22.8,17.9,28.5,0.2,2.0,13.1,55.9,1005.8,26.7
156,-0.907,2004-06-17,광주,18.8,16.9,20.4,28.5,2.4,17.0,89.3,1003.5,20.3
156,-0.3,2004-06-18,광주,22.3,19.0,26.8,7.5,1.4,19.3,83.5,1001.0,23.9
156,-0.117,2004-06-19,광주,21.5,20.2,23.2,43.0,2.3,20.0,91.1,995.8,22.0
156,0.49,2004-06-20,광주,23.2,22.0,24.6,13.0,1.6,22.0,92.9,991.4,23.6
156,0.522,2004-06-21,광주,20.8,19.4,22.3,36.0,1.7,18.9,88.6,991.0,22.6
156,0.872,2004-06-22,광주,23.4,18.5,29.8,0.0,2.5,19.0,77.1,995.0,25.8
156,0.834,2004-06-23,광주,25.1,22.5,29.8,0.0,2.7,19.4,71.1,996.4,26.5
156,0.715,2004-06-24,광주,21.8,19.1,24.6,13.0,1.6,18.5,82.0,994.1,22.9
156,0.641,2004-06-25,광주,21.3,18.9,23.6,1.0,1.7,18.9,86.8,993.6,23.1
156,0.462,2004-06-26,광주,23.4,20.5,27.8,0.1,1.5,19.6,80.0,997.7,25.0
156,0.393,2004-06-27,광주,23.9,20.7,28.5,0.0,1.4,19.0,75.0,999.9,25.9
156,0.169,2004-06-28,광주,23.0,20.0,27.0,0.0,1.2,18.3,75.5,998.8,24.3
156,0.122,2004-06-29,광주,23.2,20.1,27.7,0.0,1.4,18.2,74.0,996.5,26.3
156,0.117,2004-06-30,광주,24.6,20.7,29.7,0.0,1.7,19.0,71.6,998.4,27.9
156,0.052,2004-07-01,광주,25.1,21.2,30.0,0.0,2.6,18.4,67.4,997.5,29.6
156,-0.052,2004-07-02,광주,24.3,22.8,25.7,3.5,2.4,21.2,83.4,994.9,24.3
156,-0.032,2004-07-03,광주,24.0,21.4,28.9,119.5,2.1,22.1,89.4,994.9,24.4
156,0.775,2004-07-04,광주,23.8,19.6,26.2,14.0,4.5,20.8,83.3,981.9,23.4
156,0.805,2004-07-05,광주,23.1,19.1,27.1,1.5,3.6,19.2,79.4,994.7,23.6
156,0.692,2004-07-06,광주,26.0,22.3,30.3,0.0,2.6,18.7,64.8,998.6,26.6
156,0.63,2004-07-07,광주,24.2,22.1,28.5,33.5,2.8,21.7,86.5,995.2,25.5
156,0.795,2004-07-08,광주,22.6,19.6,27.4,0.2,2.0,19.1,81.3,998.6,24.6
156,0.735,2004-07-09,광주,24.3,19.7,29.3,0.0,1.4,18.6,72.3,1000.3,27.2
156,0.665,2004-07-10,광주,24.8,20.4,30.7,0.0,1.5,19.5,73.8,999.4,28.5
156,0.623,2004-07-11,광주,23.0,21.1,26.2,4.5,1.4,20.1,83.9,998.3,24.5
156,0.458,2004-07-12,광주,26.6,24.4,30.7,0.2,4.0,22.0,76.4,996.1,27.4
156,0.339,2004-07-13,광주,26.0,24.3,29.2,0.0,3.7,21.8,77.5,999.1,26.8
156,0.282,2004-07-14,광주,22.2,20.0,24.6,124.5,1.4,20.9,92.3,1003.5,22.2
156,1.102,2004-07-15,광주,24.1,23.0,27.6,35.5,1.9,22.3,89.6,1005.3,23.9
156,1.236,2004-07-16,광주,26.0,23.7,29.0,0.1,5.6,22.5,81.6,1003.1,25.5
156,1.113,2004-07-17,광주,25.8,24.7,28.4,6.0,4.4,23.0,84.6,1000.2,26.1
156,0.928,2004-07-18,광주,26.7,24.9,29.7,0.0,3.7,22.4,77.8,999.5,26.0
156,0.881,2004-07-19,광주,27.8,25.3,31.3,0.0,4.2,22.3,72.1,1001.5,27.4
156,0.63,2004-07-20,광주,27.1,25.6,30.3,0.0,3.6,22.7,77.5,1004.9,27.0
156,0.632,2004-07-21,광주,28.0,25.3,33.6,0.0,2.0,23.2,75.8,1007.0,32.5
156,0.4,2004-07-22,광주,28.5,24.2,34.8,0.0,1.5,23.1,74.3,1004.5,34.1
156,0.412,2004-07-23,광주,28.7,24.1,35.2,0.0,1.5,22.9,73.0,1000.8,35.5
156,0.406,2004-07-24,광주,28.0,23.2,34.1,0.0,2.1,21.7,71.3,998.4,35.1
156,0.439,2004-07-25,광주,27.7,24.4,32.6,0.0,2.8,21.6,70.5,999.1,34.3
156,0.454,2004-07-26,광주,28.1,24.1,31.8,0.0,2.4,21.4,68.3,1001.6,32.5
156,0.456,2004-07-27,광주,28.4,25.2,32.7,0.0,2.9,22.1,69.6,1003.1,33.4
156,0.499,2004-07-28,광주,27.8,24.2,33.7,66.5,1.4,22.7,75.4,1004.0,35.5
156,0.875,2004-07-29,광주,28.2,24.2,33.0,0.0,1.1,23.2,75.0,1003.2,29.1
156,0.889,2004-07-30,광주,29.1,24.7,34.2,0.0,1.2,22.4,68.3,1001.3,31.1
156,0.885,2004-07-31,광주,29.3,24.4,35.0,0.0,2.0,22.1,66.1,998.0,32.9
156,0.953,2004-08-01,광주,29.1,24.4,34.4,0.0,1.8,20.7,61.6,996.0,34.6
156,0.893,2004-08-02,광주,28.5,24.4,33.9,0.0,1.7,22.2,69.6,997.7,34.0
156,0.208,2004-08-03,광주,27.9,25.0,33.5,15.0,2.3,22.6,74.0,998.1,33.0
156,0.207,2004-08-04,광주,27.2,24.4,32.7,2.5,1.6,22.0,73.6,998.4,29.0
156,0.268,2004-08-05,광주,28.2,23.7,33.7,0.0,1.8,22.1,70.9,1001.0,30.6
156,0.321,2004-08-06,광주,28.4,23.7,34.0,0.0,1.5,21.2,66.4,1003.8,30.6
156,0.107,2004-08-07,광주,28.3,24.3,33.6,0.0,1.3,21.7,69.4,1001.8,31.6
156,0.036,2004-08-08,광주,28.3,24.0,33.6,0.0,1.4,21.3,67.3,1000.1,34.6
156,0.076,2004-08-09,광주,28.6,24.7,34.2,0.0,1.0,21.3,66.5,1000.0,33.9
156,0.13,2004-08-10,광주,26.5,22.2,32.5,4.0,1.8,22.1,77.9,1000.2,32.2
156,0.224,2004-08-11,광주,28.1,22.3,34.1,0.0,2.2,21.2,68.1,1001.2,32.3
156,0.348,2004-08-12,광주,29.0,24.2,34.7,0.0,2.0,19.8,57.9,1001.0,34.8
156,0.355,2004-08-13,광주,27.5,23.9,33.5,12.0,1.5,22.1,73.1,1001.7,33.9
156,-0.619,2004-08-14,광주,28.3,24.3,33.8,0.0,1.6,22.4,72.1,1001.3,32.0
156,-1.049,2004-08-15,광주,26.6,23.7,31.1,7.5,1.8,21.2,73.1,1000.9,28.4
156,-0.894,2004-08-16,광주,26.8,24.4,29.8,0.0,2.5,21.2,71.6,1000.1,28.3
156,-0.898,2004-08-17,광주,28.5,26.1,32.7,0.0,2.5,22.7,71.5,999.5,29.7
156,-0.968,2004-08-18,광주,22.9,20.4,27.1,322.5,3.8,21.3,91.4,994.3,23.1
156,1.418,2004-08-19,광주,23.2,21.4,26.4,12.0,2.3,20.8,86.5,991.6,24.4
156,1.449,2004-08-20,광주,23.5,21.1,29.3,41.5,1.4,20.6,84.5,1001.8,25.1
156,1.516,2004-08-21,광주,23.7,21.1,28.0,6.5,1.6,20.4,82.6,1004.0,25.7
156,1.485,2004-08-22,광주,20.6,19.6,23.4,123.0,3.3,19.4,93.1,1003.5,22.3
156,1.858,2004-08-23,광주,22.7,19.6,26.9,19.0,1.7,20.0,85.6,1001.7,23.5
156,1.908,2004-08-24,광주,25.0,21.9,29.9,0.0,1.5,20.6,77.4,1001.7,27.8
156,2.197,2004-08-25,광주,25.6,21.6,30.3,3.0,1.1,21.0,77.0,1000.9,27.7
156,2.265,2004-08-26,광주,24.1,22.2,26.7,2.0,1.3,21.1,83.5,999.4,25.2
156,2.179,2004-08-27,광주,25.0,20.8,30.3,0.0,1.9,18.1,66.5,999.4,27.2
156,1.934,2004-08-28,광주,25.4,19.7,31.4,0.0,1.7,17.8,64.0,998.5,26.9
156,1.955,2004-08-29,광주,26.8,21.1,33.8,0.0,2.4,19.8,66.3,996.1,30.3
156,1.954,2004-08-30,광주,26.0,21.6,30.0,0.0,2.6,20.3,71.1,989.9,29.2
156,1.879,2004-08-31,광주,24.3,19.0,29.7,0.0,1.7,17.2,66.5,997.7,27.5
156,1.752,2004-09-01,광주,24.9,22.4,29.0,0.0,2.3,20.3,76.9,1000.7,28.5
156,1.784,2004-09-02,광주,24.2,20.5,29.4,0.0,1.1,17.2,68.4,1004.4,28.7
156,1.73,2004-09-03,광주,23.8,18.6,30.1,0.0,1.3,14.5,58.1,1006.3,27.4
156,1.712,2004-09-04,광주,24.8,20.2,30.6,0.0,1.6,15.7,58.3,1004.9,29.9
156,1.699,2004-09-05,광주,24.8,20.8,30.7,0.0,2.5,17.2,62.8,1002.1,29.2
156,1.708,2004-09-06,광주,24.5,22.4,29.5,0.0,5.6,18.5,69.3,996.1,27.5
156,1.757,2004-09-07,광주,22.0,19.8,24.8,2.0,3.0,18.5,80.5,987.9,23.0
156,1.799,2004-09-08,광주,21.3,18.9,26.2,0.5,1.5,16.1,72.9,1001.5,24.4
156,1.727,2004-09-09,광주,21.8,19.0,24.7,0.0,1.0,17.9,78.6,1007.1,24.0
156,1.696,2004-09-10,광주,21.3,18.0,26.5,2.5,2.1,16.3,74.5,1010.7,23.4
156,1.717,2004-09-11,광주,19.1,16.7,23.9,115.5,3.9,17.7,92.4,1006.9,19.2
156,2.167,2004-09-12,광주,24.0,22.4,25.4,24.5,3.7,21.1,84.3,1005.7,23.3
156,2.241,2004-09-13,광주,22.9,21.7,24.9,2.0,1.7,20.6,87.0,1008.5,24.2
156,2.192,2004-09-14,광주,24.3,20.7,30.4,2.0,1.5,19.9,77.4,1007.5,27.0
156,2.058,2004-09-15,광주,24.6,22.3,28.3,3.0,2.0,20.2,77.0,1007.5,25.5
156,2.047,2004-09-16,광주,24.5,22.3,28.4,8.0,2.0,21.2,82.5,1009.0,25.1
156,1.981,2004-09-17,광주,23.4,21.6,27.4,12.0,1.0,21.2,87.4,1010.1,25.0
156,0.927,2004-09-18,광주,22.5,20.1,27.2,27.5,1.6,20.3,87.9,1005.0,24.0
156,1.077,2004-09-19,광주,21.0,16.2,26.8,0.0,1.6,11.6,58.5,1008.6,23.5
156,0.911,2004-09-20,광주,16.7,14.6,20.5,40.5,1.4,13.7,83.1,1004.8,18.9
