stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
262,-0.998,2013-05-18,고흥,17.1,9.4,22.6,4.0,1.5,12.5,77.0,1002.9,19.1
262,-0.915,2013-05-19,고흥,18.7,16.4,22.4,22.5,3.0,16.5,87.8,992.6,20.0
262,-0.678,2013-05-20,고흥,18.1,12.9,22.4,0.0,2.2,14.0,79.0,997.9,19.7
262,-0.714,2013-05-21,고흥,17.2,9.1,25.7,0.0,1.3,10.0,68.6,1001.8,20.3
262,-0.679,2013-05-22,고흥,20.4,11.0,29.7,0.0,1.3,13.0,68.5,1004.7,22.6
262,-0.641,2013-05-23,고흥,21.4,15.2,29.5,0.0,1.1,15.6,74.0,1007.0,24.2
262,-1.562,2013-05-24,고흥,22.2,14.2,31.2,0.0,1.1,15.0,69.9,1007.0,24.7
262,-1.674,2013-05-25,고흥,20.8,16.0,27.5,0.0,1.4,16.8,80.3,1008.6,24.2
262,-1.564,2013-05-26,고흥,20.3,16.9,23.1,0.0,1.5,18.1,87.9,1010.2,21.8
262,-1.651,2013-05-27,고흥,19.6,18.6,21.2,132.5,3.9,17.9,90.9,1003.4,18.8
262,0.474,2013-05-28,고흥,20.7,18.7,22.9,36.0,3.5,19.3,92.4,1000.1,22.6
262,0.974,2013-05-29,고흥,19.0,17.3,22.2,0.0,2.3,16.6,86.6,1003.6,21.2
262,0.982,2013-05-30,고흥,19.8,15.7,25.2,0.0,1.5,12.5,66.4,1006.0,21.0
262,0.973,2013-05-31,고흥,19.0,14.4,24.5,0.0,0.7,15.2,81.0,1003.4,19.5
262,1.059,2013-06-01,고흥,18.7,16.0,22.6,0.5,0.8,16.2,87.1,1001.0,19.4
262,0.945,2013-06-02,고흥,19.6,14.1,25.7,0.0,1.3,15.0,76.9,1001.3,21.2
262,0.886,2013-06-03,고흥,19.8,13.4,26.3,0.0,1.3,13.7,71.9,1005.8,23.6
262,0.878,2013-06-04,고흥,20.7,13.6,27.0,0.0,1.3,13.7,70.3,1009.8,24.6
262,1.021,2013-06-05,고흥,20.8,14.8,28.9,0.0,1.1,15.9,77.4,1010.8,24.1
262,1.116,2013-06-06,고흥,21.9,15.3,27.8,0.0,1.4,15.7,72.5,1008.5,25.4
262,1.24,2013-06-07,고흥,20.8,16.9,25.6,0.0,1.8,17.2,81.5,1006.4,25.6
262,1.306,2013-06-08,고흥,20.8,17.4,23.3,0.0,2.2,15.4,72.9,1002.9,21.6
262,0.997,2013-06-09,고흥,21.6,18.5,25.0,0.0,3.0,15.1,67.0,1000.2,21.1
262,0.743,2013-06-10,고흥,22.5,21.1,25.8,0.0,2.4,15.8,66.3,1000.2,23.3
262,0.761,2013-06-11,고흥,21.3,20.0,24.3,5.0,1.8,18.3,84.4,999.9,22.1
262,0.862,2013-06-12,고흥,21.0,19.7,23.4,0.0,1.7,20.7,98.5,1002.7,21.6
262,0.87,2013-06-13,고흥,22.2,18.5,27.0,0.0,1.1,20.0,88.8,1006.4,23.4
262,0.916,2013-06-14,고흥,21.2,20.2,21.9,4.5,1.0,20.8,98.1,1007.5,22.0
262,0.866,2013-06-15,고흥,23.6,20.6,28.7,0.0,1.2,20.4,84.0,1005.4,26.1
262,0.858,2013-06-16,고흥,24.1,18.4,29.4,0.0,1.7,19.4,77.4,1001.5,27.7
262,0.837,2013-06-17,고흥,23.9,18.9,29.2,0.0,1.8,20.6,83.3,996.8,27.7
262,0.801,2013-06-18,고흥,23.3,22.5,24.5,7.5,2.0,22.9,98.4,992.1,23.9
262,0.657,2013-06-19,고흥,23.0,21.9,26.2,31.5,1.7,22.6,98.3,994.6,24.1
262,0.919,2013-06-20,고흥,23.3,19.7,29.3,0.0,1.3,20.7,86.6,999.3,25.0
262,0.872,2013-06-21,고흥,23.1,19.9,28.8,0.0,1.5,20.0,83.4,1000.2,25.5
262,0.844,2013-06-22,고흥,22.5,18.4,26.8,0.0,1.1,19.4,84.0,1001.5,26.1
262,0.794,2013-06-23,고흥,21.0,19.1,22.9,3.0,0.7,20.3,96.1,1001.2,22.6
262,0.724,2013-06-24,고흥,22.2,17.9,27.4,0.0,1.0,18.2,80.3,999.8,25.9
262,0.564,2013-06-25,고흥,20.3,18.4,22.8,15.0,1.0,19.4,94.9,999.9,20.8
262,0.533,2013-06-26,고흥,23.3,19.5,29.0,5.5,1.7,19.7,82.5,996.0,27.7
262,-0.619,2013-06-27,고흥,21.8,18.9,24.7,0.0,1.3,18.9,85.1,999.3,24.0
262,-0.977,2013-06-28,고흥,23.1,18.3,28.1,0.0,1.2,18.9,79.6,1000.1,26.6
262,-1.014,2013-06-29,고흥,23.3,18.1,28.1,0.0,1.4,18.9,79.1,1004.6,28.6
262,-1.064,2013-06-30,고흥,24.0,19.9,27.1,0.0,1.7,20.2,80.8,1004.8,29.0
262,-1.149,2013-07-01,고흥,24.5,22.3,28.2,0.3,1.6,22.0,87.5,1003.3,26.5
262,-1.18,2013-07-02,고흥,25.7,23.1,28.2,0.0,2.3,23.8,89.6,999.2,28.3
262,-1.159,2013-07-03,고흥,24.9,23.0,26.2,60.5,2.3,23.6,93.1,996.0,25.4
262,-0.496,2013-07-04,고흥,24.9,23.9,26.4,19.0,1.8,24.3,97.0,994.2,25.4
262,-0.378,2013-07-05,고흥,24.7,22.6,26.4,1.0,3.2,23.6,94.0,992.9,24.4
262,-0.429,2013-07-06,고흥,23.9,22.4,27.3,0.0,1.4,22.8,94.0,1000.6,24.5
262,-0.448,2013-07-07,고흥,23.8,22.4,25.8,105.0,1.6,23.7,99.8,1003.3,23.6
262,0.243,2013-07-08,고흥,26.4,24.7,29.0,0.0,3.3,24.2,88.3,1004.5,27.8
262,0.273,2013-07-09,고흥,25.8,24.9,27.8,0.0,2.7,23.9,89.8,1003.5,26.6
262,0.264,2013-07-10,고흥,26.4,23.8,29.3,0.0,2.5,23.1,83.0,1002.7,27.4
262,0.229,2013-07-11,고흥,26.6,22.7,30.9,0.0,2.4,23.0,81.9,1004.2,30.0
262,0.095,2013-07-12,고흥,26.4,21.3,31.0,0.0,1.7,23.4,85.1,1004.3,29.8
262,0.05,2013-07-13,고흥,27.9,25.5,30.5,0.0,2.8,25.1,85.4,1005.8,31.8
262,-0.024,2013-07-14,고흥,27.8,25.6,30.4,0.0,2.4,25.0,85.8,1007.2,30.7
262,-0.111,2013-07-15,고흥,27.0,25.4,29.4,0.0,3.0,24.0,84.6,1006.5,30.6
262,-0.219,2013-07-16,고흥,26.7,24.7,29.5,0.0,3.8,23.7,84.1,1005.0,31.0
262,-0.275,2013-07-17,고흥,26.8,22.9,30.8,0.0,2.4,21.9,77.0,1004.6,31.8
262,-0.244,2013-07-18,고흥,26.2,21.6,30.7,0.0,1.4,22.4,82.0,1004.7,31.4
262,-0.28,2013-07-19,고흥,26.8,21.6,31.4,0.0,1.2,22.8,80.8,1004.8,32.2
262,-0.505,2013-07-20,고흥,27.3,22.7,31.0,0.0,1.7,23.1,80.3,1003.7,32.6
262,-0.461,2013-07-21,고흥,27.2,24.2,29.8,0.0,2.8,24.0,83.5,1002.5,30.8
262,-0.501,2013-07-22,고흥,27.0,23.1,30.9,0.0,1.5,23.4,82.4,1003.9,30.8
262,-0.52,2013-07-23,고흥,26.6,24.9,27.8,0.0,2.4,24.3,87.8,1001.4,28.3
262,-0.616,2013-07-24,고흥,26.7,24.0,28.9,0.1,2.6,24.8,89.8,997.0,28.3
262,-0.531,2013-07-25,고흥,26.5,22.5,31.7,0.0,1.6,22.7,81.8,997.1,28.8
262,-0.536,2013-07-26,고흥,27.4,22.8,34.0,0.0,1.8,23.0,79.8,997.8,31.3
262,-0.538,2013-07-27,고흥,27.6,23.0,33.7,0.0,1.2,23.9,82.6,999.3,32.0
262,-0.5,2013-07-28,고흥,27.5,25.5,31.2,0.5,1.7,25.4,88.8,999.2,30.9
262,-0.449,2013-07-29,고흥,26.9,25.9,29.1,9.5,1.6,26.2,96.5,997.6,27.5
262,-0.334,2013-07-30,고흥,28.4,25.8,32.7,0.0,1.9,25.7,86.4,996.9,29.9
262,-0.278,2013-07-31,고흥,28.3,25.5,31.6,0.0,1.9,25.7,87.1,997.3,31.3
262,-0.244,2013-08-01,고흥,28.0,25.7,31.3,0.0,1.7,25.3,86.4,1001.0,31.7
262,-0.259,2013-08-02,고흥,28.1,25.0,32.0,0.0,1.8,24.8,83.8,1005.5,31.8
262,-0.768,2013-08-03,고흥,27.5,24.7,30.1,0.0,1.6,25.3,88.9,1004.6,29.4
262,-0.88,2013-08-04,고흥,27.2,24.4,30.8,17.5,1.6,25.6,92.3,1000.1,28.6
262,-0.697,2013-08-05,고흥,27.5,24.4,31.5,0.5,1.5,24.8,86.4,999.1,29.4
262,-0.662,2013-08-06,고흥,28.1,22.8,33.7,0.0,1.3,24.7,84.0,1001.2,31.2
262,-1.754,2013-08-07,고흥,28.8,25.7,33.5,0.0,1.5,26.1,86.8,1001.9,32.8
262,-1.826,2013-08-08,고흥,28.6,25.4,33.4,0.0,1.6,25.8,86.5,1000.5,33.4
262,-1.699,2013-08-09,고흥,28.8,24.7,34.5,0.0,1.3,25.3,83.9,1000.6,34.0
262,-1.819,2013-08-10,고흥,29.4,24.4,35.2,0.0,1.2,24.9,79.1,1003.2,34.3
262,-1.879,2013-08-11,고흥,29.5,24.7,35.4,0.0,1.3,23.7,73.9,1004.9,35.0
262,-1.536,2013-08-12,고흥,27.8,23.1,34.1,0.0,1.5,22.9,77.6,1005.0,34.4
262,-1.554,2013-08-13,고흥,27.4,22.5,33.5,0.0,1.5,22.5,76.9,1004.8,34.6
262,-1.394,2013-08-14,고흥,27.7,22.4,33.0,0.0,1.5,23.1,78.8,1004.8,34.9
262,-1.445,2013-08-15,고흥,27.8,23.0,33.6,0.0,1.2,23.0,78.0,1004.0,34.2
262,-1.476,2013-08-16,고흥,27.5,22.8,32.9,0.0,1.4,22.8,78.0,1001.5,34.7
262,-1.442,2013-08-17,고흥,27.7,22.8,32.8,0.0,1.3,22.7,76.4,1000.1,34.0
262,-1.388,2013-08-18,고흥,28.0,23.4,33.4,0.0,1.6,23.3,77.3,1000.1,34.4
262,-1.459,2013-08-19,고흥,29.2,24.1,34.1,0.0,1.4,23.4,73.1,1000.6,35.7
262,-1.456,2013-08-20,고흥,29.9,24.4,36.0,0.0,1.5,23.5,71.0,1000.4,36.4
262,-1.587,2013-08-21,고흥,28.1,24.5,32.8,0.0,1.7,23.5,77.4,1002.2,32.9
262,-1.712,2013-08-22,고흥,27.8,25.5,31.8,14.0,1.2,25.2,86.3,1003.5,29.6
262,-1.423,2013-08-23,고흥,26.5,24.7,29.6,26.5,0.9,24.7,90.1,1002.5,27.8
262,-1.164,2013-08-24,고흥,25.2,24.5,26.6,79.0,0.9,23.7,92.1,1000.7,26.0
262,-0.456,2013-08-25,고흥,24.9,21.9,27.7,1.5,1.2,21.4,81.9,999.1,27.1
262,-0.456,2013-08-26,고흥,25.5,21.6,30.5,0.0,1.1,20.6,76.0,998.9,27.4
262,-0.495,2013-08-27,고흥,25.7,19.9,31.8,0.0,1.2,19.2,71.1,1002.0,27.1
262,-0.48,2013-08-28,고흥,25.2,20.2,30.4,0.0,1.0,20.5,77.6,1001.9,26.6
262,-0.615,2013-08-29,고흥,26.6,23.0,30.8,44.5,2.4,23.2,82.1,997.0,27.4
262,-0.31,2013-08-30,고흥,25.1,22.5,29.5,41.0,1.3,21.9,83.6,997.0,26.3
262,-0.029,2013-08-31,고흥,24.4,21.8,28.9,0.0,2.4,18.8,72.3,1000.2,25.8
262,0.018,2013-09-01,고흥,24.1,20.2,29.7,0.0,1.1,19.1,75.6,1004.9,25.5
262,0.012,2013-09-02,고흥,23.2,18.4,28.8,0.0,1.0,18.0,75.0,1006.3,24.5
262,-0.048,2013-09-03,고흥,19.9,15.2,23.6,0.0,1.2,15.8,78.3,1004.9,20.6
262,-0.146,2013-09-04,고흥,20.1,12.4,28.8,0.0,1.1,12.5,66.9,1005.0,23.3
262,-0.169,2013-09-05,고흥,21.2,15.7,26.4,0.2,1.0,16.2,75.1,1010.3,22.6
262,-0.185,2013-09-06,고흥,19.3,18.1,20.7,15.0,1.9,16.7,85.4,1011.6,19.9
262,-0.066,2013-09-07,고흥,20.8,17.9,25.6,12.5,1.1,17.6,83.3,1010.6,22.3
262,0.028,2013-09-08,고흥,21.8,17.4,28.7,0.0,0.7,18.0,81.4,1010.9,24.7
262,0.034,2013-09-09,고흥,21.6,16.4,27.2,0.0,0.9,17.6,80.0,1009.5,25.0
262,0.043,2013-09-10,고흥,22.9,17.3,28.3,0.0,0.7,18.4,77.9,1007.6,25.7
262,0.075,2013-09-11,고흥,23.8,19.5,26.7,0.1,1.1,20.8,84.3,1008.1,25.8
262,0.081,2013-09-12,고흥,24.3,21.8,27.7,0.1,0.9,20.4,80.3,1009.9,25.8
262,0.126,2013-09-13,고흥,25.8,22.7,30.0,0.0,1.7,22.6,83.0,1006.8,29.2
262,0.187,2013-09-14,고흥,23.3,20.7,26.8,12.5,1.2,21.4,89.6,1003.4,23.6
262,0.244,2013-09-15,고흥,23.8,18.3,31.4,0.0,1.5,18.3,74.4,1000.6,24.7
262,0.259,2013-09-16,고흥,21.9,16.2,28.6,0.0,1.6,13.1,61.1,1005.8,23.4
262,0.293,2013-09-17,고흥,21.4,15.3,29.5,0.0,0.9,16.4,76.4,1011.3,23.9
262,0.262,2013-09-18,고흥,23.7,16.6,30.2,0.0,1.3,17.4,71.4,1013.0,25.0
262,0.272,2013-09-19,고흥,23.8,20.1,28.6,0.0,2.1,17.8,70.5,1011.9,25.9
262,0.33,2013-09-20,고흥,22.8,17.2,29.4,0.0,0.9,18.4,78.3,1009.7,26.2
262,0.388,2013-09-21,고흥,23.0,17.5,30.2,0.0,0.8,18.8,79.6,1008.5,26.3
262,0.367,2013-09-22,고흥,24.7,19.1,30.4,0.0,2.2,18.1,68.0,1009.7,26.1
262,0.26,2013-09-23,고흥,23.7,20.1,27.8,0.0,2.1,17.5,69.6,1009.4,26.7
262,-0.166,2013-09-24,고흥,23.6,17.9,29.5,0.0,1.0,19.4,78.9,1005.8,25.3
262,-0.143,2013-09-25,고흥,21.0,17.2,25.5,0.0,2.7,14.6,68.0,1004.6,23.5
262,-0.074,2013-09-26,고흥,17.6,11.6,24.8,0.0,1.7,7.4,57.1,1009.8,20.4
262,-0.032,2013-09-27,고흥,18.6,12.1,26.0,0.0,0.9,12.5,70.4,1011.7,20.0
262,-0.023,2013-09-28,고흥,20.0,16.6,24.2,7.0,1.3,16.5,81.1,1009.0,20.1
262,-0.29,2013-09-29,고흥,20.9,19.4,22.4,44.0,0.9,19.7,93.1,1008.3,21.5
262,-0.192,2013-09-30,고흥,22.1,18.7,26.9,0.0,1.0,19.7,87.0,1009.7,23.6
262,-0.183,2013-10-01,고흥,22.3,17.7,26.4,0.0,1.3,18.5,80.9,1009.2,25.6
262,-0.175,2013-10-02,고흥,20.4,15.6,25.4,4.5,1.9,16.4,78.8,1005.9,22.1
262,-0.108,2013-10-03,고흥,16.8,10.4,24.3,0.0,1.6,10.1,67.6,1010.1,20.0
262,0.032,2013-10-04,고흥,17.0,8.9,24.6,0.0,1.2,11.2,72.0,1012.5,18.7
262,0.052,2013-10-05,고흥,21.0,14.5,24.8,0.0,1.9,14.5,67.0,1013.2,20.6
262,0.026,2013-10-06,고흥,23.1,19.7,26.3,1.0,2.4,18.6,76.1,1014.0,22.4
262,-0.1,2013-10-07,고흥,24.5,22.4,27.9,1.0,2.1,19.8,76.0,1011.4,25.3
262,-0.226,2013-10-08,고흥,21.7,19.8,23.3,40.5,2.6,19.5,88.0,1002.6,21.6
262,0.227,2013-10-09,고흥,20.2,19.0,21.7,0.5,1.1,18.2,88.8,1007.8,20.9
262,0.312,2013-10-10,고흥,21.6,19.7,23.6,1.0,0.9,19.8,90.1,1007.7,21.8
262,0.312,2013-10-11,고흥,19.9,15.4,24.7,0.0,3.4,13.4,68.0,1007.5,20.7
262,0.324,2013-10-12,고흥,16.2,9.8,24.0,0.0,1.8,7.3,61.0,1013.3,17.3
262,0.374,2013-10-13,고흥,16.4,7.8,24.5,0.0,1.0,9.2,68.3,1014.8,16.8
262,0.383,2013-10-14,고흥,19.4,14.8,25.4,0.0,1.2,15.3,78.5,1011.9,19.9
262,0.309,2013-10-15,고흥,17.6,12.3,23.1,0.0,2.3,12.6,74.3,1006.6,18.5
262,0.378,2013-10-16,고흥,12.9,7.5,19.3,0.0,1.2,7.5,72.3,1014.0,15.0
262,0.51,2013-10-17,고흥,12.0,6.7,18.1,0.0,0.6,7.9,78.6,1021.3,13.7
262,0.572,2013-10-18,고흥,15.6,8.5,22.7,0.0,1.5,9.7,69.9,1020.9,15.5
262,0.585,2013-10-19,고흥,16.6,10.5,22.9,0.0,1.3,11.6,74.1,1017.7,16.6
262,0.59,2013-10-20,고흥,16.9,11.4,24.4,0.0,1.4,11.8,75.1,1012.5,17.6
262,0.628,2013-10-21,고흥,15.0,8.6,22.9,0.0,0.8,10.5,77.3,1012.0,15.4
262,0.641,2013-10-22,고흥,18.3,11.5,22.9,0.0,2.0,10.6,61.9,1014.5,17.3
262,0.646,2013-10-23,고흥,18.5,14.3,23.2,0.0,2.2,10.7,61.3,1012.6,17.8
262,0.692,2013-10-24,고흥,16.0,9.5,23.9,0.0,2.0,9.3,67.5,1008.6,15.4
262,0.793,2013-10-25,고흥,13.5,8.8,19.1,0.0,3.0,1.0,45.1,1008.2,13.1
262,0.773,2013-10-26,고흥,11.8,6.6,17.6,0.0,2.8,5.1,65.4,1010.4,11.6
262,0.763,2013-10-27,고흥,10.1,3.1,20.3,0.0,0.8,4.4,73.3,1015.7,10.5
262,0.745,2013-10-28,고흥,11.2,3.7,20.3,0.0,0.7,5.9,75.5,1017.7,11.1
262,0.699,2013-10-29,고흥,12.5,6.1,21.6,0.0,0.8,8.4,79.1,1016.8,12.4
262,0.158,2013-10-30,고흥,12.2,6.9,19.7,0.0,1.6,6.8,73.6,1017.6,12.0
262,0.164,2013-10-31,고흥,13.5,8.5,21.7,0.0,0.8,9.2,77.5,1018.6,13.7
262,0.207,2013-11-01,고흥,14.6,7.4,21.8,0.0,1.1,10.9,80.4,1018.7,13.2
262,0.117,2013-11-02,고흥,16.8,10.8,23.1,0.0,0.9,13.1,81.0,1015.8,16.9
262,0.102,2013-11-03,고흥,15.1,9.8,22.0,0.0,0.7,11.6,81.6,1013.0,15.4
262,0.089,2013-11-04,고흥,12.4,7.0,19.4,0.0,1.4,7.8,77.1,1016.7,12.3
262,0.039,2013-11-05,고흥,12.4,5.3,21.0,0.0,0.7,8.2,79.0,1019.6,12.1
262,-0.038,2013-11-06,고흥,15.0,9.7,21.2,0.0,0.8,11.6,81.6,1013.8,14.8
262,-0.068,2013-11-07,고흥,14.5,6.8,21.2,0.0,2.0,7.2,64.0,1013.3,13.8
262,-1.454,2013-11-08,고흥,10.5,4.9,18.7,0.0,1.2,2.4,62.8,1019.2,9.8
262,-1.547,2013-11-09,고흥,13.8,5.7,18.8,23.5,1.2,11.0,83.6,1014.9,11.9
262,-0.668,2013-11-10,고흥,11.6,6.5,18.8,0.0,4.6,4.7,63.9,1011.2,10.8
262,-0.742,2013-11-11,고흥,7.9,6.0,11.5,0.0,3.7,-2.1,50.8,1014.5,5.4
262,-0.706,2013-11-12,고흥,7.3,3.3,12.8,0.0,2.7,-1.5,56.4,1014.4,5.3
262,-0.623,2013-11-13,고흥,5.5,-0.3,14.2,0.0,1.2,-0.2,72.8,1016.0,4.6
262,-0.703,2013-11-14,고흥,7.6,-0.5,14.8,1.5,0.9,4.4,83.5,1014.8,7.6
262,-0.581,2013-11-15,고흥,9.3,3.6,16.6,0.0,1.4,5.0,78.1,1014.3,8.3
262,-0.622,2013-11-16,고흥,7.9,1.7,16.5,0.0,0.8,3.2,77.5,1011.5,6.5
262,-0.634,2013-11-17,고흥,9.0,4.7,13.2,1.5,3.6,1.4,60.9,1009.1,7.2
262,-0.552,2013-11-18,고흥,4.9,1.3,8.7,0.5,3.2,0.3,73.0,1010.8,5.2
262,-0.525,2013-11-19,고흥,6.3,3.2,10.2,0.0,4.1,-0.4,62.8,1011.6,4.7
262,-0.585,2013-11-20,고흥,6.1,0.8,10.5,0.0,3.5,-1.0,62.4,1014.8,4.4
262,-0.551,2013-11-21,고흥,6.1,-0.6,12.2,0.0,2.5,0.2,68.1,1017.5,3.5
262,-0.46,2013-11-22,고흥,6.9,1.7,13.1,0.0,2.5,0.2,65.1,1018.7,4.5
262,-0.5,2013-11-23,고흥,6.2,-0.6,13.8,0.0,1.3,2.2,78.8,1017.9,3.9
262,-0.466,2013-11-24,고흥,10.6,2.9,17.3,35.5,2.2,7.1,80.5,1008.8,8.8
262,0.491,2013-11-25,고흥,9.1,4.9,14.6,4.0,4.1,3.2,67.3,1004.6,8.2
262,0.511,2013-11-26,고흥,5.0,0.7,9.9,0.0,1.9,-0.9,67.5,1012.5,3.4
262,0.6,2013-11-27,고흥,4.6,1.4,11.0,2.0,3.4,0.0,73.4,1010.5,3.8
262,0.632,2013-11-28,고흥,1.2,-2.6,5.4,0.1,2.3,-2.2,78.8,1014.5,1.6
262,0.635,2013-11-29,고흥,2.9,-2.6,7.2,0.0,2.4,-0.2,81.3,1014.5,1.9
262,0.595,2013-11-30,고흥,4.3,-2.0,12.8,0.0,1.0,1.3,83.9,1015.4,3.2
262,0.623,2013-12-01,고흥,6.0,0.0,12.8,0.0,2.1,1.6,76.3,1015.2,4.0
262,0.687,2013-12-02,고흥,5.3,-0.5,11.1,0.0,2.5,-0.6,67.8,1015.0,2.5
262,0.69,2013-12-03,고흥,4.4,-2.0,12.1,0.0,1.6,0.3,77.8,1014.5,2.6
262,0.686,2013-12-04,고흥,5.6,1.0,13.1,0.0,1.3,0.8,76.4,1014.4,3.2
262,0.626,2013-12-05,고흥,6.3,-1.1,12.4,0.0,1.0,3.1,81.9,1013.0,3.8
262,0.662,2013-12-06,고흥,6.5,0.1,11.9,0.0,1.9,-1.3,60.9,1012.7,4.3
262,0.696,2013-12-07,고흥,3.0,-2.9,11.9,0.0,1.1,-2.8,70.4,1016.8,1.8
262,0.738,2013-12-08,고흥,6.0,-2.8,14.4,0.0,0.7,1.6,76.4,1016.4,3.7
262,0.75,2013-12-09,고흥,8.8,5.4,14.3,3.0,2.7,5.2,78.8,1004.9,7.5
262,0.421,2013-12-10,고흥,5.5,2.8,8.8,0.0,4.8,-2.6,56.1,1007.9,3.1
262,0.486,2013-12-11,고흥,3.9,0.9,7.8,0.4,3.6,-1.5,68.3,1008.7,3.0
262,0.504,2013-12-12,고흥,4.9,-3.1,9.0,0.0,2.0,-1.9,62.8,1013.0,2.1
262,0.511,2013-12-13,고흥,2.3,-2.1,8.5,0.0,3.3,-3.9,64.0,1016.1,1.6
262,0.545,2013-12-14,고흥,3.8,-2.4,8.7,0.0,2.3,-2.5,65.1,1020.2,1.4
262,0.498,2013-12-15,고흥,2.9,-2.4,7.8,0.0,2.1,-5.4,57.9,1023.0,1.2
262,0.507,2013-12-16,고흥,2.5,-3.9,6.5,0.0,0.8,-7.3,51.4,1021.2,1.7
262,0.524,2013-12-17,고흥,7.2,3.6,9.7,0.0,1.6,-3.9,46.1,1016.9,4.6
262,0.527,2013-12-18,고흥,7.1,3.9,10.5,0.5,2.1,1.5,68.4,1013.5,5.7
262,0.631,2013-12-19,고흥,2.2,-0.1,5.4,0.1,4.5,-4.1,63.8,1014.7,2.0
262,0.635,2013-12-20,고흥,3.2,0.4,6.3,0.0,5.3,-1.9,69.0,1015.4,2.5
262,0.626,2013-12-21,고흥,2.5,-1.5,7.4,0.0,3.0,-3.7,64.9,1019.3,1.0
262,0.593,2013-12-22,고흥,2.0,-1.3,7.1,0.0,2.5,-4.8,61.6,1021.8,0.2
262,0.619,2013-12-23,고흥,3.0,-2.5,7.7,0.0,3.0,-4.0,60.5,1020.1,0.8
262,0.634,2013-12-24,고흥,2.6,-2.9,9.7,0.0,1.9,-5.9,58.5,1022.5,0.6
262,-0.628,2013-12-25,고흥,2.6,-3.9,9.4,0.0,1.1,-2.8,70.0,1020.4,0.9
262,-1.017,2013-12-26,고흥,3.8,0.8,7.1,0.0,2.7,-1.3,69.8,1013.8,2.5
262,-1.051,2013-12-27,고흥,0.8,-1.0,4.0,0.0,5.1,-7.2,55.9,1014.0,0.6
262,-1.009,2013-12-28,고흥,-1.2,-6.0,4.2,0.0,2.7,-6.8,66.5,1015.1,-1.4
262,-0.948,2013-12-29,고흥,-1.1,-6.7,5.7,0.0,1.7,-4.6,77.8,1015.7,-1.4
262,-0.937,2013-12-30,고흥,3.1,-4.5,9.3,0.0,1.8,-3.0,66.5,1012.4,0.4
262,-0.893,2013-12-31,고흥,5.4,-2.5,10.9,0.0,1.9,-1.2,65.8,1008.6,2.1
262,-0.897,2014-01-01,고흥,7.2,2.6,11.4,0.0,2.3,-3.6,48.8,1010.3,2.6
262,-0.894,2014-01-02,고흥,3.6,-2.0,12.2,0.0,1.2,-5.6,57.8,1014.3,2.1
262,-0.901,2014-01-03,고흥,4.7,-3.4,13.3,0.0,0.8,-3.3,58.6,1010.7,2.7
262,-0.72,2014-01-04,고흥,3.8,-3.1,8.9,0.0,2.7,-3.9,60.0,1011.4,1.9
262,-0.682,2014-01-05,고흥,1.2,-5.5,9.7,0.0,1.6,-8.3,56.3,1015.8,0.0
262,-0.675,2014-01-06,고흥,0.6,-6.2,9.9,0.0,0.8,-7.7,59.1,1020.7,-0.3
262,-0.682,2014-01-07,고흥,3.6,-6.0,12.1,0.0,0.6,-3.6,63.0,1017.9,2.1
262,-0.695,2014-01-08,고흥,3.7,0.3,6.6,7.5,2.6,-0.6,74.3,1012.7,3.6
262,-0.272,2014-01-09,고흥,-1.8,-5.1,1.4,0.0,4.5,-13.1,42.4,1020.6,-2.6
262,-0.215,2014-01-10,고흥,-2.8,-9.6,4.7,0.0,1.4,-7.7,70.5,1025.3,-2.8
262,-0.211,2014-01-11,고흥,-0.3,-5.3,6.1,0.0,1.4,-4.9,73.5,1024.9,-1.4
262,-0.193,2014-01-12,고흥,1.1,-4.2,7.9,0.0,2.2,-4.3,69.3,1021.8,-0.4
262,-0.117,2014-01-13,고흥,-1.2,-4.7,4.6,0.0,2.8,-13.0,43.9,1023.6,-1.9
262,-0.138,2014-01-14,고흥,-1.0,-9.2,6.4,0.0,1.3,-12.6,46.8,1024.4,-2.3
262,-0.239,2014-01-15,고흥,-0.3,-7.3,6.4,0.0,2.0,-9.4,53.8,1024.8,-1.8
262,-0.238,2014-01-16,고흥,0.3,-7.0,7.3,0.0,1.3,-6.5,63.6,1021.9,-1.2
262,-0.236,2014-01-17,고흥,1.8,-5.4,8.2,0.0,1.1,-3.9,68.8,1019.7,-0.2
262,-0.35,2014-01-18,고흥,1.2,-2.5,6.1,0.0,3.6,-4.4,67.5,1020.5,0.2
262,-0.367,2014-01-19,고흥,0.4,-5.6,7.0,0.0,1.3,-9.0,53.8,1022.2,-0.8
262,-0.38,2014-01-20,고흥,3.2,-1.3,8.9,0.0,2.8,-3.1,65.6,1014.3,2.0
262,-0.423,2014-01-21,고흥,-0.4,-2.6,2.8,0.0,4.4,-6.7,62.5,1018.1,0.3
262,-0.498,2014-01-22,고흥,-0.1,-5.8,5.8,0.0,2.5,-7.6,59.4,1021.4,-0.9
262,-0.525,2014-01-23,고흥,-0.7,-7.6,9.1,0.0,0.9,-7.4,66.5,1020.0,-0.9
262,-0.576,2014-01-24,고흥,5.0,-4.3,13.5,0.0,1.1,0.8,75.8,1015.5,2.6
262,-0.634,2014-01-25,고흥,8.4,1.4,15.8,1.0,2.1,4.8,79.5,1010.2,5.9
