stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
243,1.342,2016-10-15,부안,17.5,8.9,26.3,0.0,0.7,12.2,74.1,1023.0,17.0
243,1.425,2016-10-16,부안,16.6,15.4,18.2,23.0,1.3,14.3,86.9,1017.6,17.1
243,1.535,2016-10-17,부안,17.7,14.8,22.6,1.5,1.4,15.1,85.6,1016.7,18.7
243,1.055,2016-10-18,부안,15.4,11.0,21.7,0.0,1.0,12.2,82.6,1018.6,17.0
243,0.994,2016-10-19,부안,16.4,11.7,22.1,0.0,1.0,13.3,82.4,1017.1,17.5
243,1.076,2016-10-20,부안,16.4,11.1,22.1,0.0,1.0,13.1,82.9,1017.3,17.2
243,1.151,2016-10-21,부안,17.9,15.5,20.9,0.0,1.7,12.6,72.0,1017.4,17.7
243,1.205,2016-10-22,부안,17.2,14.5,20.7,0.0,1.4,12.8,76.0,1012.4,18.0
243,1.212,2016-10-23,부안,16.2,12.9,21.2,1.5,1.9,12.4,79.1,1013.3,16.9
243,1.31,2016-10-24,부안,15.6,12.3,19.1,0.2,1.4,11.0,75.1,1015.6,17.1
243,1.411,2016-10-25,부안,15.8,11.9,20.4,7.0,2.6,12.6,81.8,1011.2,16.3
243,1.451,2016-10-26,부안,14.2,9.3,18.2,0.0,1.2,10.7,80.4,1018.6,15.4
243,1.464,2016-10-27,부안,14.5,8.5,18.8,0.0,1.1,10.8,79.5,1020.5,15.1
243,1.414,2016-10-28,부안,14.7,13.6,16.2,1.5,2.2,10.7,77.4,1015.7,15.2
243,1.397,2016-10-29,부안,10.4,7.7,14.2,0.0,2.0,1.7,55.3,1024.9,11.7
243,1.5,2016-10-30,부안,7.8,2.0,14.0,0.0,1.4,-2.2,53.6,1028.3,9.2
243,1.703,2016-10-31,부안,9.3,5.9,14.2,0.0,1.4,2.6,63.4,1025.8,10.4
243,1.637,2016-11-01,부안,5.5,1.2,9.2,0.0,2.5,-1.9,59.5,1029.4,7.8
243,1.589,2016-11-02,부안,5.8,-1.7,12.4,0.0,1.0,-0.7,65.5,1026.7,7.1
243,1.546,2016-11-03,부안,9.8,5.5,15.7,0.5,1.2,5.0,73.5,1021.6,9.9
243,1.554,2016-11-04,부안,11.6,5.7,18.4,0.0,1.7,6.3,72.1,1016.3,10.4
243,1.248,2016-11-05,부안,13.8,8.4,21.1,0.0,1.6,9.7,78.0,1013.7,12.7
243,1.298,2016-11-06,부안,14.3,8.0,21.0,0.0,1.2,9.2,73.1,1021.2,13.6
243,0.528,2016-11-07,부안,13.8,8.6,19.0,3.5,1.6,8.5,71.4,1021.9,13.9
243,-0.178,2016-11-08,부안,8.1,3.6,12.0,5.5,2.9,1.7,64.9,1024.1,10.1
243,-0.08,2016-11-09,부안,3.9,-1.2,9.5,0.0,1.4,-4.1,58.0,1028.0,5.9
243,-0.096,2016-11-10,부안,6.4,3.4,10.4,5.5,1.0,2.3,75.9,1019.6,8.0
243,0.074,2016-11-11,부안,10.0,5.5,15.7,2.0,1.8,3.9,68.9,1018.7,9.4
243,0.252,2016-11-12,부안,11.2,3.2,19.3,0.0,1.5,5.1,68.3,1021.3,9.8
243,0.19,2016-11-13,부안,14.8,9.5,20.7,0.0,1.5,9.3,71.0,1019.6,12.5
243,0.132,2016-11-14,부안,14.7,10.1,19.1,0.5,1.2,11.5,81.5,1015.0,14.2
243,0.154,2016-11-15,부안,8.8,1.9,14.0,0.0,2.1,0.3,56.4,1020.4,9.7
243,-0.651,2016-11-16,부안,5.8,-0.3,12.8,0.0,0.9,-0.5,68.1,1022.5,6.9
243,-0.741,2016-11-17,부안,9.6,3.0,17.2,0.0,1.3,2.1,61.1,1022.6,8.5
243,-0.753,2016-11-18,부안,9.3,2.5,14.9,10.5,1.1,6.2,82.4,1016.7,9.0
243,-0.378,2016-11-19,부안,13.1,10.6,15.4,0.5,0.7,11.7,91.5,1013.3,13.1
243,-0.428,2016-11-20,부안,11.4,7.0,17.1,0.0,1.6,6.8,74.8,1019.5,11.6
243,-0.429,2016-11-21,부안,10.5,6.9,13.4,0.1,1.1,6.6,77.1,1016.8,10.6
243,-0.339,2016-11-22,부안,6.0,2.2,10.9,0.0,2.6,-0.8,62.0,1022.2,7.9
243,-0.371,2016-11-23,부안,2.5,-1.4,6.5,0.0,2.0,-6.0,54.6,1026.0,4.6
243,-0.353,2016-11-24,부안,1.4,-2.4,5.7,0.0,1.9,-5.4,60.9,1026.7,3.5
243,-0.683,2016-11-25,부안,3.0,-1.2,8.8,0.0,1.0,-3.2,64.6,1026.6,4.7
243,-0.665,2016-11-26,부안,1.1,-1.9,3.6,3.5,1.1,-1.5,83.5,1022.8,3.0
243,-0.445,2016-11-27,부안,4.1,-0.2,11.0,0.0,0.9,1.3,84.1,1020.8,5.3
243,-0.511,2016-11-28,부안,4.9,0.0,8.5,0.0,1.9,-1.4,64.4,1027.2,5.1
243,-0.487,2016-11-29,부안,2.7,-3.5,9.7,0.0,0.8,-3.5,67.0,1031.7,2.6
243,-0.427,2016-11-30,부안,5.7,-0.1,11.5,2.5,1.0,1.9,77.8,1025.4,5.0
243,-0.299,2016-12-01,부안,6.8,1.8,11.2,0.1,1.9,-0.1,63.8,1026.6,6.0
243,-0.268,2016-12-02,부안,2.0,-3.5,8.9,0.0,1.0,-2.4,74.0,1030.5,2.6
243,-0.282,2016-12-03,부안,2.8,-3.4,10.0,0.0,0.8,-1.2,76.6,1025.5,3.0
243,-0.345,2016-12-04,부안,5.6,0.6,10.5,0.0,1.0,1.8,77.3,1017.9,5.6
243,-0.489,2016-12-05,부안,9.0,6.0,13.1,0.0,2.0,4.9,76.6,1018.2,7.3
243,-0.493,2016-12-06,부안,1.8,-2.5,6.3,0.0,2.1,-5.9,58.3,1025.5,3.2
243,-0.424,2016-12-07,부안,4.5,-3.7,11.8,0.0,1.7,-0.4,71.0,1020.9,3.5
243,-0.598,2016-12-08,부안,5.3,-1.3,11.4,9.0,1.2,1.0,75.6,1017.5,3.8
243,-0.445,2016-12-09,부안,5.3,-0.8,10.7,3.0,2.5,-1.2,63.6,1019.8,4.8
243,-0.302,2016-12-10,부안,1.0,-3.8,6.1,0.0,1.5,-6.7,58.5,1025.9,1.1
243,-0.492,2016-12-11,부안,0.2,-5.3,6.9,0.0,1.2,-8.8,53.8,1027.0,0.4
243,-0.575,2016-12-12,부안,4.4,-2.4,10.7,0.1,0.9,-0.7,70.8,1021.9,3.2
243,-0.624,2016-12-13,부안,5.0,1.8,9.7,0.0,1.6,0.4,73.3,1018.0,4.5
243,-0.614,2016-12-14,부안,0.7,-3.0,3.4,0.0,1.3,-4.1,70.5,1019.9,1.8
243,-0.755,2016-12-15,부안,-0.2,-3.0,3.1,0.5,2.0,-5.5,68.5,1023.5,0.9
243,-0.642,2016-12-16,부안,-0.2,-5.7,3.3,0.0,1.4,-6.3,63.5,1027.6,1.1
243,-0.589,2016-12-17,부안,4.3,-0.2,11.4,0.0,1.3,-1.1,69.1,1028.7,3.2
243,-0.585,2016-12-18,부안,5.7,-1.0,11.7,0.5,1.3,1.2,74.6,1028.0,4.1
243,-1.223,2016-12-19,부안,9.1,4.0,13.8,4.5,1.2,7.3,89.0,1022.4,8.3
243,-0.957,2016-12-20,부안,7.6,2.9,12.8,0.0,1.3,4.2,80.5,1025.2,6.8
243,-0.874,2016-12-21,부안,10.2,1.4,16.7,19.5,2.1,7.7,85.8,1018.7,7.8
243,-0.058,2016-12-22,부안,8.0,5.1,17.8,8.0,3.6,4.4,78.8,1012.1,9.1
243,0.175,2016-12-23,부안,2.2,1.1,5.3,2.5,3.6,-1.6,76.0,1021.0,3.6
243,0.29,2016-12-24,부안,0.7,-1.3,3.7,0.0,1.5,-4.0,70.9,1028.8,2.9
243,0.331,2016-12-25,부안,2.2,-4.0,8.0,0.0,0.8,-1.9,75.1,1028.2,2.7
243,0.356,2016-12-26,부안,4.1,3.5,5.1,9.0,1.3,2.0,86.6,1019.5,4.9
243,0.568,2016-12-27,부안,1.6,-3.1,4.6,0.0,2.9,-4.7,63.3,1022.8,2.9
243,0.656,2016-12-28,부안,-2.2,-6.9,2.4,0.0,1.0,-7.3,69.0,1029.1,-0.4
243,0.682,2016-12-29,부안,-1.1,-4.7,2.1,0.2,1.8,-7.1,65.3,1029.9,0.0
243,0.832,2016-12-30,부안,-1.6,-7.0,4.5,0.0,1.0,-6.2,71.9,1031.9,-0.8
243,0.756,2016-12-31,부안,2.4,-1.8,7.5,0.0,1.2,-1.4,76.4,1029.0,0.6
243,0.729,2017-01-01,부안,4.1,-1.3,11.5,0.0,0.8,0.4,78.4,1026.8,2.6
243,0.799,2017-01-02,부안,5.7,0.9,10.9,0.0,0.9,2.6,81.0,1022.3,4.3
243,0.839,2017-01-03,부안,3.3,-0.7,9.1,0.0,0.8,-0.4,78.3,1023.8,2.3
243,1.042,2017-01-04,부안,3.5,-0.7,10.2,0.0,1.0,0.4,81.0,1023.1,2.8
243,1.112,2017-01-05,부안,4.0,-1.0,8.2,0.0,1.0,-0.3,74.5,1024.3,3.4
243,1.069,2017-01-06,부안,6.5,1.9,12.3,0.1,1.2,1.6,72.8,1024.7,5.1
243,1.1,2017-01-07,부안,4.6,-1.6,8.9,0.0,0.8,1.0,78.6,1019.3,3.7
243,0.739,2017-01-08,부안,7.5,4.9,12.2,0.0,1.8,2.5,71.5,1013.1,7.0
243,0.633,2017-01-09,부안,4.4,-1.4,7.8,0.1,2.7,-1.3,66.4,1017.4,4.8
243,0.722,2017-01-10,부안,1.8,-0.6,5.7,0.3,1.7,-4.8,62.0,1023.1,2.9
243,0.743,2017-01-11,부안,-1.4,-5.4,3.5,1.0,1.7,-7.2,67.1,1025.1,1.3
243,0.746,2017-01-12,부안,1.7,-2.9,7.9,0.1,1.7,-3.0,72.1,1017.8,2.2
243,0.745,2017-01-13,부안,-1.4,-5.5,5.8,0.4,2.2,-5.5,74.0,1016.9,0.8
243,0.759,2017-01-14,부안,-3.4,-6.0,-0.9,0.5,2.9,-10.7,57.9,1024.9,0.8
243,0.786,2017-01-15,부안,-4.4,-9.6,1.0,0.0,1.2,-10.6,62.4,1027.5,-1.5
243,0.897,2017-01-16,부안,-3.1,-8.1,3.5,0.0,1.0,-9.8,63.9,1028.3,-1.6
243,0.894,2017-01-17,부안,-2.2,-7.3,4.3,0.0,0.7,-7.2,70.5,1030.4,-0.9
243,0.925,2017-01-18,부안,1.0,-4.3,6.5,0.0,1.0,-4.8,66.0,1029.3,0.0
243,0.742,2017-01-19,부안,-0.6,-5.2,5.7,0.0,1.2,-4.9,74.5,1022.7,0.3
243,0.72,2017-01-20,부안,-0.5,-4.9,3.4,4.0,3.9,-4.6,74.1,1022.1,0.2
243,0.045,2017-01-21,부안,-0.8,-4.4,2.3,3.0,1.5,-4.4,77.1,1026.2,0.6
243,-0.279,2017-01-22,부안,-2.7,-5.4,2.0,2.5,2.6,-5.5,81.1,1026.9,0.7
243,-0.386,2017-01-23,부안,-4.7,-7.9,-0.5,0.5,1.3,-8.5,75.4,1030.7,0.7
243,-0.363,2017-01-24,부안,-3.8,-9.4,1.9,0.0,0.8,-7.6,75.6,1033.6,0.7
243,-0.363,2017-01-25,부안,-2.7,-6.9,3.1,0.0,1.0,-7.3,71.8,1033.4,0.6
243,-1.188,2017-01-26,부안,-0.1,-7.6,6.7,0.0,1.4,-4.7,72.5,1027.1,0.3
243,-1.121,2017-01-27,부안,1.2,-2.5,6.5,1.5,2.7,-5.3,62.8,1026.9,1.3
243,-0.846,2017-01-28,부안,1.1,-6.3,9.0,0.0,1.2,-6.7,57.9,1024.8,1.1
243,-0.86,2017-01-29,부안,3.5,1.1,6.2,4.5,1.2,1.0,83.9,1016.7,3.8
243,-0.491,2017-01-30,부안,-0.9,-5.1,2.8,0.2,3.2,-6.7,65.3,1025.1,1.7
243,-0.465,2017-01-31,부안,-2.8,-7.6,2.1,0.0,1.2,-8.3,67.3,1027.7,-0.4
243,-0.466,2017-02-01,부안,-1.2,-4.7,4.2,0.0,2.0,-8.5,58.9,1028.5,0.1
243,-0.545,2017-02-02,부안,-1.7,-7.7,3.5,0.0,1.3,-8.6,61.0,1030.1,-0.6
243,-0.53,2017-02-03,부안,1.6,-4.0,7.7,0.0,1.1,-3.1,72.3,1025.9,1.3
243,-0.509,2017-02-04,부안,4.8,-1.1,9.7,0.0,0.8,-1.6,64.9,1018.9,3.5
243,-0.424,2017-02-05,부안,4.5,3.1,6.3,1.0,1.9,0.0,73.1,1013.5,4.4
243,-0.349,2017-02-06,부안,0.9,-2.2,3.7,0.0,3.1,-5.9,60.3,1022.1,1.7
243,-0.423,2017-02-07,부안,-0.3,-3.8,5.3,0.0,1.2,-5.7,68.0,1024.0,1.1
243,-0.373,2017-02-08,부안,1.1,-1.6,4.4,0.1,1.6,-4.3,67.8,1018.7,2.3
243,-0.369,2017-02-09,부안,-1.5,-3.7,0.9,2.0,3.7,-7.3,65.3,1016.1,1.0
243,-0.329,2017-02-10,부안,-3.2,-5.2,-0.7,2.5,2.8,-8.7,66.6,1018.7,1.1
243,-0.317,2017-02-11,부안,-1.5,-5.2,1.6,0.2,2.0,-6.3,70.6,1024.7,1.6
243,-0.291,2017-02-12,부안,0.5,-3.3,4.9,0.0,1.5,-5.2,66.1,1028.3,2.5
243,-0.28,2017-02-13,부안,2.7,-4.5,8.3,0.0,1.2,-2.0,72.4,1029.5,3.0
243,-0.312,2017-02-14,부안,2.0,-2.8,6.6,0.0,1.8,-4.6,63.8,1032.1,2.7
243,-0.329,2017-02-15,부안,2.0,-5.0,10.7,0.0,0.9,-3.4,69.5,1028.9,2.6
243,-0.372,2017-02-16,부안,8.2,-3.0,14.9,1.0,2.5,3.4,72.9,1019.3,5.3
243,-0.456,2017-02-17,부안,3.1,-1.0,12.3,1.5,3.2,-1.9,70.5,1021.8,5.8
243,-0.349,2017-02-18,부안,-0.7,-5.7,4.2,0.0,1.8,-8.5,56.9,1025.6,1.8
243,-0.347,2017-02-19,부안,5.2,-4.1,12.1,2.0,3.3,-2.8,58.6,1015.1,2.7
243,-0.415,2017-02-20,부안,1.3,-3.4,12.3,12.5,3.5,-3.6,70.5,1017.5,4.7
243,0.124,2017-02-21,부안,0.5,-6.2,7.4,0.0,1.2,-6.6,59.9,1027.8,2.2
243,0.004,2017-02-22,부안,3.7,2.0,7.2,15.0,2.0,1.3,84.4,1013.4,3.8
243,0.566,2017-02-23,부안,1.2,-1.4,3.6,0.0,3.2,-5.2,63.0,1019.4,3.3
243,0.558,2017-02-24,부안,0.3,-4.4,4.8,0.0,1.4,-7.3,59.1,1024.4,2.3
243,0.548,2017-02-25,부안,3.1,-2.3,8.6,0.0,1.0,-3.5,64.0,1021.9,3.3
243,0.474,2017-02-26,부안,3.0,-1.4,9.0,0.0,1.4,-2.8,69.4,1023.8,3.1
243,0.424,2017-02-27,부안,3.0,-2.2,9.6,0.0,1.3,-4.4,61.9,1026.1,3.4
243,0.338,2017-02-28,부안,4.4,-2.8,12.4,0.0,1.2,-5.0,54.4,1024.0,3.7
243,0.136,2017-03-01,부안,6.6,0.9,13.6,3.5,1.6,-1.7,59.3,1014.4,5.3
243,0.217,2017-03-02,부안,2.2,-1.6,5.5,2.0,3.4,-3.4,67.4,1016.6,4.9
243,0.284,2017-03-03,부안,3.0,-3.4,10.9,0.0,1.3,-2.8,67.4,1019.7,3.9
243,0.264,2017-03-04,부안,4.7,-1.2,12.2,0.0,1.2,-2.6,63.4,1017.9,5.0
243,0.247,2017-03-05,부안,4.8,-0.8,11.7,0.0,1.6,0.0,73.5,1015.6,5.1
243,0.161,2017-03-06,부안,2.1,-1.8,5.4,0.0,3.0,-6.9,52.5,1016.8,4.3
243,0.106,2017-03-07,부안,0.0,-3.3,2.5,2.0,2.4,-6.0,65.1,1017.1,1.8
243,0.102,2017-03-08,부안,2.5,-2.1,6.8,0.5,2.3,-3.0,68.3,1015.3,3.9
243,0.088,2017-03-09,부안,5.3,-1.8,11.5,0.0,2.9,-2.1,62.0,1014.0,4.9
243,-0.017,2017-03-10,부안,4.5,-3.0,12.5,0.0,1.4,-3.5,60.8,1018.9,5.2
243,-0.015,2017-03-11,부안,5.9,-2.8,16.4,0.0,1.3,-5.2,50.3,1022.1,5.6
243,-0.07,2017-03-12,부안,7.2,-1.5,16.4,0.0,1.5,-2.4,54.5,1020.0,6.6
243,-0.154,2017-03-13,부안,5.9,0.4,9.7,0.0,2.4,0.5,69.4,1017.6,8.5
243,-0.207,2017-03-14,부안,4.5,-0.4,8.9,0.0,2.8,-2.7,61.5,1018.8,6.9
243,-0.207,2017-03-15,부안,3.8,-2.2,10.2,0.0,1.6,-3.6,60.9,1022.4,6.4
243,-0.224,2017-03-16,부안,3.7,-2.1,10.6,0.0,1.3,-2.9,64.4,1021.2,6.3
243,-0.271,2017-03-17,부안,5.7,-2.4,13.4,0.0,1.5,-2.5,59.8,1022.7,7.0
243,-0.291,2017-03-18,부안,6.9,1.4,17.3,0.0,1.2,-2.6,54.4,1023.5,8.3
243,-0.38,2017-03-19,부안,8.0,-0.4,17.7,0.0,1.4,-1.2,54.8,1024.1,9.0
243,-0.476,2017-03-20,부안,7.6,1.3,12.9,3.5,1.1,1.3,65.9,1018.0,7.1
243,-0.322,2017-03-21,부안,6.3,3.4,9.0,0.5,3.2,0.0,65.1,1017.0,8.7
243,-0.412,2017-03-22,부안,5.9,-0.7,12.1,0.0,1.4,-0.2,67.3,1020.4,7.8
243,-1.035,2017-03-23,부안,7.6,2.7,13.9,0.0,1.7,-0.2,61.5,1019.8,9.4
243,-1.008,2017-03-24,부안,6.9,0.8,13.3,0.0,1.4,0.0,63.9,1020.0,9.2
243,-1.683,2017-03-25,부안,7.3,4.5,12.5,0.0,1.5,0.7,64.0,1018.8,9.3
243,-1.56,2017-03-26,부안,6.5,0.8,11.1,0.4,1.6,-0.2,64.8,1018.0,9.8
243,-1.54,2017-03-27,부안,6.5,2.4,10.9,1.0,1.7,2.8,78.8,1020.3,8.8
243,-1.516,2017-03-28,부안,6.7,0.5,14.4,5.5,1.4,1.1,72.3,1022.6,9.9
243,-1.316,2017-03-29,부안,8.2,4.7,14.3,0.5,1.8,3.8,74.6,1020.9,10.4
243,-1.255,2017-03-30,부안,8.9,1.1,15.1,0.0,2.1,2.7,66.8,1020.2,11.8
243,-1.18,2017-03-31,부안,9.0,5.9,14.2,2.5,1.7,5.1,78.0,1017.2,11.4
243,-1.209,2017-04-01,부안,8.1,4.4,12.6,0.0,1.8,4.1,77.0,1015.5,11.6
243,-1.317,2017-04-02,부안,7.7,0.9,13.6,0.0,1.5,1.4,67.4,1018.6,11.8
243,-1.283,2017-04-03,부안,10.0,2.0,17.3,0.0,1.5,-0.6,54.0,1022.8,13.0
243,-1.263,2017-04-04,부안,12.3,3.7,21.3,0.0,1.4,-0.6,45.3,1022.7,14.8
243,-1.182,2017-04-05,부안,13.5,8.5,15.9,22.0,3.3,9.6,78.4,1015.3,12.5
243,-0.202,2017-04-06,부안,11.2,8.3,15.3,4.0,2.3,9.5,89.6,1011.8,13.1
243,-0.253,2017-04-07,부안,11.4,8.2,19.8,0.0,2.0,8.1,81.1,1012.9,14.5
243,-0.387,2017-04-08,부안,9.4,5.5,16.8,0.0,2.2,7.0,85.4,1011.9,13.3
243,-0.352,2017-04-09,부안,13.0,8.1,19.9,0.0,1.9,8.0,73.5,1012.1,15.9
243,-0.439,2017-04-10,부안,14.4,9.7,20.7,0.0,2.3,4.3,53.0,1009.2,16.4
243,-0.448,2017-04-11,부안,10.7,8.4,15.0,9.5,2.3,5.4,70.8,1007.3,13.7
243,-0.188,2017-04-12,부안,10.4,5.3,15.8,0.0,2.2,-3.5,40.0,1015.2,13.4
243,-0.162,2017-04-13,부안,12.5,4.9,19.3,0.0,2.3,3.0,52.6,1016.7,14.3
243,-0.189,2017-04-14,부안,15.3,10.5,20.5,0.0,4.5,4.5,49.4,1012.1,14.3
243,-0.188,2017-04-15,부안,16.4,11.4,23.7,0.0,2.7,9.5,66.8,1013.2,18.7
243,-0.189,2017-04-16,부안,15.0,9.3,25.4,0.0,1.7,9.7,75.0,1013.1,18.8
243,-0.228,2017-04-17,부안,12.7,10.3,15.6,21.0,1.5,10.3,85.8,1000.2,13.2
243,0.272,2017-04-18,부안,12.9,8.3,21.2,0.0,3.1,8.7,76.6,1000.2,14.6
243,0.149,2017-04-19,부안,12.1,5.9,16.8,0.0,1.7,2.9,56.3,1010.6,15.2
243,0.012,2017-04-20,부안,10.8,8.0,14.4,3.5,0.9,5.3,70.6,1011.3,12.6
243,0.071,2017-04-21,부안,11.6,6.9,17.2,0.0,1.7,6.3,73.5,1010.5,14.5
243,0.009,2017-04-22,부안,12.2,7.8,18.2,0.0,1.7,7.2,73.1,1012.4,15.8
243,0.006,2017-04-23,부안,12.5,5.3,20.2,0.0,1.5,4.1,60.1,1016.6,15.0
243,0.047,2017-04-24,부안,14.6,6.3,22.6,0.0,1.7,3.7,52.0,1017.7,15.8
243,0.098,2017-04-25,부안,16.4,10.8,22.5,0.6,2.0,10.1,68.0,1017.7,17.1
243,0.135,2017-04-26,부안,14.1,10.0,18.6,0.5,2.2,5.4,60.3,1015.3,17.9
243,0.018,2017-04-27,부안,12.6,6.9,18.3,0.0,2.0,2.0,53.5,1012.4,16.1
243,-0.13,2017-04-28,부안,15.2,7.9,24.3,0.0,3.1,4.2,55.0,1006.4,17.3
243,-0.193,2017-04-29,부안,17.5,7.1,25.8,0.0,2.3,4.1,49.0,1006.9,18.8
243,-0.164,2017-04-30,부안,19.7,14.2,25.8,0.0,3.9,10.2,55.3,1007.7,21.3
243,-0.287,2017-05-01,부안,17.2,11.2,26.2,0.0,2.0,11.7,72.3,1015.0,21.6
243,-0.275,2017-05-02,부안,17.5,11.0,25.8,0.0,1.4,9.9,63.6,1020.1,21.1
243,-0.279,2017-05-03,부안,18.9,10.7,26.9,0.0,1.4,10.0,59.6,1019.7,21.9
243,-0.304,2017-05-04,부안,18.8,12.1,27.4,0.3,1.5,11.5,65.1,1015.2,21.5
243,-0.302,2017-05-05,부안,18.5,15.0,26.1,10.0,1.5,13.6,75.5,1013.3,19.9
243,-0.587,2017-05-06,부안,15.1,9.4,20.9,0.0,1.7,4.3,53.4,1016.3,18.0
243,-0.756,2017-05-07,부안,16.0,10.1,21.8,0.0,2.1,9.5,67.4,1014.6,18.8
243,-0.888,2017-05-08,부안,17.6,11.7,23.6,0.0,1.4,6.9,54.6,1013.3,18.6
243,-0.885,2017-05-09,부안,14.2,11.6,17.4,18.5,2.2,11.7,85.6,1009.0,15.3
243,-0.313,2017-05-10,부안,14.7,13.2,17.4,2.0,2.0,11.7,82.9,1009.9,17.1
243,-0.335,2017-05-11,부안,20.2,13.5,26.8,0.0,1.9,14.4,70.5,1010.4,20.8
243,-0.709,2017-05-12,부안,20.2,14.7,23.6,0.0,2.5,15.6,75.3,1008.2,20.1
243,-0.717,2017-05-13,부안,17.9,12.7,25.9,0.0,2.3,13.0,75.1,1006.7,20.8
243,-0.789,2017-05-14,부안,14.9,10.0,20.4,0.0,2.0,8.1,67.0,1011.3,20.2
243,-0.826,2017-05-15,부안,15.3,10.4,20.3,0.0,2.2,8.6,65.9,1013.0,20.6
243,-0.789,2017-05-16,부안,15.3,10.1,21.7,0.0,1.4,9.5,70.8,1010.4,20.6
243,-0.847,2017-05-17,부안,16.5,9.6,23.4,0.0,1.4,8.9,63.5,1010.9,22.1
243,-1.345,2017-05-18,부안,18.5,11.4,26.0,0.0,1.4,10.0,61.3,1015.2,23.0
243,-1.383,2017-05-19,부안,19.1,12.5,27.4,0.0,1.5,8.4,54.5,1016.2,23.9
243,-1.321,2017-05-20,부안,19.0,12.0,25.5,0.0,1.4,8.2,52.9,1015.1,22.4
243,-1.371,2017-05-21,부안,19.8,12.9,26.1,0.0,1.3,10.1,56.6,1014.3,24.6
243,-1.306,2017-05-22,부안,20.5,13.4,27.1,0.0,1.3,12.2,62.4,1013.0,25.4
243,-1.277,2017-05-23,부안,20.3,15.3,26.8,0.0,1.2,13.6,67.4,1009.7,23.2
243,-1.268,2017-05-24,부안,19.5,15.7,24.1,2.5,1.6,15.1,76.4,1007.2,23.3
243,-1.271,2017-05-25,부안,18.0,12.9,27.1,0.0,2.5,10.2,64.8,1006.2,23.7
243,-1.289,2017-05-26,부안,16.2,12.3,20.5,0.0,2.7,6.9,55.8,1008.3,23.6
243,-1.407,2017-05-27,부안,16.7,10.4,24.2,0.0,1.4,7.4,58.1,1011.7,24.6
243,-1.397,2017-05-28,부안,21.4,12.9,30.4,0.0,3.0,9.4,50.1,1011.4,26.2
243,-1.356,2017-05-29,부안,22.7,15.9,29.7,0.0,1.7,11.9,53.3,1011.8,27.3
243,-1.263,2017-05-30,부안,22.0,15.5,29.4,0.0,1.3,11.4,56.3,1008.9,25.9
243,-1.217,2017-05-31,부안,21.0,16.5,27.0,5.0,1.7,16.8,77.8,1001.9,24.2
243,-1.06,2017-06-01,부안,19.5,14.7,23.6,0.1,2.0,16.0,81.0,999.7,22.8
243,-1.089,2017-06-02,부안,18.5,12.1,23.7,0.0,2.0,9.8,60.4,1003.9,24.3
243,-1.041,2017-06-03,부안,18.0,13.6,22.3,0.3,2.3,10.8,64.4,1007.9,25.6
243,-1.09,2017-06-04,부안,19.2,11.9,26.1,0.0,1.9,9.8,58.4,1010.7,26.2
243,-1.339,2017-06-05,부안,20.9,13.4,28.8,0.0,1.5,9.7,51.9,1013.7,26.3
243,-1.303,2017-06-06,부안,19.4,16.0,23.4,9.5,3.3,11.8,64.9,1010.5,20.0
243,-0.926,2017-06-07,부안,18.2,16.3,20.4,1.5,3.9,15.5,85.0,1005.4,18.8
243,-0.938,2017-06-08,부안,19.1,16.1,24.2,0.0,1.9,14.4,75.6,1010.0,22.0
243,-1.413,2017-06-09,부안,22.0,15.8,28.8,0.0,2.4,13.6,63.8,1007.7,25.1
243,-1.459,2017-06-10,부안,21.4,18.2,26.0,0.0,2.6,17.3,78.3,1005.9,24.6
243,-1.438,2017-06-11,부안,21.6,16.9,27.5,0.0,1.9,12.1,58.0,1006.9,27.6
243,-1.413,2017-06-12,부안,21.2,16.3,27.9,0.0,1.6,12.5,59.4,1012.6,26.7
243,-1.367,2017-06-13,부안,20.2,16.5,26.3,0.0,1.5,13.2,66.0,1013.4,25.1
243,-1.298,2017-06-14,부안,19.3,14.4,23.5,0.0,1.9,14.2,73.6,1010.8,27.1
243,-1.337,2017-06-15,부안,21.3,15.2,27.8,0.0,1.3,15.0,69.9,1008.5,28.5
243,-1.297,2017-06-16,부안,23.0,17.3,29.9,0.0,1.5,13.8,59.6,1008.8,29.5
243,-1.298,2017-06-17,부안,22.4,17.4,29.1,0.0,1.8,15.2,65.6,1009.5,29.1
243,-1.304,2017-06-18,부안,22.4,16.5,29.3,0.0,1.5,14.2,63.3,1009.6,29.9
243,-1.405,2017-06-19,부안,22.9,16.3,29.8,0.0,1.5,15.2,63.9,1008.4,29.3
243,-1.421,2017-06-20,부안,23.2,18.4,28.5,0.0,1.3,15.0,61.8,1003.8,25.6
243,-1.386,2017-06-21,부안,23.6,21.0,27.6,0.0,2.0,17.1,68.3,1005.5,32.3
243,-1.377,2017-06-22,부안,23.6,20.0,28.9,0.0,1.7,18.3,73.5,1007.7,31.5
243,-1.503,2017-06-23,부안,24.0,18.8,29.9,0.0,1.6,17.7,69.3,1005.4,32.2
243,-1.507,2017-06-24,부안,23.0,20.3,29.8,2.0,1.3,18.1,75.8,1001.9,29.0
243,-1.532,2017-06-25,부안,23.3,19.1,28.0,0.0,1.2,18.4,75.5,1001.6,28.1
243,-1.552,2017-06-26,부안,23.2,20.4,26.5,1.0,1.3,19.2,78.6,1005.3,25.9
