stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
247,-0.636,2017-08-04,남원,28.8,22.3,34.8,0.0,1.3,22.4,70.8,989.9,31.4
247,-0.553,2017-08-05,남원,30.2,23.5,36.2,0.0,1.1,22.7,67.0,987.7,32.8
247,-0.588,2017-08-06,남원,30.0,24.4,37.0,0.4,1.2,22.1,65.9,985.3,33.9
247,-0.588,2017-08-07,남원,28.2,23.9,33.8,0.0,1.2,21.9,71.9,985.0,32.4
247,-1.084,2017-08-08,남원,27.0,23.2,31.9,0.0,1.0,21.2,72.8,985.2,29.3
247,-1.132,2017-08-09,남원,25.5,23.4,29.4,14.6,1.6,23.3,88.5,981.7,26.7
247,-0.975,2017-08-10,남원,26.7,23.5,31.9,0.0,1.1,22.1,78.1,985.4,29.4
247,-0.987,2017-08-11,남원,26.6,21.8,33.3,0.0,1.3,20.8,73.8,990.8,29.9
247,-0.85,2017-08-12,남원,26.2,22.1,31.8,8.6,1.4,21.1,75.9,995.0,28.6
247,-0.685,2017-08-13,남원,23.3,20.7,25.9,9.3,1.4,19.8,82.3,994.7,24.6
247,-0.692,2017-08-14,남원,22.5,20.9,24.3,21.2,1.9,20.7,90.4,990.0,23.4
247,-1.16,2017-08-15,남원,23.1,21.5,25.1,4.0,1.2,22.2,94.6,988.4,24.0
247,-1.116,2017-08-16,남원,25.9,22.7,30.6,0.3,1.1,21.9,80.6,990.0,28.4
247,-1.096,2017-08-17,남원,26.2,23.1,31.8,0.0,0.9,21.2,75.8,992.7,29.5
247,-1.113,2017-08-18,남원,25.1,20.9,30.5,0.0,1.1,20.8,79.1,996.0,28.1
247,-1.228,2017-08-19,남원,24.7,20.9,29.4,0.8,1.4,21.5,83.9,996.7,26.2
247,-1.239,2017-08-20,남원,25.0,22.5,29.4,8.2,1.6,22.1,85.2,994.0,26.1
247,-1.113,2017-08-21,남원,23.9,22.2,30.4,67.7,1.3,22.9,95.3,993.7,24.9
247,-0.399,2017-08-22,남원,25.3,22.3,31.1,20.0,1.0,23.3,90.1,997.8,27.4
247,-0.146,2017-08-23,남원,27.3,22.7,33.2,0.0,1.3,23.4,81.9,997.9,28.7
247,-0.224,2017-08-24,남원,27.9,24.1,31.7,0.6,2.1,23.7,79.4,993.6,27.7
247,-0.452,2017-08-25,남원,26.3,20.5,32.4,3.5,1.1,20.7,76.0,993.3,27.7
247,-0.564,2017-08-26,남원,22.5,17.0,29.9,0.0,1.7,12.8,60.4,998.4,25.8
247,-0.571,2017-08-27,남원,22.3,14.5,30.3,0.0,1.4,14.1,64.1,999.6,25.8
247,-0.564,2017-08-28,남원,24.0,17.4,28.3,0.0,1.2,19.5,76.9,996.7,24.9
247,-0.635,2017-08-29,남원,22.6,17.3,27.6,25.2,1.7,15.1,66.1,997.5,25.3
247,-0.33,2017-08-30,남원,19.2,16.4,23.6,0.0,1.1,11.7,63.3,997.7,21.3
247,-0.479,2017-08-31,남원,20.8,13.7,28.4,0.0,1.4,13.3,66.9,995.9,24.2
247,-0.387,2017-09-01,남원,22.0,16.0,28.6,0.0,1.6,13.7,62.1,996.2,25.1
247,-0.388,2017-09-02,남원,20.3,15.3,25.4,0.0,2.0,13.0,65.4,997.3,22.4
247,-0.416,2017-09-03,남원,21.5,15.2,28.1,0.0,1.7,12.6,60.3,999.5,24.5
247,-0.392,2017-09-04,남원,21.3,17.1,27.4,0.0,1.3,14.4,67.0,999.6,23.4
247,-0.391,2017-09-05,남원,20.6,18.3,22.9,0.3,0.8,17.5,83.1,996.0,21.4
247,-0.393,2017-09-06,남원,20.4,18.0,24.6,22.4,0.5,19.8,96.8,992.5,22.3
247,-0.218,2017-09-07,남원,21.0,17.3,26.6,0.2,0.9,17.3,81.5,992.8,22.6
247,-0.198,2017-09-08,남원,21.4,17.3,28.0,0.0,1.2,17.2,80.5,996.5,23.7
247,-0.3,2017-09-09,남원,21.5,16.0,28.9,0.0,1.2,16.5,76.4,997.7,23.7
247,-0.315,2017-09-10,남원,22.6,16.6,28.7,0.0,1.0,16.4,70.9,998.0,24.2
247,-0.307,2017-09-11,남원,20.3,18.9,22.0,82.1,1.3,19.2,93.6,990.9,21.6
247,0.178,2017-09-12,남원,21.7,15.8,28.0,0.0,1.1,16.1,73.6,998.8,23.8
247,0.177,2017-09-13,남원,19.5,12.9,27.8,0.0,1.5,12.4,68.0,1003.0,22.3
247,0.066,2017-09-14,남원,20.4,12.2,28.2,0.0,1.7,12.5,64.4,1002.8,22.9
247,0.084,2017-09-15,남원,20.9,18.7,24.5,0.0,4.4,10.5,52.1,1001.2,20.9
247,0.136,2017-09-16,남원,21.1,18.3,24.4,0.0,4.7,12.2,57.3,996.0,20.2
247,0.222,2017-09-17,남원,22.5,17.8,28.0,0.0,2.9,15.6,66.3,989.8,22.6
247,0.213,2017-09-18,남원,19.7,15.0,26.9,0.0,1.3,14.5,75.4,994.1,21.7
247,0.249,2017-09-19,남원,21.5,15.7,27.4,0.0,1.3,16.4,74.5,996.1,22.4
247,0.22,2017-09-20,남원,19.6,12.9,23.6,0.0,1.3,12.9,68.1,997.4,21.7
247,-0.207,2017-09-21,남원,17.9,10.4,26.2,0.0,1.3,12.0,72.1,998.6,21.8
247,-0.361,2017-09-22,남원,19.3,13.9,27.1,0.0,1.4,12.1,68.0,997.8,22.4
247,-0.298,2017-09-23,남원,19.5,14.3,27.1,0.0,1.0,14.4,75.4,1000.8,21.8
247,-0.222,2017-09-24,남원,20.5,14.5,28.3,0.0,1.2,15.5,76.4,1000.5,23.0
247,-0.168,2017-09-25,남원,21.2,15.0,29.5,0.0,1.3,15.9,75.0,999.0,24.1
247,-0.126,2017-09-26,남원,22.8,17.1,29.4,0.0,1.3,14.4,62.6,996.2,24.4
247,-0.07,2017-09-27,남원,19.2,17.0,22.9,12.6,1.7,16.8,86.8,990.3,20.1
247,0.08,2017-09-28,남원,18.6,13.3,25.4,0.0,1.3,12.4,72.5,995.6,20.4
247,-0.121,2017-09-29,남원,14.7,9.2,21.3,0.0,1.3,6.0,60.5,1003.0,17.4
247,-0.055,2017-09-30,남원,15.7,6.5,26.9,0.0,1.4,5.5,58.3,1007.1,18.3
247,-0.021,2017-10-01,남원,14.9,11.0,17.7,37.7,1.2,12.7,87.6,1000.5,15.8
247,0.269,2017-10-02,남원,19.7,17.4,23.4,24.5,1.0,18.3,92.9,994.4,20.6
247,0.561,2017-10-03,남원,18.4,14.8,24.7,0.0,1.0,13.7,77.3,1001.8,20.2
247,0.601,2017-10-04,남원,18.1,12.8,23.6,0.2,1.2,12.1,70.6,1006.1,19.7
247,0.655,2017-10-05,남원,16.9,14.3,19.7,2.1,2.3,10.8,68.6,1007.0,17.0
247,0.721,2017-10-06,남원,16.2,13.7,18.8,4.9,1.2,15.0,92.6,1002.3,17.4
247,0.602,2017-10-07,남원,18.2,15.5,23.8,0.0,0.6,16.1,88.9,1004.1,19.5
247,0.622,2017-10-08,남원,19.5,14.4,27.3,0.0,1.1,15.3,80.8,1007.0,21.5
247,0.655,2017-10-09,남원,20.5,15.2,28.4,0.0,1.1,16.5,81.3,1006.2,22.4
247,0.725,2017-10-10,남원,21.3,16.5,28.2,0.0,1.1,17.0,79.4,1003.7,22.6
247,0.705,2017-10-11,남원,17.5,14.5,20.3,4.0,1.1,15.6,88.8,1002.5,19.6
247,-0.018,2017-10-12,남원,12.3,10.7,14.5,20.4,0.8,10.7,90.6,1003.9,14.9
247,0.263,2017-10-13,남원,12.7,6.7,20.2,0.0,1.3,4.5,62.6,1005.5,15.3
247,0.32,2017-10-14,남원,15.0,9.7,22.5,0.0,1.2,4.4,52.8,1008.0,15.8
247,0.417,2017-10-15,남원,15.2,11.5,17.6,0.3,2.7,7.7,61.4,1009.6,14.2
247,0.485,2017-10-16,남원,15.9,12.5,18.8,0.0,3.1,8.3,61.6,1009.0,14.6
247,0.557,2017-10-17,남원,15.1,9.5,21.7,0.0,1.6,9.3,70.9,1007.6,15.5
247,0.674,2017-10-18,남원,16.1,14.9,18.6,0.0,3.5,7.7,57.8,1006.1,14.8
247,0.703,2017-10-19,남원,16.0,11.6,20.5,0.0,2.4,7.8,60.3,1002.4,15.2
247,0.758,2017-10-20,남원,15.3,9.4,23.0,0.0,1.6,8.9,69.5,1002.2,16.4
247,0.814,2017-10-21,남원,16.2,8.9,22.6,0.0,2.2,7.3,58.9,1000.4,16.1
247,0.836,2017-10-22,남원,17.1,11.8,22.5,0.0,3.0,4.6,45.3,994.6,16.1
247,0.886,2017-10-23,남원,12.8,7.7,19.8,0.0,1.3,4.5,60.5,1001.2,14.3
247,0.944,2017-10-24,남원,11.3,7.2,18.0,0.0,1.1,5.9,71.8,1008.1,12.5
247,1.028,2017-10-25,남원,10.7,4.6,20.0,0.0,1.2,6.0,77.3,1009.0,12.7
247,1.006,2017-10-26,남원,11.8,4.7,20.7,0.0,1.0,6.0,72.0,1005.6,13.5
247,0.992,2017-10-27,남원,13.9,8.7,22.1,0.0,0.8,7.4,67.1,1003.5,14.8
247,0.787,2017-10-28,남원,15.6,7.1,22.8,0.0,1.8,9.5,70.0,1002.9,16.7
247,0.762,2017-10-29,남원,12.0,6.2,18.6,0.0,1.9,4.9,64.1,1001.5,14.1
247,0.81,2017-10-30,남원,5.9,-0.2,13.3,0.0,1.6,-3.9,55.3,1009.5,9.7
247,0.901,2017-10-31,남원,7.0,-1.8,17.9,0.0,1.3,-1.3,60.8,1009.6,11.1
247,0.231,2017-11-01,남원,9.1,1.3,18.6,0.0,1.2,3.7,71.8,1006.3,11.7
247,-0.351,2017-11-02,남원,11.0,5.0,19.2,0.0,1.1,6.4,76.5,1003.1,14.0
247,-0.334,2017-11-03,남원,10.1,6.8,16.1,0.2,1.4,6.0,77.5,1005.2,9.4
247,-0.327,2017-11-04,남원,7.0,1.5,13.6,0.0,1.4,-1.0,59.1,1012.2,11.1
247,-0.482,2017-11-05,남원,6.2,-1.0,16.7,0.0,1.3,-0.5,67.6,1012.6,10.1
247,-0.678,2017-11-06,남원,8.8,-1.0,19.7,0.0,1.1,1.5,65.0,1009.2,11.7
247,-0.685,2017-11-07,남원,13.9,8.0,20.4,0.0,0.7,9.1,74.9,1005.7,15.9
247,-0.727,2017-11-08,남원,12.6,4.4,19.1,0.0,1.5,5.8,67.9,1004.5,14.7
247,-0.789,2017-11-09,남원,8.4,1.0,18.9,0.0,1.3,0.3,62.3,1008.0,12.5
247,-0.795,2017-11-10,남원,11.2,2.7,20.4,0.1,2.0,4.8,66.5,1001.7,14.5
247,-0.967,2017-11-11,남원,6.3,0.5,12.2,0.0,1.7,-4.0,50.3,1005.3,11.0
247,-1.939,2017-11-12,남원,4.5,-1.7,14.5,0.0,1.2,-5.0,56.5,1005.4,9.0
247,-2.061,2017-11-13,남원,7.0,0.1,15.0,0.0,1.0,-0.8,60.4,1002.4,10.0
247,-2.022,2017-11-14,남원,7.5,1.0,14.4,0.0,1.4,-2.1,55.6,1003.6,10.8
247,-2.079,2017-11-15,남원,3.9,-1.1,11.1,0.0,1.5,-4.4,57.3,1005.9,7.4
247,-1.941,2017-11-16,남원,3.0,-2.7,10.9,0.0,1.3,-6.3,53.9,1008.2,7.4
247,-2.005,2017-11-17,남원,5.8,-2.9,14.1,0.0,0.8,-5.4,49.1,1003.2,6.5
247,-2.038,2017-11-18,남원,1.6,-3.7,8.9,0.0,2.1,-11.2,41.4,1005.6,6.0
247,-2.149,2017-11-19,남원,0.9,-4.6,6.5,0.0,1.2,-10.1,44.9,1010.6,2.8
247,-2.132,2017-11-20,남원,3.2,-2.4,9.5,0.0,1.3,-6.4,51.8,1010.2,5.8
247,-2.261,2017-11-21,남원,3.0,-2.7,10.8,0.0,1.4,-4.7,59.8,1010.0,5.8
247,-1.911,2017-11-22,남원,4.3,-0.7,10.8,0.0,0.9,-1.3,67.8,1003.5,4.0
247,-1.986,2017-11-23,남원,-0.1,-3.1,6.0,2.9,1.0,-2.0,87.6,1005.8,1.4
247,-1.825,2017-11-24,남원,0.7,-2.8,7.3,1.9,1.4,-2.0,84.5,1009.1,2.5
247,-1.668,2017-11-25,남원,3.0,-4.1,10.9,0.0,1.5,-1.9,73.1,1010.4,2.3
247,-1.604,2017-11-26,남원,5.0,-0.2,13.5,0.1,1.0,1.2,79.3,1008.0,4.7
247,-1.739,2017-11-27,남원,3.5,-3.7,12.4,0.0,1.1,-0.9,76.3,1009.7,3.3
247,-1.682,2017-11-28,남원,6.8,-0.4,14.3,0.0,0.8,3.1,78.9,1006.8,6.3
247,-1.636,2017-11-29,남원,7.5,3.8,11.8,0.0,1.3,-3.3,51.9,1008.0,6.4
247,-1.837,2017-11-30,남원,1.7,-2.7,7.3,0.0,1.8,-13.7,32.0,1010.7,2.5
247,-2.084,2017-12-01,남원,-1.5,-6.1,4.9,0.0,1.3,-15.4,38.4,1014.2,0.1
247,-2.259,2017-12-02,남원,0.8,-4.7,7.8,0.0,1.2,-8.4,51.9,1012.3,1.5
247,-2.228,2017-12-03,남원,2.8,-4.3,12.5,0.0,1.0,-2.9,68.4,1008.2,2.8
247,-2.261,2017-12-04,남원,1.7,-2.5,5.6,0.3,1.4,-5.5,61.3,1006.1,3.1
247,-1.923,2017-12-05,남원,-2.3,-6.4,2.8,0.0,1.3,-11.6,51.1,1006.5,-1.2
247,-1.943,2017-12-06,남원,-0.7,-7.4,6.9,0.0,0.9,-6.7,65.0,1007.7,0.2
247,-3.09,2017-12-07,남원,0.2,-3.8,5.0,0.6,0.7,-2.1,85.0,1006.1,0.4
247,-3.09,2017-12-08,남원,-1.6,-5.9,2.3,0.0,1.5,-10.8,50.0,1007.4,-0.5
247,-3.09,2017-12-09,남원,-0.9,-5.7,2.0,0.0,0.5,-5.8,69.3,1004.9,-0.6
247,-3.09,2017-12-10,남원,2.8,-1.0,7.0,5.4,1.1,-0.9,77.8,1000.0,1.9
247,-3.09,2017-12-11,남원,-2.5,-5.7,2.0,0.8,1.5,-8.6,63.0,1006.9,0.2
247,-2.0,2017-12-12,남원,-6.4,-11.1,-1.2,0.0,1.3,-12.9,62.1,1012.7,-2.2
247,-1.55,2017-12-13,남원,-6.4,-11.4,0.1,0.0,1.5,-14.4,57.3,1014.7,-4.8
247,-1.638,2017-12-14,남원,-4.8,-12.5,3.5,0.0,1.1,-13.3,54.9,1014.1,-4.7
247,-1.679,2017-12-15,남원,-1.9,-9.0,6.2,0.0,1.2,-13.2,47.6,1010.3,-2.2
247,-1.413,2017-12-16,남원,-1.3,-4.8,1.9,0.0,1.5,-11.1,48.4,1010.0,-0.3
247,-1.465,2017-12-17,남원,-4.6,-9.9,0.8,0.0,1.2,-12.8,54.5,1014.0,-2.0
247,-1.356,2017-12-18,남원,-1.1,-9.2,5.4,0.0,1.2,-7.2,64.9,1012.3,-2.9
247,-1.323,2017-12-19,남원,-1.4,-7.0,2.2,0.0,1.3,-9.3,56.3,1014.4,-0.2
247,-1.41,2017-12-20,남원,-0.8,-7.2,5.7,0.0,1.1,-8.7,58.6,1015.1,0.6
247,-1.212,2017-12-21,남원,-1.1,-5.5,5.8,0.0,1.1,-7.5,66.0,1014.8,0.1
247,-1.386,2017-12-22,남원,-0.4,-6.8,8.3,0.0,1.1,-7.3,61.9,1011.3,-0.2
247,-1.312,2017-12-23,남원,1.9,-5.1,10.9,0.0,0.9,-2.9,72.0,1007.9,1.5
247,-1.577,2017-12-24,남원,4.0,1.2,11.0,20.1,1.4,1.6,84.3,998.0,5.2
247,-0.283,2017-12-25,남원,-0.1,-3.4,3.1,0.3,1.4,-8.6,55.0,1006.9,1.2
247,-0.298,2017-12-26,남원,-1.4,-4.7,4.0,0.2,1.3,-7.9,65.5,1008.7,-0.3
247,-0.271,2017-12-27,남원,12.44927933414535,-9.4,1.2,0.0,1.3,6.58365814047909,70.8679861956963,1004.9411698994616,-3.9
247,-0.174,2017-12-28,남원,-1.6,-7.9,4.7,0.0,1.1,-9.8,54.9,1012.8,-2.7
247,-0.114,2017-12-29,남원,3.1,-2.7,7.1,0.0,0.8,-2.4,67.3,1011.0,0.7
247,-0.119,2017-12-30,남원,2.5,-1.0,6.1,0.1,1.0,-1.7,74.5,1008.5,1.8
247,-0.042,2017-12-31,남원,1.8,-3.1,6.0,0.4,1.6,-7.4,53.1,1007.4,1.4
247,-0.017,2018-01-01,남원,-0.9,-6.0,5.8,0.0,1.4,-9.2,56.6,1011.4,-1.0
247,-0.001,2018-01-02,남원,-0.7,-6.6,5.5,0.0,0.9,-5.6,71.0,1012.5,-1.9
247,0.068,2018-01-03,남원,-1.9,-6.3,2.3,0.0,1.3,-11.4,50.1,1013.6,-2.3
247,0.19,2018-01-04,남원,-1.7,-4.7,2.3,0.0,0.9,-11.1,49.5,1009.5,-0.9
247,0.191,2018-01-05,남원,-0.4,-2.5,3.9,0.0,1.1,-9.5,50.8,1004.7,1.2
247,0.188,2018-01-06,남원,-0.3,-4.9,6.5,0.0,1.3,-9.5,52.9,1007.0,1.2
247,0.145,2018-01-07,남원,-0.8,-7.2,5.2,1.4,0.9,-7.4,63.4,1004.7,0.0
247,0.206,2018-01-08,남원,2.0,0.8,4.2,4.0,1.1,0.0,87.8,995.6,2.1
247,0.46,2018-01-09,남원,-1.7,-2.8,1.5,4.5,1.2,-4.0,84.3,998.8,-0.3
247,0.465,2018-01-10,남원,-3.9,-7.3,-1.3,5.6,1.3,-7.3,78.3,1002.1,-0.3
247,0.762,2018-01-11,남원,-9.3,-13.5,-5.4,0.0,0.8,-13.0,74.8,1010.1,-0.6
247,0.742,2018-01-12,남원,-10.8,-16.4,-3.7,0.0,1.3,-16.1,66.6,1014.9,-2.4
247,0.747,2018-01-13,남원,-4.6,-12.6,3.0,0.0,0.8,-9.4,70.0,1016.1,-2.3
247,0.852,2018-01-14,남원,-1.4,-8.7,6.9,0.0,0.9,-5.4,76.1,1013.2,-0.8
247,0.855,2018-01-15,남원,2.9,-0.7,10.9,0.0,1.0,-1.0,77.5,1008.2,3.5
247,0.795,2018-01-16,남원,2.6,-1.5,5.4,17.3,0.7,1.5,92.5,1001.6,2.3
247,1.364,2018-01-17,남원,4.1,2.8,6.1,5.2,0.8,2.3,89.1,1001.8,4.5
247,1.57,2018-01-18,남원,3.3,-1.8,8.5,0.0,1.0,-0.4,79.9,1006.6,4.2
247,1.507,2018-01-19,남원,-0.1,-4.3,7.4,0.0,1.2,-8.0,63.3,1007.1,0.1
247,1.432,2018-01-20,남원,-0.4,-6.6,8.5,0.0,1.3,-6.4,66.3,1006.9,0.0
247,1.399,2018-01-21,남원,0.9,-5.0,7.5,0.0,1.0,-5.8,65.6,1006.2,1.1
247,1.391,2018-01-22,남원,3.4,-0.3,8.5,3.0,2.1,-3.4,63.4,1000.0,4.0
247,1.443,2018-01-23,남원,-5.5,-8.7,0.3,0.0,2.0,-15.3,46.1,1006.3,-2.5
247,0.841,2018-01-24,남원,-9.8,-12.7,-6.0,0.0,1.8,-20.8,41.3,1011.2,-6.2
247,0.833,2018-01-25,남원,-9.4,-13.2,-4.9,0.0,1.5,-20.5,41.4,1012.0,-5.3
247,0.852,2018-01-26,남원,-10.2,-13.9,-4.7,0.0,1.6,-19.5,48.4,1011.8,-6.6
247,0.862,2018-01-27,남원,-6.7,-15.0,2.4,0.0,1.1,-17.3,46.8,1010.5,-3.4
247,0.854,2018-01-28,남원,-2.5,-5.3,2.5,0.0,1.5,-14.8,38.5,1005.6,0.2
247,0.842,2018-01-29,남원,-5.7,-10.3,-1.3,0.0,1.4,-15.5,47.3,1006.8,-4.1
247,0.825,2018-01-30,남원,-6.0,-12.7,1.1,0.0,1.4,-15.1,52.9,1010.2,-3.7
247,0.809,2018-01-31,남원,-2.8,-9.5,3.5,0.0,0.9,-10.5,57.5,1011.0,-2.5
247,0.8,2018-02-01,남원,-2.2,-7.7,4.3,0.0,1.5,-13.9,46.0,1011.3,-0.5
247,0.8,2018-02-02,남원,-4.3,-10.8,3.9,0.0,1.3,-15.6,45.5,1011.5,-2.6
247,0.773,2018-02-03,남원,-5.0,-8.0,-1.9,0.0,2.0,-14.0,50.5,1011.5,-2.4
247,0.749,2018-02-04,남원,-7.3,-10.4,-3.5,0.0,1.7,-18.1,43.0,1011.4,-5.3
247,0.797,2018-02-05,남원,-8.0,-13.8,-2.2,0.0,1.8,-16.9,50.6,1009.7,-5.4
247,0.809,2018-02-06,남원,-8.1,-13.7,-3.7,0.0,1.7,-17.8,48.3,1008.7,-5.1
247,0.828,2018-02-07,남원,-7.0,-15.3,1.0,0.4,1.3,-16.4,51.6,1009.4,-0.7
247,0.657,2018-02-08,남원,-3.7,-13.0,6.7,0.0,1.3,-16.6,42.4,1007.7,-0.9
247,0.369,2018-02-09,남원,1.5,-5.7,9.4,0.0,1.4,-8.0,50.4,1006.1,2.7
247,-0.017,2018-02-10,남원,0.5,-4.4,6.2,0.0,1.9,-9.2,51.9,1005.6,2.5
247,-0.057,2018-02-11,남원,-3.9,-6.7,-0.6,2.7,1.6,-8.4,71.6,1006.7,-0.6
247,0.071,2018-02-12,남원,-4.9,-11.4,-1.0,0.9,1.6,-9.5,70.6,1006.7,-1.2
247,0.075,2018-02-13,남원,-2.0,-8.3,4.6,0.7,1.2,-9.1,62.6,1007.8,0.8
247,0.055,2018-02-14,남원,4.0,-5.3,12.7,0.0,1.6,-2.1,66.3,1002.9,1.7
247,-0.006,2018-02-15,남원,1.9,-2.7,8.0,0.0,1.2,-9.0,48.0,1004.2,1.8
247,-0.875,2018-02-16,남원,0.7,-4.4,8.1,0.0,1.3,-12.7,42.9,1002.1,0.0
247,-1.224,2018-02-17,남원,-0.1,-5.4,5.2,0.0,1.6,-14.8,35.0,1007.9,1.3
247,-1.225,2018-02-18,남원,1.2,-6.1,9.2,0.0,1.1,-14.5,32.9,1008.5,1.2
247,-1.25,2018-02-19,남원,3.6,-1.7,11.5,0.0,1.4,-10.6,37.6,1006.3,2.0
247,-1.239,2018-02-20,남원,2.6,-5.3,10.2,0.0,1.5,-9.7,42.1,1006.1,2.9
247,-1.25,2018-02-21,남원,0.6,-4.7,5.2,0.0,1.4,-16.2,29.4,1007.0,2.1
247,-1.415,2018-02-22,남원,-1.0,-8.5,7.4,0.0,1.6,-12.8,44.0,1006.9,2.3
247,-1.325,2018-02-23,남원,3.1,-4.5,10.6,0.0,1.5,-5.3,55.3,1007.1,2.7
247,-1.37,2018-02-24,남원,4.0,-3.1,11.6,0.0,1.3,-3.3,61.8,1010.6,4.7
247,-1.32,2018-02-25,남원,4.2,-2.5,12.0,0.0,1.2,-6.6,49.3,1007.9,4.9
247,-1.352,2018-02-26,남원,3.3,-6.4,14.0,0.0,1.4,-10.5,41.1,1008.2,5.0
247,-1.452,2018-02-27,남원,5.4,-3.5,15.1,0.0,1.4,-7.6,42.3,1007.1,5.5
247,-1.495,2018-02-28,남원,5.7,2.8,10.4,16.0,3.1,-0.5,66.6,990.7,4.5
247,-0.621,2018-03-01,남원,1.8,-3.0,5.1,1.1,2.2,-5.6,60.9,997.3,4.1
247,-0.616,2018-03-02,남원,1.4,-5.6,11.4,0.0,1.1,-10.7,46.5,1001.5,3.4
247,-0.634,2018-03-03,남원,8.0,-2.3,17.7,0.0,1.6,-3.2,48.8,998.7,7.4
247,-0.615,2018-03-04,남원,13.7,7.8,18.5,9.7,1.7,8.5,72.0,996.7,13.4
247,-0.25,2018-03-05,남원,8.4,4.0,15.4,6.9,3.0,4.9,79.8,997.8,9.5
247,-0.069,2018-03-06,남원,7.0,0.8,14.7,0.0,1.6,-3.7,51.4,1011.6,8.1
247,-0.112,2018-03-07,남원,5.2,2.6,9.3,7.6,3.5,-1.3,64.4,1010.0,5.3
247,0.076,2018-03-08,남원,3.1,1.3,5.2,17.6,1.7,0.7,85.0,1002.3,4.1
247,0.496,2018-03-09,남원,3.3,1.1,8.7,0.0,0.9,-1.4,72.8,1007.4,5.8
247,0.453,2018-03-10,남원,4.1,-1.9,12.6,0.0,1.2,-2.5,67.1,1008.1,5.7
247,0.448,2018-03-11,남원,6.0,-2.2,15.3,0.0,1.4,-4.1,53.4,1009.4,7.6
247,0.468,2018-03-12,남원,7.9,-1.8,18.4,0.0,1.6,-3.2,50.6,1006.7,8.7
247,0.498,2018-03-13,남원,11.2,2.1,20.9,0.0,1.8,2.5,59.0,1004.4,13.3
247,0.401,2018-03-14,남원,14.6,4.8,23.7,0.0,1.9,6.4,62.1,1004.3,16.5
247,0.337,2018-03-15,남원,14.2,11.1,16.5,28.0,1.3,13.1,94.0,998.5,13.9
247,1.095,2018-03-16,남원,6.8,3.4,11.1,0.0,3.4,1.0,68.0,1006.3,7.6
247,1.085,2018-03-17,남원,7.3,1.9,14.8,0.0,2.0,-2.2,53.8,1010.7,9.9
247,1.102,2018-03-18,남원,7.4,0.0,12.7,9.1,1.1,4.7,84.9,1004.7,7.8
247,1.395,2018-03-19,남원,10.4,7.0,13.9,17.1,4.4,7.3,82.0,997.0,9.9
247,1.82,2018-03-20,남원,5.9,1.1,9.4,0.8,6.7,-5.5,45.3,1003.0,5.9
247,1.89,2018-03-21,남원,1.5,0.2,3.0,4.8,2.1,-1.0,83.4,998.6,2.4
247,2.0,2018-03-22,남원,4.8,0.6,11.0,0.0,1.4,-3.5,59.5,999.0,7.2
247,1.986,2018-03-23,남원,5.3,-2.7,14.3,0.0,1.3,-3.5,59.5,1003.6,7.0
247,2.021,2018-03-24,남원,7.6,-1.2,17.3,0.0,1.4,-1.2,59.1,1007.0,9.8
247,1.895,2018-03-25,남원,9.8,1.3,20.1,0.0,1.5,1.5,62.0,1008.6,12.9
247,1.901,2018-03-26,남원,10.7,1.3,20.7,0.0,1.7,-0.1,52.0,1006.1,14.0
247,1.883,2018-03-27,남원,12.6,3.5,22.1,0.0,2.0,2.4,55.4,1003.1,15.9
247,2.141,2018-03-28,남원,14.0,4.3,22.7,0.0,1.9,4.0,56.9,1002.0,16.8
247,2.215,2018-03-29,남원,15.6,7.3,23.1,0.0,1.2,7.7,63.1,1003.9,17.5
247,2.116,2018-03-30,남원,15.7,11.1,22.8,0.0,2.0,4.8,51.4,1007.1,18.4
247,1.634,2018-03-31,남원,14.7,7.0,23.5,0.0,1.4,4.3,53.5,1004.7,16.9
247,1.63,2018-04-01,남원,15.3,8.0,21.9,0.0,1.2,8.2,64.0,1001.7,16.1
247,1.595,2018-04-02,남원,17.3,9.4,25.6,0.0,1.7,9.8,66.0,1000.7,19.4
247,1.455,2018-04-03,남원,18.1,10.9,24.8,0.0,1.6,10.4,64.4,1001.6,19.1
247,1.239,2018-04-04,남원,14.1,9.7,17.6,8.0,1.5,12.1,88.3,1001.4,14.8
247,1.319,2018-04-05,남원,9.5,8.6,11.2,17.4,2.8,7.3,86.9,999.5,9.9
247,1.462,2018-04-06,남원,8.3,3.1,11.8,24.9,2.5,1.2,64.5,996.7,10.4
247,1.632,2018-04-07,남원,3.7,0.3,8.6,0.6,3.0,-6.4,50.6,1001.0,5.8
247,1.33,2018-04-08,남원,7.4,-0.7,14.9,1.1,2.5,-1.4,60.4,1000.8,8.8
247,1.364,2018-04-09,남원,12.3,7.1,19.5,0.0,1.5,0.3,49.5,1001.6,14.5
247,1.356,2018-04-10,남원,14.5,4.5,21.3,0.1,3.4,4.5,53.1,998.4,15.6
247,1.29,2018-04-11,남원,15.0,6.8,21.7,13.8,2.2,4.7,56.5,996.2,16.2
247,1.553,2018-04-12,남원,11.1,2.5,21.1,0.0,1.4,-1.0,48.8,1003.0,10.9
247,1.437,2018-04-13,남원,12.3,6.0,17.6,0.0,2.1,-1.6,41.5,1005.6,11.2
247,1.407,2018-04-14,남원,9.6,7.7,12.7,36.3,2.1,6.4,82.8,992.5,9.8
