stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
146,0.452,2016-04-15,전주,15.6,8.5,25.3,0.0,1.5,9.2,69.8,1011.3,19.9
146,0.481,2016-04-16,전주,16.3,11.4,20.1,13.6,3.5,12.1,78.3,999.2,14.4
146,0.706,2016-04-17,전주,11.5,9.5,18.0,9.9,5.3,6.7,74.6,1001.8,13.3
146,0.661,2016-04-18,전주,12.6,8.1,17.7,1.6,2.9,6.4,67.9,1009.1,15.9
146,0.575,2016-04-19,전주,13.3,8.3,19.9,0.0,1.7,5.9,63.9,1015.5,15.8
146,0.546,2016-04-20,전주,16.4,9.6,22.0,0.3,1.4,5.9,52.9,1011.0,14.4
146,0.517,2016-04-21,전주,13.9,12.5,16.5,29.0,1.7,12.5,91.5,998.3,13.9
146,1.139,2016-04-22,전주,18.0,12.9,25.8,0.0,2.1,13.3,76.3,1002.9,20.2
146,1.144,2016-04-23,전주,16.6,12.8,23.7,0.0,1.3,7.5,60.1,1005.9,17.9
146,1.115,2016-04-24,전주,16.4,9.9,24.3,0.0,1.5,4.6,48.3,1007.6,18.2
146,1.039,2016-04-25,전주,17.9,10.9,26.4,0.0,1.6,6.5,49.4,1009.9,19.4
146,0.998,2016-04-26,전주,18.2,11.2,25.8,0.8,1.3,10.1,62.3,1007.0,19.8
146,0.968,2016-04-27,전주,13.3,11.6,16.0,22.3,1.9,12.4,94.9,999.9,14.9
146,1.267,2016-04-28,전주,13.8,10.7,19.1,3.2,1.3,10.4,81.9,1000.9,15.8
146,1.275,2016-04-29,전주,14.3,8.6,21.5,0.0,1.7,8.9,72.1,1005.5,16.7
146,1.194,2016-04-30,전주,17.6,9.7,25.2,0.0,2.5,8.2,56.9,1005.7,18.6
146,1.16,2016-05-01,전주,20.0,13.7,27.7,0.0,1.9,7.7,48.3,1006.9,20.1
146,1.149,2016-05-02,전주,20.3,14.9,26.2,7.2,3.4,13.7,67.4,1004.3,19.7
146,1.18,2016-05-03,전주,15.4,11.6,20.2,13.4,6.3,12.3,82.5,991.8,15.0
146,1.251,2016-05-04,전주,16.0,12.3,21.4,0.0,4.2,8.3,61.9,1000.9,17.3
146,1.23,2016-05-05,전주,19.6,9.7,28.0,0.0,2.7,8.1,52.8,1006.2,20.7
146,1.323,2016-05-06,전주,19.4,12.7,26.5,0.2,2.9,15.7,80.9,1000.4,23.2
146,1.006,2016-05-07,전주,15.7,10.7,22.5,0.0,1.8,9.0,67.4,1007.9,20.7
146,0.65,2016-05-08,전주,18.4,9.8,26.5,0.0,1.3,8.7,57.0,1008.3,21.5
146,0.636,2016-05-09,전주,18.2,15.7,23.8,0.0,1.1,10.8,63.1,1003.4,19.3
146,0.66,2016-05-10,전주,13.9,12.5,16.1,16.1,1.4,13.0,94.8,998.1,15.5
146,0.838,2016-05-11,전주,16.1,12.5,22.1,0.0,1.5,11.9,77.9,1002.6,18.8
146,0.809,2016-05-12,전주,18.6,12.5,25.5,0.0,1.7,13.8,76.0,1006.3,22.2
146,0.822,2016-05-13,전주,16.7,13.2,22.3,0.0,1.8,12.7,79.4,1012.6,19.7
146,0.535,2016-05-14,전주,19.5,13.2,26.3,0.0,1.8,11.9,64.6,1013.5,23.9
146,0.491,2016-05-15,전주,18.9,12.1,25.1,15.1,3.3,14.4,76.5,1003.5,21.5
146,0.71,2016-05-16,전주,15.0,10.0,21.7,8.1,2.4,8.1,67.5,1004.8,17.9
146,0.673,2016-05-17,전주,18.4,9.6,26.1,0.0,1.8,9.6,58.5,1008.9,21.2
146,0.524,2016-05-18,전주,21.9,13.1,30.1,0.0,1.6,11.4,56.5,1010.3,24.0
146,0.499,2016-05-19,전주,21.6,15.7,29.1,0.0,1.6,12.2,57.8,1010.1,23.5
146,0.443,2016-05-20,전주,21.7,13.7,29.5,0.0,1.8,11.5,54.9,1009.9,24.8
146,0.443,2016-05-21,전주,23.0,16.3,29.7,0.0,1.7,11.3,50.0,1010.0,24.7
146,-0.159,2016-05-22,전주,22.8,14.9,30.0,0.0,1.5,9.4,45.6,1008.5,25.1
146,-0.12,2016-05-23,전주,23.0,16.4,29.6,0.0,1.6,11.3,49.9,1005.3,27.0
146,-0.092,2016-05-24,전주,17.8,15.1,21.9,22.9,2.0,15.6,87.8,1000.9,19.3
146,0.427,2016-05-25,전주,19.4,13.1,25.6,0.0,1.5,14.6,76.0,1003.4,22.2
146,0.403,2016-05-26,전주,20.7,15.6,26.4,0.0,1.7,15.6,73.8,1003.3,23.0
146,0.431,2016-05-27,전주,22.3,17.4,29.4,0.0,1.4,14.5,64.1,1003.9,25.4
146,-0.091,2016-05-28,전주,20.4,18.1,26.3,0.0,1.3,12.2,60.3,1001.5,24.0
146,-0.157,2016-05-29,전주,19.7,15.7,25.4,1.3,1.6,14.4,73.3,998.3,23.5
146,-0.071,2016-05-30,전주,20.5,14.1,27.5,0.0,1.7,15.3,74.1,1000.6,25.0
146,-0.045,2016-05-31,전주,21.0,15.8,26.9,0.0,1.6,14.7,70.6,1001.1,25.1
146,0.021,2016-06-01,전주,22.0,17.5,27.8,0.0,1.8,16.3,72.3,999.5,24.8
146,-0.181,2016-06-02,전주,21.3,16.7,27.9,0.0,1.8,15.9,74.3,1003.4,25.6
146,-0.466,2016-06-03,전주,22.6,16.2,29.1,0.0,1.5,13.9,61.3,1003.7,26.7
146,-0.479,2016-06-04,전주,20.1,17.1,22.4,1.3,1.2,16.0,78.6,1001.8,21.1
146,-0.475,2016-06-05,전주,22.0,15.7,30.2,0.0,1.4,15.5,70.1,1003.0,26.4
146,-0.366,2016-06-06,전주,20.5,18.4,24.9,3.1,1.1,16.1,77.3,1005.2,21.8
146,-0.194,2016-06-07,전주,21.1,19.0,25.8,0.2,1.3,17.8,82.5,1003.5,21.6
146,-0.224,2016-06-08,전주,21.4,18.6,26.1,0.0,1.3,17.0,77.4,1002.7,23.5
146,-0.315,2016-06-09,전주,23.1,18.0,30.0,0.0,1.4,17.9,74.8,1003.7,28.2
146,-0.643,2016-06-10,전주,23.6,19.9,29.4,0.0,1.5,19.3,78.4,1004.6,30.0
146,-0.667,2016-06-11,전주,24.4,20.1,28.9,13.0,1.3,20.9,81.9,1003.2,27.4
146,-0.362,2016-06-12,전주,23.7,21.4,26.1,0.0,1.4,21.5,88.3,998.6,24.1
146,-0.269,2016-06-13,전주,21.9,18.9,28.1,0.0,1.5,19.0,84.9,995.3,24.7
146,-0.217,2016-06-14,전주,22.4,17.9,29.7,0.0,1.4,18.6,81.3,996.2,26.5
146,-0.586,2016-06-15,전주,22.4,20.0,25.5,1.4,2.1,18.6,80.4,993.8,22.8
146,-0.677,2016-06-16,전주,20.9,18.6,24.5,0.0,2.4,18.3,86.0,994.2,24.4
146,-0.678,2016-06-17,전주,23.6,17.3,29.5,0.0,1.5,17.2,69.9,1001.8,28.3
146,-0.674,2016-06-18,전주,24.2,19.0,31.3,0.0,1.4,18.8,73.9,1004.0,30.5
146,-0.701,2016-06-19,전주,24.5,21.5,29.0,0.0,1.9,20.2,78.0,1001.3,30.7
146,-0.815,2016-06-20,전주,22.6,19.9,26.4,9.2,1.1,20.7,90.1,999.5,26.4
146,-0.69,2016-06-21,전주,24.7,20.6,30.1,1.3,1.1,21.2,82.3,999.8,26.5
146,-0.624,2016-06-22,전주,24.4,22.1,28.6,0.0,1.4,21.7,86.6,997.6,26.8
146,-0.73,2016-06-23,전주,24.9,21.0,29.7,0.0,1.7,21.5,82.4,998.8,30.3
146,-1.322,2016-06-24,전주,21.6,19.9,24.8,27.7,2.2,20.4,93.6,993.0,21.8
146,-0.74,2016-06-25,전주,22.7,19.6,26.8,0.0,3.2,18.4,79.1,998.1,25.8
146,-0.869,2016-06-26,전주,23.2,19.2,28.5,0.0,1.9,17.9,73.9,1002.9,28.3
146,-0.878,2016-06-27,전주,21.7,18.7,26.7,38.0,1.1,18.3,82.6,1002.9,23.2
146,-0.395,2016-06-28,전주,22.8,18.4,27.0,0.0,1.1,19.5,82.9,1003.8,24.5
146,-0.454,2016-06-29,전주,23.7,20.2,27.5,0.0,1.6,19.7,79.0,1003.6,25.5
146,-0.466,2016-06-30,전주,25.4,22.1,30.5,0.6,2.0,21.9,81.4,1003.3,28.1
146,-0.507,2016-07-01,전주,25.1,23.6,28.7,47.7,2.4,22.9,88.4,998.6,26.9
146,-0.079,2016-07-02,전주,23.4,22.0,27.6,49.6,2.1,22.1,93.3,998.7,25.9
146,0.318,2016-07-03,전주,22.1,20.4,24.6,25.6,1.0,21.4,96.0,1002.3,23.9
146,0.409,2016-07-04,전주,24.2,20.9,28.8,57.4,1.5,23.8,98.3,1001.6,25.4
146,0.748,2016-07-05,전주,27.3,24.7,31.6,8.9,2.9,24.5,85.8,1003.8,28.3
146,0.733,2016-07-06,전주,24.2,22.4,27.5,33.3,1.3,23.7,97.4,1007.0,26.7
146,0.885,2016-07-07,전주,25.6,23.1,29.4,0.1,1.2,23.6,89.8,1007.0,29.5
146,0.8,2016-07-08,전주,26.8,21.8,32.3,0.0,1.5,22.4,78.3,1002.2,30.0
146,0.799,2016-07-09,전주,26.6,22.7,32.5,0.0,1.5,22.8,81.1,999.2,30.7
146,0.719,2016-07-10,전주,26.1,22.4,30.6,0.0,1.2,22.3,81.0,997.7,30.9
146,0.72,2016-07-11,전주,25.5,22.8,30.7,13.8,1.0,23.5,89.4,997.1,29.1
146,0.556,2016-07-12,전주,25.0,22.5,28.4,0.9,1.0,23.3,91.0,995.2,27.4
146,0.45,2016-07-13,전주,25.6,22.8,30.1,0.0,1.5,23.1,86.9,994.4,30.1
146,0.402,2016-07-14,전주,25.2,22.4,28.9,0.0,1.9,21.9,83.0,994.9,30.4
146,0.37,2016-07-15,전주,26.1,22.5,30.8,0.7,1.3,21.1,75.5,995.9,28.9
146,0.292,2016-07-16,전주,23.7,21.6,26.7,5.5,3.6,21.5,88.0,993.5,26.4
146,0.294,2016-07-17,전주,23.4,21.9,26.9,0.0,2.3,19.9,81.3,1000.8,28.4
146,0.255,2016-07-18,전주,24.3,20.5,28.7,0.0,1.1,20.1,78.4,1003.2,28.1
146,0.249,2016-07-19,전주,26.4,20.4,32.7,2.9,1.0,22.1,78.8,1003.6,32.2
146,0.258,2016-07-20,전주,28.2,23.4,33.7,0.0,1.6,22.3,71.7,1004.0,31.3
146,0.247,2016-07-21,전주,28.0,24.0,33.5,0.0,1.8,22.1,71.6,1003.6,30.6
146,0.238,2016-07-22,전주,28.8,24.3,34.0,0.0,2.0,23.3,73.1,1002.3,34.8
146,0.203,2016-07-23,전주,28.7,23.9,33.8,0.0,1.7,23.4,74.6,1002.1,35.6
146,0.188,2016-07-24,전주,28.7,25.0,33.8,0.0,1.8,24.5,78.8,1003.5,33.9
146,0.072,2016-07-25,전주,28.9,26.4,32.8,0.0,1.7,24.5,78.4,1003.7,36.4
146,0.179,2016-07-26,전주,28.8,24.8,33.6,0.0,1.9,24.3,77.8,1000.9,34.5
146,0.15,2016-07-27,전주,28.7,25.1,33.1,5.4,2.1,23.7,75.8,998.5,33.1
146,-0.054,2016-07-28,전주,28.4,25.1,32.1,0.0,2.3,24.0,78.1,999.6,33.4
146,-0.083,2016-07-29,전주,29.6,25.6,34.5,0.0,1.5,25.4,78.9,1002.0,35.1
146,-0.102,2016-07-30,전주,29.6,26.1,34.3,0.0,1.7,24.9,77.5,1004.3,36.5
146,-0.114,2016-07-31,전주,29.0,25.6,33.6,0.0,1.6,24.2,77.6,1004.3,37.3
146,-0.448,2016-08-01,전주,28.6,24.5,33.0,0.0,1.5,23.9,77.3,1003.0,35.1
146,-0.833,2016-08-02,전주,27.4,25.3,30.9,0.0,1.5,23.6,80.5,1001.7,32.7
146,-1.094,2016-08-03,전주,27.5,24.1,31.1,0.0,1.1,23.0,77.3,1001.9,32.1
146,-1.686,2016-08-04,전주,28.4,24.0,34.6,0.2,1.5,24.2,79.4,1002.1,33.6
146,-1.863,2016-08-05,전주,28.9,25.7,34.5,7.0,1.4,25.3,82.8,1002.6,37.8
146,-2.255,2016-08-06,전주,28.2,22.7,33.9,16.5,1.5,25.0,84.1,1001.1,31.8
146,-2.281,2016-08-07,전주,28.5,24.2,33.3,0.0,1.7,24.5,80.4,1000.3,32.7
146,-2.376,2016-08-08,전주,28.8,24.3,33.5,0.0,1.5,23.7,75.8,1000.2,34.5
146,-2.362,2016-08-09,전주,29.0,24.4,33.3,0.0,1.4,24.3,77.0,1001.1,32.7
146,-2.513,2016-08-10,전주,29.1,25.9,34.1,0.0,1.5,24.4,76.8,1002.9,34.6
146,-2.744,2016-08-11,전주,29.6,24.6,34.9,0.0,1.4,24.0,73.5,1002.6,37.4
146,-2.539,2016-08-12,전주,29.6,25.3,35.3,0.0,1.5,24.4,75.8,1000.7,37.6
146,-2.434,2016-08-13,전주,29.0,24.6,34.1,0.0,1.7,24.4,78.1,999.3,37.5
146,-2.332,2016-08-14,전주,29.2,25.9,34.0,0.0,1.7,25.4,81.9,997.8,35.6
146,-2.189,2016-08-15,전주,28.7,26.4,33.8,0.4,1.8,24.3,78.9,995.2,36.8
146,-2.262,2016-08-16,전주,28.3,24.6,34.1,0.0,1.6,22.0,70.4,994.6,38.3
146,-2.2,2016-08-17,전주,28.4,23.9,33.5,0.0,1.6,22.6,71.8,996.5,35.4
146,-2.093,2016-08-18,전주,28.3,25.5,34.4,2.3,1.2,24.0,79.4,998.3,35.1
146,-2.089,2016-08-19,전주,28.8,24.5,35.2,0.0,1.3,23.7,75.4,999.3,33.8
146,-2.073,2016-08-20,전주,29.6,25.5,36.2,0.0,1.6,23.8,72.8,998.8,38.1
146,-1.877,2016-08-21,전주,29.3,24.2,34.4,0.0,1.4,21.7,66.8,998.5,37.7
146,-1.906,2016-08-22,전주,28.9,24.4,35.1,0.0,1.7,22.7,71.5,999.0,38.5
146,-1.902,2016-08-23,전주,27.7,24.8,30.7,4.4,1.1,24.0,81.0,999.3,31.9
146,-1.836,2016-08-24,전주,28.9,24.7,34.0,0.0,1.4,23.6,75.3,999.2,35.3
146,-1.992,2016-08-25,전주,28.0,23.9,33.7,0.0,1.7,21.9,71.0,998.4,33.3
146,-1.791,2016-08-26,전주,23.4,19.5,26.7,1.8,1.3,21.2,88.0,1000.1,27.4
146,-1.81,2016-08-27,전주,23.4,19.7,27.8,0.1,1.0,16.2,66.0,1000.6,29.1
146,-1.808,2016-08-28,전주,20.3,17.8,23.4,0.7,2.5,16.9,81.9,996.7,23.6
146,-1.908,2016-08-29,전주,21.3,16.2,27.7,0.0,2.7,15.0,70.4,995.0,28.6
146,-1.814,2016-08-30,전주,21.2,18.6,24.5,1.2,3.8,16.2,74.0,987.8,23.7
146,-1.796,2016-08-31,전주,23.5,19.2,26.5,1.2,5.6,16.5,66.0,987.9,25.9
146,-1.952,2016-09-01,전주,27.1,23.0,32.5,0.0,3.3,18.7,61.8,994.8,30.2
146,-1.828,2016-09-02,전주,22.3,20.9,25.2,0.3,2.2,19.5,84.6,999.1,24.2
146,-1.929,2016-09-03,전주,24.8,20.4,30.8,0.0,1.3,20.1,76.5,1001.0,29.6
146,-1.753,2016-09-04,전주,26.2,21.6,31.4,0.0,1.3,21.5,77.0,1002.9,30.4
146,-1.906,2016-09-05,전주,25.4,22.5,30.3,2.6,1.5,22.3,84.4,1002.8,28.7
146,-2.104,2016-09-06,전주,23.8,19.9,28.9,0.0,1.0,19.3,77.8,1002.3,25.6
146,-2.024,2016-09-07,전주,22.9,19.9,28.7,0.2,1.2,18.6,78.4,999.6,25.5
146,-1.915,2016-09-08,전주,23.4,19.0,28.8,0.0,1.6,19.0,77.6,1000.1,30.0
146,-1.955,2016-09-09,전주,23.6,20.0,29.2,0.0,1.8,18.6,75.0,1002.9,30.7
146,-2.022,2016-09-10,전주,22.6,18.5,28.4,0.0,1.2,18.7,80.1,1005.0,27.4
146,-2.043,2016-09-11,전주,23.8,19.3,29.7,0.0,1.3,19.0,76.6,1007.5,27.3
146,-1.992,2016-09-12,전주,23.6,20.8,29.2,0.9,1.2,19.2,78.5,1008.9,30.2
146,-2.016,2016-09-13,전주,24.3,18.6,30.7,0.0,1.5,19.0,74.0,1010.3,30.6
146,-2.092,2016-09-14,전주,23.8,21.1,29.2,0.0,1.5,19.9,79.5,1010.5,27.9
146,-2.191,2016-09-15,전주,24.3,19.0,29.8,0.0,1.1,18.0,70.6,1009.0,31.4
146,-2.403,2016-09-16,전주,21.7,20.5,23.2,15.2,0.3,20.2,91.6,1007.8,23.5
146,-2.579,2016-09-17,전주,19.9,19.0,21.3,95.2,1.2,19.6,98.3,1002.0,21.6
146,-0.448,2016-09-18,전주,19.3,17.6,20.4,12.6,0.5,18.7,96.5,1002.9,22.3
146,-0.288,2016-09-19,전주,21.2,18.2,27.2,0.0,1.2,15.9,73.6,1003.7,23.1
146,-0.238,2016-09-20,전주,20.2,15.5,25.4,0.0,2.0,10.9,56.8,1008.1,22.4
146,-0.208,2016-09-21,전주,20.0,13.9,24.9,0.0,1.3,12.4,63.6,1012.7,21.0
146,-0.22,2016-09-22,전주,20.8,17.3,26.0,0.0,1.4,14.0,66.9,1010.7,23.6
146,-0.179,2016-09-23,전주,20.8,15.8,27.0,0.0,1.4,14.8,70.3,1009.7,24.3
146,-0.114,2016-09-24,전주,21.7,16.0,28.2,0.0,1.4,16.0,72.0,1008.8,24.9
146,-0.015,2016-09-25,전주,21.6,17.4,25.6,0.0,1.0,18.2,82.1,1009.3,22.2
146,0.012,2016-09-26,전주,23.3,18.5,28.0,0.6,1.0,19.5,80.8,1008.4,25.5
146,0.045,2016-09-27,전주,24.5,21.3,30.1,6.8,1.6,22.0,86.8,1007.9,26.5
146,0.167,2016-09-28,전주,21.7,19.1,25.0,0.0,1.3,19.4,87.9,1007.3,23.4
146,0.233,2016-09-29,전주,21.5,19.5,24.9,0.0,1.3,18.8,85.5,1008.2,23.1
146,0.303,2016-09-30,전주,18.0,17.2,19.6,11.0,0.9,17.1,95.1,1008.1,19.7
146,0.422,2016-10-01,전주,18.7,16.6,21.8,0.6,0.8,17.8,94.9,1010.2,21.1
146,0.434,2016-10-02,전주,23.0,18.3,28.9,3.1,1.6,20.8,88.1,1006.4,24.8
146,0.565,2016-10-03,전주,22.6,19.9,24.4,6.1,1.3,21.7,95.1,1003.4,24.5
146,0.661,2016-10-04,전주,23.5,17.7,29.8,0.0,1.7,18.4,75.6,1006.1,26.4
146,0.698,2016-10-05,전주,20.0,18.0,24.2,47.5,2.2,18.5,92.1,1003.1,22.4
146,1.139,2016-10-06,전주,18.9,15.2,23.6,0.0,1.4,14.5,78.3,1013.3,22.7
146,1.167,2016-10-07,전주,18.0,13.8,24.0,14.2,1.2,14.9,84.1,1012.1,19.6
146,1.379,2016-10-08,전주,17.6,14.4,22.0,41.4,2.0,14.7,84.3,1005.7,19.7
146,1.754,2016-10-09,전주,12.5,9.1,17.0,0.0,2.8,4.5,60.0,1012.3,16.7
146,1.802,2016-10-10,전주,13.2,9.2,17.4,0.0,1.0,7.0,68.3,1013.1,15.7
146,1.728,2016-10-11,전주,14.9,10.9,21.7,0.0,1.0,10.3,75.9,1012.9,17.5
146,1.715,2016-10-12,전주,15.5,11.3,21.5,0.0,1.3,9.1,69.4,1014.7,17.7
146,1.632,2016-10-13,전주,15.1,11.6,19.8,0.0,0.9,9.0,69.5,1015.7,17.2
146,1.658,2016-10-14,전주,16.5,9.8,24.5,0.0,1.3,10.4,70.5,1017.2,18.8
146,1.697,2016-10-15,전주,18.7,12.0,25.7,0.0,1.2,12.3,68.5,1017.0,19.2
146,1.726,2016-10-16,전주,16.8,15.7,20.9,26.2,1.2,14.6,87.8,1011.7,17.6
146,1.874,2016-10-17,전주,18.3,15.5,22.5,3.4,1.2,16.1,88.5,1010.4,20.3
146,1.353,2016-10-18,전주,16.9,13.7,21.9,0.0,1.1,14.3,86.1,1012.3,20.1
146,1.301,2016-10-19,전주,17.4,14.1,22.3,0.0,1.2,14.7,84.9,1011.1,18.3
146,1.392,2016-10-20,전주,17.1,12.3,22.1,0.0,0.8,14.0,83.8,1011.2,19.1
146,1.467,2016-10-21,전주,18.0,15.9,21.3,0.0,1.0,13.1,73.8,1011.5,19.5
146,1.475,2016-10-22,전주,17.7,14.9,21.2,0.0,1.0,13.0,74.9,1006.3,19.4
146,1.492,2016-10-23,전주,16.5,13.2,19.9,0.0,1.5,12.7,78.9,1007.3,17.4
146,1.632,2016-10-24,전주,16.2,12.0,19.6,0.0,1.3,10.5,70.1,1009.6,18.3
146,1.709,2016-10-25,전주,15.6,13.1,19.6,7.8,2.4,13.5,88.4,1005.1,16.4
146,1.762,2016-10-26,전주,14.4,10.6,19.2,0.0,1.5,10.9,81.0,1012.3,16.2
146,1.766,2016-10-27,전주,14.8,9.8,19.3,0.0,0.9,11.1,80.1,1014.2,16.0
146,1.675,2016-10-28,전주,14.3,12.3,16.2,2.0,1.6,12.2,88.0,1009.2,15.0
146,1.659,2016-10-29,전주,10.2,7.3,13.8,0.0,2.1,3.1,62.1,1018.4,12.7
146,1.755,2016-10-30,전주,8.7,3.3,15.0,0.0,1.6,-3.0,47.3,1021.7,12.1
146,2.035,2016-10-31,전주,9.4,6.4,13.0,0.0,1.6,2.8,63.6,1019.3,10.6
146,2.036,2016-11-01,전주,5.1,2.7,9.2,0.0,2.6,-3.4,55.0,1022.9,9.5
146,1.862,2016-11-02,전주,6.4,-0.1,12.1,0.0,1.5,-1.3,60.6,1020.3,9.6
146,1.793,2016-11-03,전주,9.2,5.2,14.4,0.2,1.8,5.0,76.1,1015.3,11.3
146,1.799,2016-11-04,전주,11.3,5.7,18.1,0.0,1.8,6.9,76.1,1010.2,12.2
146,1.178,2016-11-05,전주,14.6,9.5,20.6,0.0,2.0,10.8,79.0,1007.7,17.1
146,1.215,2016-11-06,전주,14.8,9.0,21.1,0.0,1.5,9.4,72.6,1015.1,15.8
146,0.86,2016-11-07,전주,15.1,12.1,19.5,2.3,1.7,9.0,68.5,1015.5,16.0
146,-0.154,2016-11-08,전주,7.7,3.1,12.2,6.5,2.8,1.6,67.9,1017.4,10.8
146,-0.024,2016-11-09,전주,4.3,-0.8,9.3,0.0,1.7,-4.9,52.6,1021.3,7.8
146,-0.017,2016-11-10,전주,7.1,3.3,11.7,5.1,1.0,3.0,77.0,1013.3,8.5
146,0.159,2016-11-11,전주,10.0,6.1,15.1,1.8,2.1,4.8,73.4,1012.6,10.8
146,0.326,2016-11-12,전주,12.3,5.8,19.9,0.0,1.8,3.9,59.6,1015.2,12.9
146,0.295,2016-11-13,전주,15.3,9.6,20.4,0.0,1.5,9.3,68.5,1013.8,13.9
146,0.244,2016-11-14,전주,15.7,11.2,19.2,0.3,1.4,12.5,82.0,1008.8,16.2
146,0.266,2016-11-15,전주,9.3,4.6,14.6,0.0,2.6,0.2,54.9,1013.7,12.7
146,-0.646,2016-11-16,전주,6.9,1.2,12.9,0.0,1.2,-1.1,58.5,1016.0,8.5
146,-0.818,2016-11-17,전주,11.2,5.2,17.6,0.0,1.3,2.1,54.9,1016.2,12.7
146,-0.834,2016-11-18,전주,11.4,7.8,16.8,12.7,1.2,7.2,78.0,1010.5,11.1
146,-0.376,2016-11-19,전주,13.0,10.9,14.4,0.7,0.7,12.6,98.0,1007.2,13.4
146,-0.407,2016-11-20,전주,12.7,9.0,17.6,0.0,1.6,7.8,75.1,1012.9,14.2
146,-0.373,2016-11-21,전주,11.2,7.8,14.4,0.2,1.0,8.9,86.3,1010.6,11.2
146,-0.294,2016-11-22,전주,5.7,1.5,10.7,0.0,2.9,-0.8,63.1,1015.4,7.9
146,-0.281,2016-11-23,전주,1.9,-1.4,6.1,0.0,2.6,-8.7,46.8,1019.3,4.8
146,-0.245,2016-11-24,전주,1.4,-1.1,5.1,0.0,2.8,-6.6,55.9,1020.1,4.2
146,-0.618,2016-11-25,전주,3.5,-0.8,8.5,0.0,1.5,-4.5,56.8,1020.1,5.7
146,-0.618,2016-11-26,전주,2.1,-0.4,5.2,5.4,1.1,-1.5,79.0,1016.4,3.3
146,-0.311,2016-11-27,전주,4.5,-0.6,10.2,0.0,1.1,2.0,85.1,1014.3,6.5
146,-0.355,2016-11-28,전주,4.3,1.1,8.9,0.0,1.6,-1.6,67.1,1020.6,5.8
146,-0.388,2016-11-29,전주,3.2,-2.1,8.9,0.0,1.3,-5.4,57.5,1025.3,4.3
146,-0.334,2016-11-30,전주,6.4,0.8,10.8,2.3,1.2,2.2,76.1,1019.1,5.9
146,-0.173,2016-12-01,전주,7.0,1.6,11.6,0.0,2.5,0.5,65.3,1019.8,7.3
146,-0.142,2016-12-02,전주,3.1,-1.7,8.6,0.0,1.4,-3.0,66.9,1023.8,4.3
146,-0.146,2016-12-03,전주,3.9,-1.8,10.0,0.0,1.0,-1.5,69.8,1018.9,4.3
146,-0.192,2016-12-04,전주,6.2,2.1,10.7,0.0,1.0,0.5,67.9,1011.6,5.9
146,-0.326,2016-12-05,전주,9.2,6.0,14.3,0.0,2.8,5.0,75.1,1011.6,8.3
146,-0.289,2016-12-06,전주,2.2,-1.0,5.9,0.0,2.1,-7.5,50.3,1018.9,4.9
146,-0.189,2016-12-07,전주,4.0,-2.2,9.6,0.1,1.8,-1.4,68.5,1014.6,4.1
146,-0.276,2016-12-08,전주,5.3,0.3,10.6,2.5,1.6,1.4,78.5,1011.3,5.7
146,-0.453,2016-12-09,전주,5.3,0.9,9.5,3.3,2.8,-0.6,66.6,1013.0,6.1
146,-0.297,2016-12-10,전주,0.9,-3.3,5.6,0.0,1.2,-7.7,55.1,1019.2,2.7
146,-0.512,2016-12-11,전주,0.6,-5.1,7.8,0.0,1.1,-8.9,51.8,1020.3,2.0
146,-0.58,2016-12-12,전주,7.1,-0.7,13.3,0.0,1.2,-1.8,54.1,1015.5,4.4
146,-0.638,2016-12-13,전주,5.9,2.7,9.4,0.0,1.6,1.3,73.5,1011.3,6.0
146,-0.617,2016-12-14,전주,1.4,-1.3,4.5,0.0,1.7,-4.3,65.9,1013.2,2.5
146,-0.716,2016-12-15,전주,-0.4,-3.0,3.6,0.0,2.2,-7.8,58.4,1016.6,1.3
146,-0.607,2016-12-16,전주,-0.9,-5.2,3.2,0.0,1.6,-9.1,54.1,1021.0,0.6
146,-0.566,2016-12-17,전주,4.5,-0.2,11.0,0.0,1.8,-2.0,63.6,1022.3,3.8
146,-0.564,2016-12-18,전주,5.5,-0.2,11.5,0.0,1.6,1.2,75.3,1021.9,4.4
146,-1.398,2016-12-19,전주,10.3,7.4,14.5,3.2,1.5,9.2,93.5,1016.2,9.0
146,-1.183,2016-12-20,전주,9.1,5.8,13.7,0.0,1.0,5.8,81.3,1018.9,9.4
146,-1.04,2016-12-21,전주,11.2,4.3,16.0,10.1,2.2,8.4,84.4,1013.0,7.7
146,-0.499,2016-12-22,전주,7.9,4.3,16.9,13.8,4.4,6.6,92.0,1005.3,9.3
146,0.063,2016-12-23,전주,1.5,0.4,4.5,2.4,3.7,-0.4,87.1,1014.2,3.6
146,0.21,2016-12-24,전주,0.1,-1.6,2.4,0.0,1.4,-4.5,71.1,1022.2,3.0
146,0.252,2016-12-25,전주,3.3,-3.2,9.0,0.0,0.9,-1.5,72.6,1021.6,4.0
146,0.281,2016-12-26,전주,4.5,3.2,5.7,11.2,1.6,3.3,92.5,1013.0,5.4
146,0.569,2016-12-27,전주,1.5,-2.9,4.8,0.0,3.0,-5.5,61.9,1015.7,3.8
146,0.637,2016-12-28,전주,-1.7,-6.0,3.0,0.0,1.2,-9.2,57.8,1022.4,0.6
146,0.708,2016-12-29,전주,-1.2,-3.2,1.8,0.2,2.2,-8.6,59.5,1023.0,0.7
146,0.9,2016-12-30,전주,-1.1,-6.5,5.1,0.0,1.6,-7.2,64.3,1025.3,-0.4
