stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
244,-0.356,2007-06-08,임실,20.5,13.8,28.0,0.0,1.6,14.5,70.0,980.3,26.8
244,-0.919,2007-06-09,임실,19.6,12.3,26.7,0.0,1.7,11.4,62.0,981.5,27.3
244,-0.872,2007-06-10,임실,19.2,9.6,29.1,0.0,1.5,11.1,63.3,982.5,26.6
244,-0.873,2007-06-11,임실,20.5,11.8,29.2,0.0,1.2,13.5,66.6,982.8,25.6
244,-1.071,2007-06-12,임실,21.9,13.8,30.6,0.0,1.1,15.1,66.1,982.5,27.6
244,-0.945,2007-06-13,임실,18.9,14.6,25.2,4.0,0.6,15.3,79.8,978.8,22.8
244,-0.864,2007-06-14,임실,18.2,16.0,22.2,3.0,1.8,14.8,80.1,977.5,20.5
244,-0.771,2007-06-15,임실,18.8,14.1,25.3,0.0,1.0,13.6,72.6,980.6,23.3
244,-1.311,2007-06-16,임실,21.0,10.6,29.7,0.0,1.7,5.3,42.8,982.1,25.8
244,-1.415,2007-06-17,임실,21.6,16.1,28.0,0.0,1.3,11.0,52.5,982.5,28.1
244,-1.397,2007-06-18,임실,22.5,14.5,31.0,0.0,0.9,15.9,68.4,983.3,29.9
244,-1.418,2007-06-19,임실,24.0,16.0,33.5,0.0,1.1,14.8,62.0,984.4,32.8
244,-1.346,2007-06-20,임실,22.5,15.1,29.1,0.0,1.1,16.5,70.0,983.5,28.5
244,-1.351,2007-06-21,임실,22.7,19.6,27.1,25.0,1.3,18.7,78.4,978.1,25.8
244,-0.818,2007-06-22,임실,21.2,19.5,23.7,6.5,0.5,19.7,90.3,975.6,23.4
244,-0.817,2007-06-23,임실,20.1,18.2,26.1,16.5,0.7,17.7,85.8,978.6,23.2
244,-0.863,2007-06-24,임실,21.0,18.2,24.5,8.0,1.4,19.0,87.6,972.6,21.7
244,-0.74,2007-06-25,임실,21.6,18.6,25.7,0.5,0.9,19.1,85.3,974.0,22.8
244,-0.808,2007-06-26,임실,24.4,20.6,30.6,0.0,0.9,19.3,74.6,977.0,25.8
244,-0.848,2007-06-27,임실,23.9,19.7,30.7,0.0,0.9,19.4,76.9,979.6,25.1
244,-0.857,2007-06-28,임실,25.1,21.7,29.1,1.0,2.3,21.3,79.1,977.0,26.6
244,-0.935,2007-06-29,임실,23.6,20.2,27.8,3.0,1.7,19.7,78.8,977.4,24.9
244,-0.916,2007-06-30,임실,23.8,17.7,31.2,1.0,1.3,18.5,73.6,979.0,27.2
244,-1.007,2007-07-01,임실,20.0,19.2,23.0,65.5,1.6,18.2,88.9,976.7,21.3
244,-0.209,2007-07-02,임실,22.6,19.8,28.1,0.5,1.6,19.8,83.9,974.8,24.3
244,-0.254,2007-07-03,임실,23.2,20.6,28.1,0.5,0.8,19.7,80.6,975.6,24.9
244,-0.415,2007-07-04,임실,21.6,18.2,27.7,23.5,1.1,18.6,83.1,972.9,24.4
244,-0.298,2007-07-05,임실,22.3,17.5,28.7,0.0,1.1,18.0,77.4,977.1,24.6
244,-0.391,2007-07-06,임실,23.3,18.2,29.5,0.0,1.2,18.8,76.3,974.6,26.9
244,-0.455,2007-07-07,임실,24.5,19.7,30.5,0.0,1.0,19.1,73.0,975.5,27.0
244,-0.496,2007-07-08,임실,24.0,19.8,30.6,0.0,1.0,18.9,73.9,975.6,28.0
244,-0.468,2007-07-09,임실,20.2,18.2,23.0,48.0,1.4,17.8,85.5,973.2,21.7
244,-0.18,2007-07-10,임실,21.2,19.7,23.2,6.5,1.2,19.4,88.5,969.7,22.4
244,-0.116,2007-07-11,임실,21.9,18.0,27.2,0.0,1.1,18.7,81.6,974.7,23.7
244,-0.253,2007-07-12,임실,24.4,18.7,31.3,0.0,0.7,18.9,73.4,978.5,27.5
244,-0.318,2007-07-13,임실,23.2,19.7,29.2,1.5,1.4,19.0,77.6,977.6,26.5
244,-0.384,2007-07-14,임실,24.0,20.1,29.0,0.0,2.6,17.1,65.5,970.9,27.3
244,-0.433,2007-07-15,임실,22.5,17.2,29.7,3.5,1.6,17.5,73.3,973.1,24.3
244,-0.495,2007-07-16,임실,20.2,19.1,23.0,3.5,2.0,17.6,84.3,971.4,22.2
244,-0.507,2007-07-17,임실,22.2,18.3,28.8,4.0,1.7,17.9,77.5,975.0,25.7
244,-0.51,2007-07-18,임실,24.6,18.6,31.7,0.0,0.7,19.3,74.0,975.4,27.5
244,-0.537,2007-07-19,임실,24.1,22.0,26.6,39.0,1.7,21.8,86.8,972.2,24.7
244,-0.308,2007-07-20,임실,24.5,23.1,29.0,3.0,0.5,21.9,85.6,973.7,26.0
244,-0.245,2007-07-21,임실,21.1,19.7,23.1,3.0,0.5,19.1,87.5,976.6,22.8
244,-0.397,2007-07-22,임실,23.4,18.2,29.6,0.0,1.1,18.8,75.8,978.3,25.7
244,-0.478,2007-07-23,임실,24.4,20.6,30.2,0.0,0.8,20.0,77.1,981.2,26.2
244,-0.602,2007-07-24,임실,26.0,21.2,31.7,0.0,0.9,22.1,79.0,981.5,26.8
244,-0.587,2007-07-25,임실,25.9,22.0,31.3,0.0,1.1,22.2,80.3,982.2,27.4
244,-0.597,2007-07-26,임실,27.1,21.7,33.9,0.0,0.6,22.6,77.9,982.9,29.4
244,-0.55,2007-07-27,임실,26.9,23.2,32.4,0.0,1.0,22.4,77.5,982.4,29.2
244,-0.498,2007-07-28,임실,26.8,23.2,33.0,0.0,0.9,22.0,76.5,982.1,29.8
244,-0.511,2007-07-29,임실,26.3,21.8,31.8,0.0,1.0,21.6,76.1,982.1,29.3
244,-0.546,2007-07-30,임실,25.8,21.5,31.8,0.0,1.1,20.1,72.0,981.6,29.9
244,-0.576,2007-07-31,임실,25.5,20.7,31.2,0.0,0.8,20.7,75.9,979.4,29.9
244,-1.081,2007-08-01,임실,27.0,22.5,32.9,0.0,2.4,21.4,72.5,977.5,31.3
244,-1.073,2007-08-02,임실,27.7,22.8,34.2,0.0,1.5,22.2,73.0,976.8,31.6
244,-1.051,2007-08-03,임실,27.1,24.0,33.0,0.0,1.0,23.1,79.0,976.5,28.3
244,-1.28,2007-08-04,임실,27.0,21.7,32.5,11.0,1.9,21.8,74.1,978.8,29.4
244,-1.158,2007-08-05,임실,23.4,21.8,26.8,17.0,1.7,20.8,84.6,982.2,26.5
244,-1.012,2007-08-06,임실,23.0,20.2,26.5,5.0,0.4,20.6,85.8,985.1,23.9
244,-0.968,2007-08-07,임실,24.4,21.8,28.7,13.0,0.4,21.6,83.8,983.3,26.1
244,-0.853,2007-08-08,임실,26.1,23.5,29.8,26.0,1.8,23.3,84.4,982.0,26.8
244,-1.059,2007-08-09,임실,27.0,24.3,31.2,1.0,2.1,23.4,80.9,983.1,28.4
244,-1.128,2007-08-10,임실,27.1,23.8,31.7,0.5,2.1,22.5,76.5,981.4,28.8
244,-1.162,2007-08-11,임실,27.4,23.1,32.2,0.0,2.0,20.3,65.5,977.6,28.6
244,-1.031,2007-08-12,임실,24.5,22.7,27.3,56.5,2.5,22.0,85.5,972.4,24.8
244,-0.494,2007-08-13,임실,25.2,24.0,29.7,53.0,1.9,22.6,84.9,973.2,26.6
244,-0.014,2007-08-14,임실,25.3,23.1,27.7,11.5,2.7,22.3,83.4,975.0,25.5
244,0.105,2007-08-15,임실,25.7,22.7,31.6,14.5,1.4,21.9,79.9,983.1,27.0
244,0.232,2007-08-16,임실,26.5,21.0,34.7,0.0,0.8,21.9,77.1,985.5,29.7
244,0.237,2007-08-17,임실,27.1,21.3,34.7,0.0,0.9,22.1,75.3,983.8,30.2
244,0.282,2007-08-18,임실,26.3,22.0,33.9,0.0,0.7,21.7,77.1,982.0,29.9
244,0.055,2007-08-19,임실,25.9,21.1,33.2,0.0,0.7,21.0,76.0,982.7,29.2
244,-0.012,2007-08-20,임실,25.7,21.6,31.7,1.0,0.7,21.9,80.1,982.7,28.5
244,-0.094,2007-08-21,임실,26.2,22.7,33.5,0.0,1.0,22.4,80.8,981.2,29.6
244,-0.141,2007-08-22,임실,24.7,22.7,29.3,26.5,0.8,22.4,87.1,981.0,26.1
244,0.067,2007-08-23,임실,25.8,22.2,33.4,0.0,0.6,21.6,80.0,983.7,28.7
244,0.012,2007-08-24,임실,27.1,21.1,34.0,0.0,0.7,21.8,74.9,987.3,31.6
244,0.024,2007-08-25,임실,27.8,23.1,35.2,0.0,0.8,21.9,72.8,988.1,32.5
244,-0.058,2007-08-26,임실,25.6,22.2,32.7,5.5,0.7,22.5,83.5,987.5,28.3
244,-0.035,2007-08-27,임실,25.3,21.8,31.6,7.5,0.8,23.0,87.1,984.9,27.5
244,0.039,2007-08-28,임실,24.5,22.7,28.3,25.5,0.9,22.8,90.3,982.3,25.4
244,0.232,2007-08-29,임실,23.7,22.2,27.5,86.5,1.2,22.1,90.6,978.5,25.6
244,0.719,2007-08-30,임실,21.4,20.0,24.0,31.0,0.7,19.1,86.5,977.5,23.0
244,0.844,2007-08-31,임실,21.6,19.2,27.6,0.5,0.5,18.2,81.0,980.6,23.8
244,0.845,2007-09-01,임실,17.7,16.7,19.7,93.0,1.0,16.4,90.9,976.9,19.2
244,1.243,2007-09-02,임실,19.8,17.3,22.1,5.0,0.6,18.3,89.9,976.2,21.1
244,1.266,2007-09-03,임실,21.9,19.5,26.2,0.0,0.6,18.9,83.3,980.8,24.0
244,1.24,2007-09-04,임실,20.5,19.0,22.5,7.0,0.2,19.0,90.4,982.2,21.9
244,1.202,2007-09-05,임실,19.0,17.8,22.1,75.5,0.5,17.6,90.8,979.3,20.0
244,1.586,2007-09-06,임실,18.5,17.2,20.0,18.5,0.6,17.2,91.3,976.4,19.8
244,1.715,2007-09-07,임실,19.6,17.2,23.0,0.0,0.6,17.0,84.3,977.0,21.1
244,1.605,2007-09-08,임실,20.4,16.7,26.2,0.0,1.1,15.3,73.9,980.0,23.5
244,1.568,2007-09-09,임실,20.5,15.6,27.5,0.0,0.9,15.5,75.0,982.2,24.2
244,1.632,2007-09-10,임실,20.5,14.8,29.3,0.0,0.8,15.8,77.9,984.9,24.3
244,1.68,2007-09-11,임실,21.1,15.8,29.2,0.0,0.9,16.8,79.1,984.2,23.7
244,1.378,2007-09-12,임실,22.1,17.7,30.6,0.0,0.7,17.2,76.1,984.2,24.5
244,1.16,2007-09-13,임실,20.3,15.3,29.2,0.0,0.4,16.2,78.9,984.8,23.4
244,1.1,2007-09-14,임실,19.3,14.6,24.3,56.0,0.7,17.5,88.9,981.5,20.1
244,1.33,2007-09-15,임실,21.2,19.6,23.5,65.5,1.1,19.6,90.3,978.6,22.3
244,1.662,2007-09-16,임실,20.5,19.5,22.2,41.5,2.7,18.4,86.8,976.8,20.7
244,1.786,2007-09-17,임실,23.0,17.8,31.2,0.0,1.1,18.7,77.3,983.5,25.3
244,1.883,2007-09-18,임실,23.0,20.5,26.1,0.0,2.2,18.0,73.1,984.8,25.1
244,1.904,2007-09-19,임실,25.5,20.2,30.8,0.0,2.4,21.1,76.8,983.6,26.4
244,1.947,2007-09-20,임실,25.9,23.2,29.5,0.0,3.0,20.7,73.6,984.1,26.6
244,1.992,2007-09-21,임실,23.9,20.7,29.7,0.0,2.1,19.1,74.6,986.7,25.4
244,1.944,2007-09-22,임실,22.4,19.6,30.2,27.0,0.8,19.3,82.6,989.2,23.7
244,2.031,2007-09-23,임실,19.5,17.8,22.7,3.5,0.5,17.4,86.8,989.5,21.9
244,2.037,2007-09-24,임실,20.2,18.2,25.8,25.0,0.5,17.9,86.0,987.8,22.2
244,2.161,2007-09-25,임실,22.5,17.3,29.5,0.0,1.0,17.6,74.8,987.1,25.7
244,2.209,2007-09-26,임실,21.4,17.5,27.6,0.0,0.6,16.5,74.4,987.5,23.3
244,2.236,2007-09-27,임실,22.1,18.0,28.7,0.0,1.4,17.2,75.1,984.9,24.7
244,2.188,2007-09-28,임실,17.7,12.3,22.2,0.0,1.5,14.1,79.1,988.1,20.9
244,1.941,2007-09-29,임실,17.4,10.8,24.8,0.0,1.0,12.7,74.6,991.5,21.0
244,1.851,2007-09-30,임실,17.0,16.0,19.1,0.0,0.6,14.2,82.8,990.1,18.7
244,1.963,2007-10-01,임실,18.1,14.0,23.7,0.0,0.6,13.8,76.5,987.6,22.0
244,1.644,2007-10-02,임실,18.4,12.6,26.7,0.0,0.6,13.7,76.9,988.3,22.3
244,1.719,2007-10-03,임실,19.3,14.5,25.2,0.0,0.4,16.1,81.3,989.6,21.2
244,1.806,2007-10-04,임실,19.2,15.1,24.0,2.0,0.5,16.7,84.9,988.7,21.3
244,1.881,2007-10-05,임실,19.1,13.6,27.1,0.0,0.9,14.0,76.1,987.8,22.7
244,1.36,2007-10-06,임실,17.3,10.6,26.0,0.0,1.1,11.2,70.3,986.8,20.8
244,1.248,2007-10-07,임실,16.7,10.1,24.8,13.5,0.6,14.4,85.9,984.2,18.2
244,1.393,2007-10-08,임실,15.1,10.6,18.1,0.0,1.5,11.0,75.5,984.9,18.1
244,1.451,2007-10-09,임실,13.7,7.0,24.0,0.0,1.0,7.1,67.5,985.7,17.3
244,1.47,2007-10-10,임실,14.9,7.4,25.3,0.0,0.8,10.6,77.8,987.6,18.4
244,1.438,2007-10-11,임실,13.1,9.6,18.8,0.0,0.8,8.5,76.1,990.0,16.0
244,1.474,2007-10-12,임실,13.9,10.6,19.0,0.0,0.9,9.2,73.8,993.0,16.1
244,1.457,2007-10-13,임실,12.3,7.1,20.3,0.0,0.8,7.1,72.0,993.6,15.1
244,1.509,2007-10-14,임실,11.6,6.1,20.3,0.0,0.9,6.9,74.8,991.9,14.9
244,1.2,2007-10-15,임실,11.9,4.0,21.7,0.0,0.8,6.7,72.8,993.2,15.2
244,0.713,2007-10-16,임실,10.8,6.0,19.2,0.0,0.9,6.1,75.5,992.9,15.2
244,0.325,2007-10-17,임실,10.2,3.9,19.8,0.0,0.8,5.3,75.5,992.3,13.5
244,0.406,2007-10-18,임실,11.1,3.2,22.2,0.0,0.6,5.8,73.8,991.7,14.3
244,0.425,2007-10-19,임실,9.4,5.4,15.0,4.0,1.3,5.1,74.9,987.6,13.6
244,0.495,2007-10-20,임실,6.5,-0.1,10.6,0.0,2.2,-0.4,62.8,990.7,10.3
244,0.535,2007-10-21,임실,7.7,-1.2,18.5,0.0,0.7,2.1,71.5,991.5,10.7
244,0.532,2007-10-22,임실,9.6,1.8,20.7,0.0,0.7,5.1,75.8,991.4,12.4
244,0.102,2007-10-23,임실,11.7,5.1,24.1,0.0,0.3,6.6,75.9,995.0,14.2
244,0.034,2007-10-24,임실,12.6,5.6,24.7,0.0,0.4,7.6,75.9,995.9,15.2
244,-0.63,2007-10-25,임실,12.9,7.6,17.3,10.5,0.5,11.3,88.5,991.7,13.9
244,-0.302,2007-10-26,임실,13.6,7.3,20.5,6.5,1.1,10.7,82.9,988.5,15.5
244,-0.133,2007-10-27,임실,10.9,4.0,21.6,0.0,0.6,6.5,78.5,987.6,14.0
244,-0.179,2007-10-28,임실,11.8,3.0,19.5,2.5,1.1,8.1,78.6,987.0,12.7
244,-0.143,2007-10-29,임실,9.5,7.0,14.8,0.0,2.0,4.0,68.5,992.5,13.6
244,-0.174,2007-10-30,임실,8.4,1.2,16.5,0.0,1.0,3.5,72.8,995.1,12.6
244,-0.284,2007-10-31,임실,7.9,1.0,17.7,0.0,0.6,3.4,74.4,993.6,10.6
244,-0.203,2007-11-01,임실,8.3,5.3,12.6,0.0,1.9,0.5,60.5,992.4,10.9
244,-0.139,2007-11-02,임실,5.5,0.0,12.3,0.0,1.0,1.8,76.9,992.5,9.9
244,-0.138,2007-11-03,임실,5.3,-1.5,16.6,0.0,0.6,0.9,76.4,995.6,8.8
244,-0.198,2007-11-04,임실,6.6,-1.1,17.6,0.0,0.7,0.6,71.6,998.5,9.2
244,-0.249,2007-11-05,임실,6.9,1.0,13.5,0.0,0.3,3.3,77.8,996.2,8.5
244,-0.287,2007-11-06,임실,8.1,2.0,18.0,0.0,0.5,3.9,77.8,993.8,9.5
244,-0.752,2007-11-07,임실,7.4,-1.3,20.8,0.0,0.5,0.2,68.4,992.1,8.9
244,-0.755,2007-11-08,임실,8.0,-0.3,21.5,0.0,0.4,1.3,68.5,991.2,9.3
244,-0.831,2007-11-09,임실,9.2,-0.1,19.8,0.0,0.7,3.4,69.4,991.7,9.9
244,-0.831,2007-11-10,임실,6.8,1.6,12.5,0.0,1.3,1.7,70.1,991.2,8.3
244,-0.858,2007-11-11,임실,6.7,1.2,11.3,0.0,1.9,1.3,67.8,990.9,8.0
244,-0.861,2007-11-12,임실,4.7,-1.1,13.8,0.0,0.8,-1.0,70.6,991.2,7.4
244,-0.891,2007-11-13,임실,5.2,-1.7,16.1,0.0,0.8,-1.2,70.3,991.7,8.1
244,-0.868,2007-11-14,임실,5.8,-1.2,15.6,0.0,0.6,1.3,75.5,993.1,7.8
244,-0.872,2007-11-15,임실,6.2,0.5,13.8,0.0,1.0,3.1,80.0,995.5,7.4
244,-0.875,2007-11-16,임실,3.0,-3.7,10.1,0.0,1.2,-4.3,64.9,993.7,6.2
244,-0.885,2007-11-17,임실,3.2,-5.5,10.3,0.0,1.1,-2.4,69.1,988.7,3.9
244,-0.899,2007-11-18,임실,-0.2,-5.9,6.1,0.0,3.3,-11.3,45.1,995.9,3.3
244,-1.081,2007-11-19,임실,-1.5,-9.6,6.5,0.0,1.2,-7.9,65.8,995.6,2.5
244,-1.136,2007-11-20,임실,0.0,-5.8,5.1,2.0,1.6,-5.0,71.4,994.9,2.7
244,-1.007,2007-11-21,임실,1.2,-6.0,8.6,4.0,1.4,-5.1,65.9,998.8,2.3
244,-0.847,2007-11-22,임실,0.3,-7.5,9.6,0.0,0.6,-6.8,64.8,1000.5,1.7
244,-0.859,2007-11-23,임실,4.2,-1.2,12.8,0.0,0.8,-1.0,70.3,996.4,5.4
244,-0.806,2007-11-24,임실,4.1,-2.9,12.6,1.0,0.8,0.1,76.8,996.3,6.4
244,-1.321,2007-11-25,임실,2.1,-4.3,14.3,0.0,0.6,-2.7,75.8,996.7,5.2
244,-1.638,2007-11-26,임실,3.6,-4.6,12.6,0.0,1.2,-0.8,74.9,992.6,3.6
244,-1.785,2007-11-27,임실,0.8,-4.8,6.5,0.0,1.5,-6.1,62.8,989.1,3.1
244,-1.838,2007-11-28,임실,-0.2,-7.9,12.6,0.0,0.7,-8.6,61.6,988.8,1.4
244,-1.764,2007-11-29,임실,2.4,-6.5,12.6,0.0,1.3,-3.7,66.9,991.4,2.0
244,-2.917,2007-11-30,임실,0.0,-5.8,6.0,0.0,1.6,-6.3,65.3,995.3,1.1
244,-3.09,2007-12-01,임실,-0.9,-7.9,7.9,0.0,0.7,-5.8,73.8,995.4,1.0
244,-3.09,2007-12-02,임실,0.7,-3.7,3.4,10.0,0.9,-0.9,87.9,990.3,1.6
244,-1.282,2007-12-03,임실,1.8,-2.2,6.4,0.0,2.2,-4.1,64.1,994.4,2.6
244,-1.37,2007-12-04,임실,-2.0,-5.4,2.5,0.0,2.4,-9.4,58.4,1001.3,0.9
244,-1.407,2007-12-05,임실,-2.7,-7.5,3.4,0.0,1.7,-10.9,58.9,1001.0,-0.9
244,-1.479,2007-12-06,임실,-1.9,-8.8,4.4,0.0,0.5,-6.6,75.1,993.6,-0.7
244,-1.703,2007-12-07,임실,3.4,-0.2,7.3,1.0,1.6,-1.6,69.3,991.7,3.1
244,-1.409,2007-12-08,임실,0.3,-4.0,6.0,0.0,1.1,-4.0,74.6,995.0,1.8
244,-1.419,2007-12-09,임실,-0.2,-5.5,8.5,0.0,0.8,-5.1,73.8,996.2,1.1
244,-1.503,2007-12-10,임실,2.5,-6.3,8.6,2.0,0.9,-4.3,65.4,991.7,2.3
244,-1.328,2007-12-11,임실,6.2,2.2,9.5,0.5,0.9,4.6,88.4,987.5,6.0
244,-1.098,2007-12-12,임실,5.1,1.6,10.1,0.0,1.4,0.5,71.6,985.1,5.0
244,-1.062,2007-12-13,임실,2.1,0.1,5.5,1.5,1.8,-2.3,71.5,983.6,2.8
244,-0.932,2007-12-14,임실,-0.9,-5.5,4.3,0.0,1.1,-5.2,74.1,987.3,1.1
244,-0.958,2007-12-15,임실,0.2,-5.0,7.5,1.5,1.3,-3.2,79.4,990.6,1.0
244,-0.732,2007-12-16,임실,-1.2,-6.4,6.0,0.0,0.9,-5.5,75.4,996.0,1.1
244,-0.709,2007-12-17,임실,0.3,-5.5,8.0,0.0,0.7,-4.0,75.4,993.1,1.1
244,-0.686,2007-12-18,임실,-1.0,-7.0,7.5,0.0,0.9,-5.0,77.1,992.3,0.7
244,-0.654,2007-12-19,임실,-1.1,-5.9,7.4,0.0,0.6,-5.7,75.0,991.4,1.8
244,-0.657,2007-12-20,임실,0.2,-6.6,8.6,0.0,0.5,-3.8,77.0,994.2,-0.2
244,-0.721,2007-12-21,임실,2.7,-2.5,7.9,0.0,0.5,0.0,82.3,995.8,2.5
244,-1.07,2007-12-22,임실,5.0,-1.0,13.6,0.0,0.8,0.6,74.4,990.9,3.8
244,-1.078,2007-12-23,임실,1.8,-4.0,8.6,0.0,1.2,-2.1,77.1,992.6,2.1
244,-1.041,2007-12-24,임실,0.5,-6.5,11.8,0.0,0.5,-5.3,70.3,996.3,2.1
244,-1.108,2007-12-25,임실,3.1,-3.5,12.3,0.0,0.5,-1.9,72.4,996.7,3.2
244,-1.134,2007-12-26,임실,4.3,-3.5,16.7,0.0,0.5,-1.1,71.9,997.9,3.9
244,-1.135,2007-12-27,임실,3.6,-4.1,11.1,5.0,0.4,0.5,81.3,992.9,3.2
244,-0.67,2007-12-28,임실,5.5,3.0,8.1,0.5,1.1,3.5,85.8,984.9,5.7
244,-0.608,2007-12-29,임실,0.8,-2.4,3.7,1.7,2.2,-2.7,77.3,982.6,3.0
244,-0.6,2007-12-30,임실,-4.9,-6.9,-2.0,3.5,2.0,-8.6,79.1,983.3,0.3
244,-0.331,2007-12-31,임실,-5.6,-9.3,-1.3,2.0,1.6,-9.2,80.6,986.3,0.5
244,-0.201,2008-01-01,임실,-5.5,-9.0,-1.8,0.6,2.1,-9.0,76.8,990.5,0.3
244,-0.662,2008-01-02,임실,-4.3,-10.0,1.8,0.0,1.2,-8.7,74.0,995.1,-0.9
244,-0.598,2008-01-03,임실,-1.0,-7.1,5.6,0.0,0.9,-4.7,77.3,994.8,-0.4
244,-0.451,2008-01-04,임실,-1.8,-6.9,6.1,0.0,0.7,-5.4,79.8,994.9,0.7
244,-0.474,2008-01-05,임실,-2.1,-7.2,7.3,0.0,0.6,-4.7,83.6,993.3,0.4
244,-0.512,2008-01-06,임실,-1.0,-6.7,8.5,0.0,0.2,-3.2,86.1,993.3,0.6
244,-0.572,2008-01-07,임실,1.0,-3.9,9.9,0.0,0.6,-1.2,86.8,989.1,1.7
244,-0.573,2008-01-08,임실,1.3,-2.2,6.3,0.0,0.7,-1.1,85.4,989.6,1.7
244,-0.547,2008-01-09,임실,0.3,-5.2,11.1,0.0,0.7,-5.4,72.5,990.5,1.5
244,-0.597,2008-01-10,임실,2.0,-5.0,10.2,0.0,0.5,-3.2,71.3,992.8,1.7
244,-0.575,2008-01-11,임실,3.1,2.5,4.3,14.0,0.8,1.6,90.1,986.9,3.1
244,0.229,2008-01-12,임실,2.6,0.4,3.7,7.5,1.8,1.1,90.3,990.9,3.4
244,0.543,2008-01-13,임실,-2.6,-4.8,0.5,0.0,2.3,-8.6,63.5,997.9,0.7
244,0.565,2008-01-14,임실,-2.0,-5.2,3.5,0.0,1.4,-6.8,70.9,999.2,0.7
244,0.486,2008-01-15,임실,-2.8,-7.6,2.7,0.0,1.8,-11.8,54.5,1000.6,-1.5
244,0.5,2008-01-16,임실,-5.1,-8.4,-1.2,0.0,2.9,-14.3,49.8,1003.1,-3.1
244,0.532,2008-01-17,임실,-6.2,-12.0,0.0,0.0,1.6,-15.6,50.3,1002.3,-3.8
244,0.52,2008-01-18,임실,-4.7,-11.9,2.0,0.0,1.6,-16.8,43.6,1001.8,-3.0
244,0.527,2008-01-19,임실,-1.7,-9.3,6.2,0.0,0.9,-13.2,45.0,1000.2,-1.2
244,0.494,2008-01-20,임실,-0.1,-1.8,2.1,0.5,0.4,-3.2,80.4,993.4,0.0
244,0.544,2008-01-21,임실,1.8,-0.6,3.9,0.0,1.7,-1.5,79.6,992.1,0.3
244,0.557,2008-01-22,임실,0.5,-0.3,3.0,4.0,0.5,-0.3,94.3,992.3,0.1
244,0.689,2008-01-23,임실,-2.0,-5.8,1.2,0.1,2.8,-5.1,79.9,993.3,-0.3
244,0.664,2008-01-24,임실,-6.0,-9.0,-2.4,0.0,2.7,-13.0,59.4,999.2,-3.3
244,0.659,2008-01-25,임실,-4.6,-8.4,1.0,0.0,1.6,-11.6,60.8,999.5,-1.6
244,0.69,2008-01-26,임실,-3.3,-7.1,3.4,0.0,1.3,-11.0,59.6,997.9,-1.1
244,0.521,2008-01-27,임실,-3.9,-11.4,6.4,0.0,0.9,-9.5,69.6,996.1,-1.1
244,0.519,2008-01-28,임실,-2.7,-5.7,0.1,0.0,0.7,-5.9,78.5,988.9,-1.2
244,0.448,2008-01-29,임실,-1.9,-5.2,3.6,0.0,1.2,-7.3,69.5,987.1,-0.5
244,0.303,2008-01-30,임실,-3.5,-10.9,-0.7,1.0,1.9,-7.0,76.8,992.1,-0.8
244,0.235,2008-01-31,임실,-6.6,-13.1,0.5,0.0,1.5,-10.9,73.4,996.1,-2.0
244,0.206,2008-02-01,임실,-5.1,-14.1,3.6,0.0,1.2,-12.4,63.4,996.5,-1.6
244,0.152,2008-02-02,임실,-2.2,-6.2,4.1,0.0,1.2,-10.2,57.8,991.4,-0.3
244,0.134,2008-02-03,임실,-2.9,-8.7,3.2,0.1,2.0,-7.4,72.1,989.5,-0.8
244,0.156,2008-02-04,임실,-3.5,-9.4,1.0,0.0,1.8,-8.3,70.9,993.8,-0.8
244,0.222,2008-02-05,임실,-4.5,-9.3,0.1,0.0,1.5,-12.0,59.9,994.7,-1.7
244,0.217,2008-02-06,임실,-4.3,-9.4,1.1,0.0,1.8,-9.4,69.0,993.0,-1.1
244,0.232,2008-02-07,임실,-5.7,-11.5,1.6,0.0,1.4,-10.2,72.6,993.4,-1.7
244,0.2,2008-02-08,임실,-4.4,-11.2,3.2,0.0,1.2,-10.1,68.5,994.4,-0.7
244,0.109,2008-02-09,임실,-5.2,-11.7,0.6,2.5,1.4,-8.0,81.8,994.1,-1.2
244,0.101,2008-02-10,임실,-3.5,-13.3,6.6,0.0,1.0,-10.0,65.9,995.3,-0.7
244,-0.7,2008-02-11,임실,-1.0,-6.8,4.8,0.0,1.9,-7.5,63.3,993.4,0.1
244,-1.18,2008-02-12,임실,-5.3,-8.5,-2.0,0.0,3.6,-15.1,47.6,993.6,-1.6
244,-1.177,2008-02-13,임실,-6.6,-14.5,-0.9,0.0,2.3,-15.9,50.1,996.2,-2.6
244,-1.218,2008-02-14,임실,-3.3,-10.0,2.9,0.0,1.6,-8.8,67.8,995.1,-0.2
244,-1.221,2008-02-15,임실,-3.8,-8.6,1.7,0.0,2.8,-13.5,52.4,996.4,-1.6
244,-1.243,2008-02-16,임실,-4.4,-12.5,1.9,0.0,1.9,-12.5,56.4,999.4,-2.1
244,-1.338,2008-02-17,임실,-4.9,-11.3,2.5,0.0,1.5,-11.3,65.1,1002.9,-0.6
244,-1.305,2008-02-18,임실,-4.1,-12.9,5.8,0.0,1.1,-13.2,57.6,1003.9,-0.9
244,-1.325,2008-02-19,임실,-3.1,-10.5,5.3,0.0,1.4,-9.9,66.0,999.6,-0.5
244,-1.337,2008-02-20,임실,-0.1,-6.6,8.2,0.0,1.5,-8.0,62.1,997.2,1.1
244,-1.316,2008-02-21,임실,-0.3,-9.7,11.2,0.0,0.8,-10.0,58.0,994.4,1.6
