stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
245,-0.46,2018-12-10,정읍,-2.8,-8.6,3.5,0.0,1.5,-13.5,48.3,1024.5,-2.6
245,-0.399,2018-12-11,정읍,-1.1,-4.4,-0.2,2.6,0.9,-3.8,84.0,1019.1,-1.3
245,-0.36,2018-12-12,정읍,-0.9,-4.5,3.0,0.0,1.5,-3.7,82.5,1021.0,-0.8
245,-0.426,2018-12-13,정읍,1.3,-2.5,6.5,0.3,2.3,-2.3,77.9,1021.3,0.1
245,-0.386,2018-12-14,정읍,-1.3,-5.0,2.1,0.0,1.9,-5.9,71.9,1026.1,-0.5
245,-0.471,2018-12-15,정읍,-2.3,-8.0,3.5,0.0,1.1,-8.3,67.3,1023.2,-2.9
245,-0.383,2018-12-16,정읍,1.8,-2.5,6.2,0.0,0.7,-1.3,80.6,1012.6,0.4
245,-0.386,2018-12-17,정읍,3.7,0.3,7.5,1.3,1.5,0.1,80.3,1011.0,1.7
245,-0.32,2018-12-18,정읍,4.5,-1.2,9.2,0.0,2.0,-1.0,69.6,1013.1,1.4
245,-0.3,2018-12-19,정읍,8.2,4.9,12.4,0.0,1.9,5.0,81.3,1012.7,4.0
245,-0.32,2018-12-20,정읍,6.0,1.0,10.7,0.0,1.1,4.6,92.3,1013.8,4.8
245,-0.296,2018-12-21,정읍,5.1,-0.5,10.0,0.0,0.9,4.5,96.1,1014.1,3.3
245,-0.314,2018-12-22,정읍,6.5,-0.6,12.2,0.0,1.3,5.1,91.8,1014.2,4.7
245,-0.375,2018-12-23,정읍,5.2,1.1,8.9,0.1,2.9,-0.8,68.9,1016.5,3.8
245,-0.332,2018-12-24,정읍,0.1,-3.4,4.1,0.0,1.8,-4.9,70.4,1019.1,1.2
245,-0.508,2018-12-25,정읍,0.7,-5.2,6.1,0.0,0.8,-3.1,78.0,1015.8,0.4
245,-0.546,2018-12-26,정읍,2.1,-0.8,5.8,0.3,2.8,-7.1,58.1,1016.0,2.5
245,-0.542,2018-12-27,정읍,-4.8,-7.1,-0.7,0.0,4.4,-13.8,51.3,1020.9,-2.9
245,-0.404,2018-12-28,정읍,-6.8,-9.9,-3.5,0.3,1.9,-11.0,72.8,1023.5,-3.1
245,-0.36,2018-12-29,정읍,-4.8,-10.0,-1.4,0.5,1.8,-9.2,73.4,1026.6,-2.9
245,-0.425,2018-12-30,정읍,-5.1,-9.0,-1.5,0.2,1.4,-9.2,75.5,1028.4,-2.0
245,-0.395,2018-12-31,정읍,-4.3,-10.1,1.2,0.0,0.8,-9.4,71.3,1028.2,-3.3
245,-0.403,2019-01-01,정읍,-1.0,-3.7,1.7,0.3,1.5,-3.1,85.8,1025.2,-1.4
245,-0.386,2019-01-02,정읍,-1.9,-5.1,2.3,0.0,1.3,-5.1,79.8,1025.7,-1.1
245,-0.641,2019-01-03,정읍,-2.5,-7.1,3.8,0.0,1.1,-5.9,80.3,1026.3,-2.5
245,-1.352,2019-01-04,정읍,-1.4,-7.4,3.8,0.0,0.8,-6.0,74.4,1022.1,-1.9
245,-1.389,2019-01-05,정읍,-0.1,-4.8,3.6,0.0,1.6,-5.9,66.6,1018.2,-0.4
245,-1.637,2019-01-06,정읍,-1.5,-5.5,3.4,0.0,1.2,-8.3,61.9,1020.1,-1.7
245,-1.542,2019-01-07,정읍,-0.8,-6.2,4.4,0.0,1.2,-3.4,84.3,1019.9,-1.8
245,-1.664,2019-01-08,정읍,-0.7,-3.0,3.4,0.0,2.6,-5.7,71.3,1020.4,-0.5
245,-1.762,2019-01-09,정읍,-3.2,-6.5,1.6,0.0,1.6,-14.7,41.9,1023.8,-2.2
245,-1.819,2019-01-10,정읍,-0.1,-3.5,3.5,0.0,0.6,-5.3,70.0,1018.2,-0.6
245,-2.087,2019-01-11,정읍,2.3,-3.3,6.7,0.0,1.3,-1.2,80.1,1016.0,1.3
245,-2.111,2019-01-12,정읍,3.2,0.9,7.5,3.6,1.2,1.9,92.4,1014.2,3.6
245,-1.895,2019-01-13,정읍,0.7,-2.3,6.2,0.0,1.0,-2.0,84.4,1017.0,1.0
245,-1.712,2019-01-14,정읍,0.4,-3.8,5.7,0.0,0.8,-1.1,90.5,1017.0,0.0
245,-1.736,2019-01-15,정읍,0.8,-2.9,6.6,0.1,2.7,-1.2,87.6,1016.1,0.0
245,-1.727,2019-01-16,정읍,-3.5,-7.8,0.1,0.0,1.7,-8.6,68.6,1018.7,-1.9
245,-1.869,2019-01-17,정읍,0.0,-3.0,5.1,0.0,1.2,-2.4,85.9,1016.8,-0.4
245,-2.037,2019-01-18,정읍,0.9,-4.0,7.3,0.0,0.9,-1.6,85.0,1019.0,0.1
245,-2.28,2019-01-19,정읍,2.2,-2.3,7.5,2.6,0.7,0.0,88.0,1013.8,0.6
245,-1.833,2019-01-20,정읍,0.9,-3.1,3.4,0.5,2.8,-3.5,73.8,1014.9,0.5
245,-1.716,2019-01-21,정읍,0.6,-3.9,6.0,0.0,1.6,-3.6,74.4,1014.8,-0.6
245,-2.199,2019-01-22,정읍,2.0,-2.6,8.7,0.0,1.2,-2.1,78.4,1012.1,-0.3
245,-2.11,2019-01-23,정읍,3.3,-1.0,8.7,0.0,1.5,-0.8,76.9,1012.7,0.4
245,-2.336,2019-01-24,정읍,-0.2,-4.9,6.5,0.0,1.1,-8.5,60.3,1016.3,-1.1
245,-2.213,2019-01-25,정읍,-0.4,-4.0,4.3,0.0,2.4,-5.9,66.9,1016.4,-1.3
245,-2.684,2019-01-26,정읍,-2.1,-5.0,1.8,0.0,2.1,-9.4,59.5,1020.0,-1.7
245,-2.188,2019-01-27,정읍,-0.8,-8.0,5.4,0.0,0.7,-4.8,77.9,1019.4,-1.7
245,-2.013,2019-01-28,정읍,2.9,-2.0,6.7,0.1,3.0,-2.5,71.3,1015.0,0.8
245,-2.0,2019-01-29,정읍,-0.8,-6.7,6.6,0.0,1.3,-8.5,61.3,1018.9,-1.0
245,-1.954,2019-01-30,정읍,2.0,-3.7,8.6,0.0,1.3,-2.8,75.3,1016.7,1.4
245,-1.911,2019-01-31,정읍,-0.7,-3.3,3.3,9.7,1.9,-2.2,90.0,1013.2,-0.4
245,-0.963,2019-02-01,정읍,-2.0,-6.3,2.8,0.0,0.9,-3.6,89.0,1016.4,-1.4
245,-1.07,2019-02-02,정읍,3.4,-3.9,8.7,0.0,1.3,-0.2,79.4,1013.3,1.6
245,-1.013,2019-02-03,정읍,8.0,4.6,12.6,14.5,3.4,7.8,98.8,1005.3,6.3
245,-0.084,2019-02-04,정읍,1.6,-1.5,5.7,0.0,2.0,-4.7,67.1,1017.1,2.2
245,0.003,2019-02-05,정읍,3.5,-3.7,13.1,0.0,0.8,-5.6,60.1,1012.8,2.4
245,0.004,2019-02-06,정읍,6.0,-0.5,13.9,0.0,1.3,2.2,78.6,1007.8,3.3
245,0.004,2019-02-07,정읍,1.0,-4.9,6.7,0.0,3.7,-3.9,71.6,1013.4,1.9
245,0.044,2019-02-08,정읍,-3.0,-6.4,1.3,0.0,1.9,-11.3,54.9,1016.5,-0.6
245,0.016,2019-02-09,정읍,-2.6,-4.3,-0.3,0.0,3.2,-10.2,55.9,1019.6,-1.5
245,-0.026,2019-02-10,정읍,-2.4,-5.9,0.8,0.0,1.5,-12.2,48.1,1021.4,-0.6
245,-0.072,2019-02-11,정읍,-1.4,-4.6,2.4,0.0,2.4,-8.5,59.0,1023.3,-0.9
245,-0.253,2019-02-12,정읍,-0.4,-6.6,5.6,0.0,1.2,-4.4,76.6,1025.0,0.1
245,-0.223,2019-02-13,정읍,-0.1,-4.6,4.6,0.0,2.3,-8.3,56.5,1023.7,0.1
245,-0.276,2019-02-14,정읍,0.0,-2.6,5.7,0.0,1.4,-9.7,49.5,1021.8,0.2
245,-0.303,2019-02-15,정읍,1.4,-2.9,4.9,0.0,1.3,-2.8,74.3,1015.8,2.0
245,-0.308,2019-02-16,정읍,-0.7,-3.3,1.5,0.1,2.9,-4.3,77.6,1016.2,0.4
245,-0.359,2019-02-17,정읍,-0.8,-4.6,3.9,0.0,1.7,-6.3,68.5,1018.2,-0.5
245,-0.342,2019-02-18,정읍,0.9,-4.9,5.2,0.3,1.1,-4.3,73.0,1016.3,0.9
245,-0.454,2019-02-19,정읍,2.2,-1.0,4.8,18.3,1.4,2.0,99.0,1010.0,2.5
245,0.464,2019-02-20,정읍,1.7,-1.9,6.3,0.3,1.3,0.2,90.6,1017.4,2.5
245,0.515,2019-02-21,정읍,1.3,-3.7,7.7,0.0,1.4,-1.4,84.8,1018.1,1.9
245,0.53,2019-02-22,정읍,2.7,-2.1,8.2,0.0,1.3,-0.2,82.9,1013.2,2.6
245,0.47,2019-02-23,정읍,4.1,-2.3,13.8,0.0,0.9,-0.2,77.8,1014.5,3.1
245,0.46,2019-02-24,정읍,6.2,0.8,14.2,0.0,1.2,0.4,69.4,1014.7,4.1
245,0.45,2019-02-25,정읍,4.0,-1.6,10.6,0.0,1.4,0.9,82.0,1013.5,4.7
245,0.36,2019-02-26,정읍,3.6,-2.7,10.7,0.0,1.3,-2.1,70.8,1015.4,3.1
245,0.36,2019-02-27,정읍,6.1,2.9,10.3,0.0,1.1,2.7,79.6,1012.8,6.0
245,0.3,2019-02-28,정읍,5.1,-0.2,12.4,0.0,1.3,1.1,80.4,1010.9,6.1
245,-0.02,2019-03-01,정읍,4.0,-2.6,12.5,0.0,1.3,-1.1,76.4,1013.9,5.4
245,-1.11,2019-03-02,정읍,6.1,-3.7,15.9,0.0,1.1,0.8,73.1,1010.0,6.8
245,-0.03,2019-03-03,정읍,8.9,4.3,14.0,0.0,1.0,2.7,68.1,1004.1,8.7
245,-0.65,2019-03-04,정읍,7.3,2.6,13.3,0.0,1.2,2.5,74.4,1006.7,8.4
245,-0.7,2019-03-05,정읍,7.2,0.4,13.5,0.0,0.9,1.5,72.0,1012.2,7.1
245,-0.79,2019-03-06,정읍,8.2,4.3,14.6,0.0,1.6,3.4,76.0,1008.0,9.8
245,-0.81,2019-03-07,정읍,5.1,0.2,10.2,0.0,1.7,2.7,86.8,1012.3,8.0
245,-0.86,2019-03-08,정읍,4.4,-2.2,14.0,0.0,1.0,-2.0,69.1,1016.8,6.6
245,-0.82,2019-03-09,정읍,7.8,-3.1,17.2,0.0,1.1,-4.5,50.0,1012.7,7.9
245,-0.88,2019-03-10,정읍,7.6,2.9,10.0,4.3,1.5,6.0,92.0,1004.3,8.0
245,-0.68,2019-03-11,정읍,5.2,-0.3,9.6,2.9,1.5,4.6,96.5,1002.3,5.1
245,-0.56,2019-03-12,정읍,4.8,0.8,12.1,0.9,2.7,3.4,90.9,1005.4,5.7
245,-0.59,2019-03-13,정읍,3.6,-2.8,8.8,0.0,2.2,-6.5,53.9,1013.6,4.2
245,-0.71,2019-03-14,정읍,5.8,-2.0,12.7,0.0,1.6,-1.9,63.3,1015.3,5.6
245,-0.7,2019-03-15,정읍,7.0,2.0,12.9,2.2,3.8,3.0,78.3,1010.5,7.7
245,-0.59,2019-03-16,정읍,5.9,2.2,11.7,0.0,1.9,2.3,81.0,1012.7,8.7
245,-0.62,2019-03-17,정읍,6.0,1.0,12.1,0.0,1.7,-2.2,63.6,1015.3,7.8
245,-0.64,2019-03-18,정읍,6.6,-1.6,15.1,0.0,1.1,-5.6,49.1,1011.6,7.5
245,-0.74,2019-03-19,정읍,9.3,0.9,17.8,0.0,1.0,4.1,73.1,1009.2,10.1
245,-1.97,2019-03-20,정읍,12.5,4.9,17.5,8.6,2.8,8.3,81.1,1000.5,9.4
245,-1.35,2019-03-21,정읍,7.2,3.5,15.5,0.1,4.1,6.7,97.0,1002.8,8.6
245,-1.32,2019-03-22,정읍,3.3,0.8,7.1,0.0,2.6,-1.2,73.8,1012.1,6.3
245,-1.31,2019-03-23,정읍,3.4,-2.0,9.8,0.8,2.3,-1.8,71.9,1014.2,2.1
245,-1.3,2019-03-24,정읍,3.4,-2.7,10.1,0.0,1.5,-4.0,62.6,1014.0,4.4
245,-1.36,2019-03-25,정읍,7.0,-0.5,14.4,0.0,1.6,1.6,71.8,1009.8,8.1
245,-1.38,2019-03-26,정읍,11.2,2.7,19.4,0.0,1.2,4.2,68.6,1009.9,11.7
245,-1.35,2019-03-27,정읍,14.1,10.2,21.1,0.0,4.9,5.3,65.8,1006.4,14.1
245,-1.29,2019-03-28,정읍,9.4,5.5,16.9,0.0,1.7,2.8,69.4,1005.7,13.6
245,-1.3,2019-03-29,정읍,9.3,2.7,17.0,0.0,1.8,-0.4,57.0,1005.5,13.6
245,-1.33,2019-03-30,정읍,6.0,2.9,10.2,4.7,2.4,2.4,79.6,1006.9,7.7
245,-1.09,2019-03-31,정읍,5.0,2.1,8.0,0.0,3.8,-7.8,41.8,1013.6,6.8
245,-1.11,2019-04-01,정읍,6.1,0.0,10.9,0.0,2.2,-4.7,51.1,1015.0,7.4
245,-0.03,2019-04-02,정읍,6.0,-0.6,12.2,0.0,1.8,-5.9,48.1,1015.4,9.1
245,-1.14,2019-04-03,정읍,5.9,-0.8,13.0,0.0,1.4,-3.8,59.6,1016.0,8.8
245,-1.1,2019-04-04,정읍,8.0,-0.9,16.3,0.0,1.3,-3.8,50.9,1011.1,9.7
245,-1.11,2019-04-05,정읍,10.3,3.9,17.1,0.0,2.5,1.5,59.8,1003.9,12.0
245,-1.06,2019-04-06,정읍,12.4,1.0,22.2,0.0,1.7,-2.0,41.8,1003.1,12.8
245,-1.06,2019-04-07,정읍,12.1,8.1,17.3,0.0,1.4,10.5,90.9,1001.9,12.0
245,-1.14,2019-04-08,정읍,10.5,3.2,18.2,0.0,1.6,-1.1,53.5,1007.1,12.6
245,-1.13,2019-04-09,정읍,10.0,5.9,19.1,42.5,1.9,4.6,74.5,1003.9,11.4
245,0.31,2019-04-10,정읍,6.8,4.9,8.7,5.6,1.9,6.6,99.0,1002.7,8.6
245,0.32,2019-04-11,정읍,8.1,2.4,14.3,0.0,1.2,6.0,88.4,1007.2,9.9
245,0.2,2019-04-12,정읍,9.3,2.5,16.3,0.0,1.4,2.6,69.4,1010.8,11.1
245,0.14,2019-04-13,정읍,10.4,2.8,18.5,0.0,1.0,-1.6,48.6,1011.6,11.5
245,0.12,2019-04-14,정읍,9.7,5.4,15.0,3.4,1.9,6.6,83.4,1008.6,10.3
245,0.18,2019-04-15,정읍,9.8,1.3,18.1,0.0,1.1,-1.1,56.0,1011.6,11.1
245,0.13,2019-04-16,정읍,14.0,3.1,23.7,0.0,1.0,-3.0,36.5,1008.6,13.3
245,0.08,2019-04-17,정읍,14.6,9.4,23.1,0.0,1.4,6.6,62.0,1004.7,17.1
245,0.05,2019-04-18,정읍,15.2,8.3,22.6,0.0,2.3,10.4,77.3,1004.3,17.5
245,0.0,2019-04-19,정읍,14.6,12.7,20.1,0.1,0.7,14.2,97.8,1007.3,18.4
245,-0.02,2019-04-20,정읍,15.6,9.9,22.1,0.0,1.3,13.2,87.3,1006.7,20.1
245,-0.31,2019-04-21,정읍,16.3,11.8,21.8,0.0,1.1,14.2,89.0,1005.3,18.6
245,-0.32,2019-04-22,정읍,17.5,10.4,27.5,0.0,1.3,14.8,86.4,1006.6,20.2
245,-0.33,2019-04-23,정읍,16.1,13.7,20.6,6.9,1.1,15.6,96.9,1003.6,17.1
245,-0.16,2019-04-24,정읍,16.4,14.3,20.1,0.2,1.3,15.9,97.0,998.6,16.9
245,-0.1,2019-04-25,정읍,13.3,10.0,16.8,2.2,1.3,12.8,97.0,999.5,14.8
245,-0.05,2019-04-26,정읍,8.8,8.1,10.0,1.3,1.4,8.4,98.0,1004.7,11.1
245,-0.06,2019-04-27,정읍,11.6,6.0,17.7,0.0,1.8,8.4,83.8,1012.7,15.1
245,-0.1,2019-04-28,정읍,12.5,9.3,19.2,0.2,1.2,9.4,84.9,1011.7,14.3
245,-0.17,2019-04-29,정읍,11.2,10.1,12.6,33.2,1.3,11.0,98.8,1004.8,12.2
245,0.43,2019-04-30,정읍,13.1,10.3,18.0,0.0,0.8,12.9,99.0,1000.8,15.0
245,0.34,2019-05-01,정읍,12.4,7.6,18.8,0.0,1.0,10.2,88.4,1000.2,16.3
245,-1.14,2019-05-02,정읍,13.1,5.4,21.3,0.0,1.3,5.7,67.8,1005.2,16.8
245,0.32,2019-05-03,정읍,16.0,6.7,26.4,0.0,0.9,6.6,58.9,1009.0,19.6
245,0.27,2019-05-04,정읍,17.7,8.6,26.5,0.0,1.1,7.0,55.1,1010.3,20.6
245,0.27,2019-05-05,정읍,17.6,10.5,26.2,0.0,1.5,7.2,61.0,1008.4,21.4
245,0.28,2019-05-06,정읍,12.2,6.2,17.7,0.0,2.1,4.2,64.4,1009.1,19.3
245,0.28,2019-05-07,정읍,12.5,3.9,21.4,0.0,1.4,0.3,52.9,1009.2,19.6
245,0.19,2019-05-08,정읍,13.8,5.7,21.3,0.0,1.2,-4.2,33.8,1005.9,18.7
245,0.17,2019-05-09,정읍,14.9,8.6,22.0,0.0,1.6,-0.2,40.1,1003.5,23.1
245,-0.8,2019-05-10,정읍,15.1,6.5,25.4,0.0,1.5,3.1,48.3,1005.2,22.1
245,-0.96,2019-05-11,정읍,16.7,8.0,25.4,0.0,1.2,2.8,42.5,1006.0,24.1
245,-1.05,2019-05-12,정읍,18.5,10.5,26.6,0.0,1.3,7.9,53.9,1006.9,24.6
245,-1.14,2019-05-13,정읍,18.6,10.8,28.1,0.0,1.7,11.2,71.0,1006.2,24.6
245,-1.21,2019-05-14,정읍,19.8,13.1,27.8,0.0,1.3,16.6,84.5,1004.9,26.5
245,-1.34,2019-05-15,정읍,21.2,14.4,28.9,0.0,1.5,16.1,76.6,1004.8,28.6
245,-1.22,2019-05-16,정읍,21.7,15.2,30.7,0.0,1.1,15.9,76.0,1003.8,29.7
245,-1.2,2019-05-17,정읍,20.8,15.1,27.7,5.6,1.3,15.7,77.8,1003.9,25.5
245,-0.9,2019-05-18,정읍,19.2,15.3,22.4,24.6,1.9,18.7,97.8,1001.2,20.7
245,-0.32,2019-05-19,정읍,21.4,18.2,23.2,0.0,2.4,21.0,97.9,999.6,21.5
245,-0.31,2019-05-20,정읍,15.3,9.0,20.9,1.6,2.7,9.9,74.0,999.9,19.2
245,-0.27,2019-05-21,정읍,17.0,8.1,23.0,0.0,2.6,8.3,61.0,1000.0,19.0
245,-0.24,2019-05-22,정읍,19.5,11.3,28.2,0.0,2.2,11.9,68.4,999.1,22.3
245,-0.21,2019-05-23,정읍,22.1,16.4,29.3,0.0,1.9,14.5,67.4,1001.3,24.7
245,-0.35,2019-05-24,정읍,23.1,15.8,31.3,0.0,2.1,16.5,71.1,1003.7,25.9
245,-0.35,2019-05-25,정읍,21.9,15.0,29.3,0.0,1.0,15.3,70.9,1007.4,23.8
245,-0.41,2019-05-26,정읍,23.4,16.2,30.5,0.1,2.6,11.7,60.3,1005.8,26.4
245,-0.5,2019-05-27,정읍,17.3,12.0,20.8,22.9,3.3,17.1,99.0,998.6,19.0
245,0.09,2019-05-28,정읍,15.8,10.8,21.2,0.0,1.1,11.9,81.8,1004.4,18.5
245,0.14,2019-05-29,정읍,18.4,10.0,25.6,0.0,1.4,14.9,82.8,1003.6,20.8
245,-0.58,2019-05-30,정읍,19.0,11.5,26.7,0.0,1.4,10.5,65.9,1004.1,21.3
245,-0.55,2019-05-31,정읍,16.9,12.7,23.2,0.7,1.5,13.8,84.3,1003.3,22.0
245,-0.56,2019-06-01,정읍,18.1,10.9,26.1,0.0,1.1,14.6,82.9,1002.4,23.4
245,-0.61,2019-06-02,정읍,19.8,12.8,27.1,0.0,1.4,10.9,62.8,999.6,24.7
245,-0.62,2019-06-03,정읍,21.1,12.2,29.6,0.0,1.2,12.7,63.8,1000.2,25.4
245,-0.59,2019-06-04,정읍,21.8,14.7,29.9,0.0,1.5,17.1,78.8,1001.4,27.0
245,-0.64,2019-06-05,정읍,21.6,16.7,29.6,0.0,1.3,19.9,91.9,1003.9,27.6
245,-0.63,2019-06-06,정읍,21.1,16.4,29.1,16.2,1.3,20.0,93.9,1000.2,23.7
245,-0.18,2019-06-07,정읍,19.1,16.9,20.5,1.9,2.0,18.9,99.0,993.3,20.9
245,-0.04,2019-06-08,정읍,19.5,15.8,24.6,0.4,1.0,19.0,97.0,1000.1,21.8
245,-0.09,2019-06-09,정읍,20.3,16.4,26.4,0.0,1.3,19.7,97.3,997.5,23.9
245,-0.14,2019-06-10,정읍,18.4,16.1,22.8,2.8,1.6,18.2,98.9,998.5,22.6
245,-0.09,2019-06-11,정읍,18.4,15.5,22.6,0.0,1.2,18.0,76.71887052341597,1001.0,21.0
245,-0.02,2019-06-12,정읍,19.5,14.8,26.1,0.0,1.4,8.666162310866575,76.71887052341597,1002.7,23.2
245,0.04,2019-06-13,정읍,20.7,14.2,29.1,0.0,0.9,8.666162310866575,76.71887052341597,1001.8,26.5
245,0.16,2019-06-14,정읍,20.2,16.9,24.1,0.0,1.5325936199722607,15.9,77.1,997.2,23.2
245,0.15,2019-06-15,정읍,19.0,15.7,24.6,0.0,1.5325936199722607,14.3,75.3,993.9,24.5
245,0.16,2019-06-16,정읍,19.4,14.0,26.1,0.0,1.5325936199722607,14.1,73.5,999.4,22.9
245,0.16,2019-06-17,정읍,20.2,14.9,26.6,0.0,1.5325936199722607,13.4,67.4,1004.4,25.4
245,-0.01,2019-06-18,정읍,21.3,16.7,26.6,0.0,1.5325936199722607,15.9,71.9,1002.8,27.3
245,-0.62,2019-06-19,정읍,21.8,18.6,27.5,0.0,1.5325936199722607,16.6,73.6,999.6,27.2
245,-0.68,2019-06-20,정읍,21.7,16.6,28.3,0.0,1.5325936199722607,16.8,75.5,999.4,30.9
245,-0.77,2019-06-21,정읍,21.7,17.4,27.8,0.0,2.2,16.7,75.1,997.9,31.4
245,-0.71,2019-06-22,정읍,21.9,18.0,27.6,0.0,1.3,17.2,76.0,998.1,31.4
245,-0.83,2019-06-23,정읍,22.4,18.9,28.6,0.0,1.5,16.5,71.5,1000.1,33.3
245,-0.77,2019-06-24,정읍,22.2,16.6,28.7,0.0,1.5,15.3,67.5,1004.7,33.8
245,-0.84,2019-06-25,정읍,23.6,16.2,32.3,0.0,1.4,14.9,60.8,1006.0,33.6
245,-0.84,2019-06-26,정읍,20.2,17.6,21.7,13.2,1.3,18.3,89.1,999.8,22.9
245,-0.67,2019-06-27,정읍,22.6,20.7,27.2,0.6,1.1,20.3,87.8,993.1,25.8
245,-1.3,2019-06-28,정읍,22.9,19.1,27.8,0.0,1.1,18.9,79.3,994.4,26.7
245,-1.3,2019-06-29,정읍,21.1,20.5,22.9,36.4,1.1,20.1,93.9,989.4,22.3
245,-0.66,2019-06-30,정읍,22.9,20.1,28.2,0.3,0.9,19.5,82.5,994.0,25.3
245,-0.66,2019-07-01,정읍,22.5,20.6,25.5,0.7,0.6,19.9,85.5,998.2,24.4
245,-0.57,2019-07-02,정읍,22.8,18.7,28.4,0.0,1.0,17.8,75.5,1001.4,26.1
245,-0.59,2019-07-03,정읍,21.9,16.9,28.2,0.0,1.1,18.1,80.3,1000.1,25.5
245,-0.67,2019-07-04,정읍,23.3,17.9,29.5,0.0,1.3,17.6,72.8,998.8,27.6
245,-0.76,2019-07-05,정읍,24.7,17.9,32.5,0.0,1.3,18.0,68.5,995.1,29.1
245,-0.81,2019-07-06,정읍,25.6,18.2,33.4,0.0,1.4,16.1,60.5,995.3,31.5
245,-1.09,2019-07-07,정읍,23.3,18.5,30.6,1.8,1.5,17.2,71.3,998.4,27.4
245,-1.05,2019-07-08,정읍,23.1,18.3,28.9,0.1,1.4,16.8,69.8,998.5,30.0
245,-1.05,2019-07-09,정읍,23.5,18.9,28.4,0.0,1.0,18.0,72.5,997.5,27.3
245,-1.09,2019-07-10,정읍,20.4,19.4,22.0,16.2,1.5,18.4,88.9,996.5,22.6
245,-0.91,2019-07-11,정읍,20.4,19.0,23.4,0.4,1.9,18.4,88.8,997.4,21.9
245,-1.06,2019-07-12,정읍,21.9,19.2,27.3,1.5,0.9,18.5,81.8,999.3,24.9
245,-1.19,2019-07-13,정읍,22.6,19.6,27.0,0.0,0.9,18.9,80.9,994.4,24.8
245,-1.29,2019-07-14,정읍,24.2,20.9,28.7,0.0,1.0,20.0,78.6,994.9,27.7
245,-1.55,2019-07-15,정읍,23.9,19.5,28.6,1.2,1.3,19.7,79.1,999.3,28.5
245,-1.65,2019-07-16,정읍,24.0,20.0,29.2,0.4,0.9,20.1,79.8,1002.7,27.4
245,-1.67,2019-07-17,정읍,25.2,21.1,31.4,0.4,0.8,20.4,76.1,1003.0,28.9
245,-1.71,2019-07-18,정읍,23.8,20.3,27.1,19.3,0.7,20.6,82.9,1000.7,25.2
245,-1.42,2019-07-19,정읍,25.5,22.3,28.1,0.4,1.6,21.2,77.6,997.0,25.5
245,-1.45,2019-07-20,정읍,24.0,21.0,27.0,53.6,1.8,21.6,87.3,988.4,24.8
245,-0.83,2019-07-21,정읍,25.0,21.1,27.9,18.9,3.4,22.5,86.8,996.3,24.8
245,-0.66,2019-07-22,정읍,27.0,23.4,32.2,0.0,0.9,23.1,80.3,999.0,28.8
245,-0.73,2019-07-23,정읍,27.9,24.8,33.3,0.0,2.3,22.4,72.9,997.5,30.0
245,-0.78,2019-07-24,정읍,27.4,25.5,30.7,0.0,2.8,22.7,75.9,996.8,29.2
245,-0.76,2019-07-25,정읍,27.7,25.2,30.6,2.3,3.7,23.9,80.0,997.2,28.1
245,-0.77,2019-07-26,정읍,27.5,25.7,30.8,10.2,3.1,23.5,79.6,996.4,27.2
245,-0.79,2019-07-27,정읍,26.1,23.3,28.6,131.1,1.2,24.2,90.0,998.1,26.7
245,0.32,2019-07-28,정읍,27.3,25.3,30.1,0.3,2.9,23.1,78.4,1001.1,27.1
245,0.35,2019-07-29,정읍,28.0,24.7,32.3,0.0,2.5,22.0,70.8,1001.9,27.5
245,0.1,2019-07-30,정읍,28.6,25.5,32.8,0.0,4.2,23.0,72.6,1000.4,28.2
245,0.14,2019-07-31,정읍,28.8,25.8,32.7,0.0,3.3,22.8,71.1,1002.2,30.3
245,0.11,2019-08-01,정읍,28.1,24.1,33.4,0.0,1.1,22.9,74.9,1004.1,30.3
245,0.14,2019-08-02,정읍,28.3,23.6,34.1,0.0,1.0,23.2,75.6,1003.6,32.8
245,0.16,2019-08-03,정읍,27.8,23.4,34.5,1.2,0.7,23.6,79.0,1002.7,31.7
245,0.2,2019-08-04,정읍,27.6,23.4,33.5,0.0,0.9,23.0,77.3,1002.6,31.3
245,0.24,2019-08-05,정읍,28.4,22.9,34.2,0.0,0.7,23.6,76.4,1001.3,32.3
245,0.31,2019-08-06,정읍,28.1,23.6,32.6,0.0,1.2,22.8,74.1,997.8,31.7
245,0.36,2019-08-07,정읍,28.1,24.6,32.7,0.0,1.3,23.4,76.8,998.1,31.4
245,0.34,2019-08-08,정읍,27.3,24.6,33.6,1.3,0.6,23.8,82.6,1000.5,28.9
245,0.34,2019-08-09,정읍,28.5,23.9,34.5,0.0,0.6,23.4,75.9,999.2,32.6
245,0.33,2019-08-10,정읍,29.1,23.7,34.7,0.0,1.3,21.3,65.0,996.9,34.5
245,0.2,2019-08-11,정읍,28.1,24.6,32.7,10.7,3.1,21.6,68.6,992.3,30.2
245,0.34,2019-08-12,정읍,28.0,24.9,30.3,41.9,1.8,23.9,79.4,992.3,28.8
245,0.62,2019-08-13,정읍,28.9,24.2,34.2,0.0,0.9,23.4,73.4,994.4,29.8
245,0.58,2019-08-14,정읍,28.3,25.2,33.1,0.0,1.3,24.7,81.5,991.0,30.8
245,0.6,2019-08-15,정읍,25.5,23.9,27.9,0.4,1.3,23.3,88.3,984.8,28.2
