stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
260,-0.086,2015-02-16,장흥,7.9,6.1,9.3,2.0,1.7,7.5,98.3,1008.9,6.7
260,-0.066,2015-02-17,장흥,5.5,3.8,8.8,0.0,4.8,-0.6,65.3,1012.2,5.8
260,-0.116,2015-02-18,장흥,3.3,2.5,4.2,0.0,4.1,-1.7,69.6,1016.3,2.4
260,-0.136,2015-02-19,장흥,4.1,-1.5,10.8,0.0,2.2,-3.3,61.6,1020.7,5.3
260,-0.184,2015-02-20,장흥,4.7,-4.4,11.1,0.0,2.0,7.739242177976432,71.76014831369362,1020.6,3.0
260,-0.221,2015-02-21,장흥,9.2,6.6,11.6,10.0,2.3,7.5,92.0,1011.9,7.4
260,0.133,2015-02-22,장흥,6.7,2.0,10.8,0.5,3.7,3.9,84.0,1012.3,8.5
260,0.098,2015-02-23,장흥,4.0,-0.6,10.7,0.0,3.1,-2.1,65.9,1014.6,5.3
260,0.077,2015-02-24,장흥,5.4,-1.0,11.7,0.0,2.8,-4.4,51.8,1013.2,5.8
260,-0.161,2015-02-25,장흥,6.0,1.0,11.2,0.0,1.4,-2.4,57.0,1013.6,4.9
260,-0.161,2015-02-26,장흥,4.9,0.2,9.2,0.0,3.9,-3.1,59.4,1014.6,5.9
260,-0.195,2015-02-27,장흥,1.1,-3.3,5.1,0.0,3.8,-8.4,50.8,1021.1,1.7
260,-0.252,2015-02-28,장흥,3.0,-4.4,8.0,2.5,2.7,-2.2,71.1,1019.8,1.6
260,-0.375,2015-03-01,장흥,4.1,2.3,7.3,1.0,3.8,-0.7,73.3,1014.8,3.7
260,-0.406,2015-03-02,장흥,3.3,-4.1,12.4,0.0,1.9,-4.4,62.6,1014.7,3.8
260,-0.406,2015-03-03,장흥,4.7,0.3,10.3,2.0,2.2,1.1,78.8,1008.4,6.6
260,-0.279,2015-03-04,장흥,1.4,-0.7,5.3,0.0,6.1,-9.0,46.4,1016.5,2.5
260,-0.321,2015-03-05,장흥,2.6,-3.9,9.1,0.0,2.3,-10.0,44.3,1020.0,5.7
260,-0.366,2015-03-06,장흥,4.5,-2.7,11.5,0.0,1.3,-1.5,68.8,1017.7,6.5
260,-0.402,2015-03-07,장흥,5.8,-1.4,14.7,0.0,1.3,-3.6,59.4,1017.4,10.1
260,-0.532,2015-03-08,장흥,6.1,-3.7,14.3,0.0,1.7,-1.7,63.5,1017.1,8.7
260,-0.528,2015-03-09,장흥,5.1,-2.1,11.5,0.4,5.1,-3.1,59.0,1015.9,8.4
260,-0.61,2015-03-10,장흥,-0.3,-3.6,3.2,0.0,7.0,-9.8,50.3,1020.4,3.2
260,-0.678,2015-03-11,장흥,4.8,-2.0,9.2,0.0,3.8,-5.6,48.9,1017.6,7.1
260,-0.694,2015-03-12,장흥,4.6,-2.3,11.4,0.0,2.4,-7.4,46.6,1016.1,9.5
260,-0.746,2015-03-13,장흥,6.8,-3.0,13.4,0.1,1.4,3.3,80.1,1014.4,7.4
260,-0.807,2015-03-14,장흥,7.1,-0.8,14.1,0.0,2.1,-4.5,50.5,1017.8,12.4
260,-0.866,2015-03-15,장흥,7.1,-3.1,17.2,0.0,1.0,-5.0,51.4,1016.6,9.3
260,-0.972,2015-03-16,장흥,9.8,2.2,19.4,0.0,1.8,-1.0,52.1,1014.9,13.2
260,-1.008,2015-03-17,장흥,11.6,0.4,21.8,0.0,1.8,6.0,74.9,1011.5,14.7
260,-1.544,2015-03-18,장흥,12.9,10.5,16.4,34.0,1.9,12.4,97.1,1002.6,12.2
260,-0.499,2015-03-19,장흥,12.4,9.5,17.4,1.5,1.7,11.3,93.6,1007.9,14.9
260,-0.479,2015-03-20,장흥,13.1,8.9,21.3,0.0,1.7,5.3,63.6,1012.0,13.6
260,-0.487,2015-03-21,장흥,12.9,6.0,21.3,0.0,1.4,3.2,59.5,1011.5,13.4
260,-0.468,2015-03-22,장흥,10.5,4.4,18.0,0.0,3.2,-1.0,52.3,1015.9,10.8
260,-0.529,2015-03-23,장흥,6.0,0.4,12.7,0.0,4.1,-7.1,42.6,1021.3,9.4
260,-0.902,2015-03-24,장흥,4.9,-2.5,13.3,0.0,2.0,-5.8,54.4,1026.5,10.9
260,-0.799,2015-03-25,장흥,5.4,-4.9,15.1,0.0,1.5,-5.7,55.3,1029.0,10.3
260,-0.727,2015-03-26,장흥,6.7,-4.4,17.4,0.0,1.7,-5.3,50.4,1027.5,11.6
260,-0.729,2015-03-27,장흥,8.1,-1.9,19.8,0.0,1.3,-2.5,55.8,1021.0,11.4
260,-0.705,2015-03-28,장흥,10.2,1.6,18.9,0.0,1.5,0.3,56.6,1013.7,11.7
260,-0.698,2015-03-29,장흥,11.6,2.0,20.9,0.0,1.2,4.9,67.3,1011.9,15.3
260,-0.775,2015-03-30,장흥,12.5,5.1,18.8,0.0,2.4,9.8,86.1,1013.6,17.2
260,-0.812,2015-03-31,장흥,13.9,8.4,15.7,0.5,1.7,7.739242177976432,71.76014831369362,1009.7,13.4
260,-0.786,2015-04-01,장흥,14.3,11.4,20.5,0.5,2.4,13.7,96.5,1008.9,14.8
260,-0.82,2015-04-02,장흥,14.3,10.8,21.8,3.0,4.8,7.739242177976432,71.76014831369362,1003.0,13.2
260,-0.742,2015-04-03,장흥,13.6,9.9,19.3,7.0,3.2,11.5,87.8,1001.2,15.3
260,-0.493,2015-04-04,장흥,12.3,10.5,15.8,45.0,3.8,8.9,81.9,1007.9,12.4
260,0.658,2015-04-05,장흥,11.8,11.0,13.1,3.5,1.6,7.739242177976432,71.76014831369362,1008.4,12.9
260,0.651,2015-04-06,장흥,11.5,7.7,13.7,13.0,2.0,10.0,91.4,1011.9,12.2
260,0.752,2015-04-07,장흥,8.2,5.7,13.4,0.0,2.2,3.8,74.0,1017.8,10.7
260,0.681,2015-04-08,장흥,9.4,4.9,14.0,0.0,2.1,4.1,70.8,1019.9,13.3
260,0.694,2015-04-09,장흥,10.4,3.9,15.4,0.0,1.9,5.8,76.0,1019.0,14.7
260,0.629,2015-04-10,장흥,12.0,5.9,20.4,0.0,1.9,4.6,64.1,1016.6,15.4
260,0.584,2015-04-11,장흥,10.4,3.0,19.6,0.0,1.7,5.1,73.3,1020.0,14.4
260,0.566,2015-04-12,장흥,12.3,5.3,19.2,1.0,2.5,2.7,60.3,1017.1,13.9
260,0.497,2015-04-13,장흥,12.0,7.9,15.1,9.5,1.7,7.5,75.1,1010.1,13.0
260,0.65,2015-04-14,장흥,8.1,5.2,13.3,3.0,1.8,5.5,88.3,1003.1,12.2
260,0.705,2015-04-15,장흥,11.8,5.7,19.4,0.1,1.9,7.5,77.8,1005.7,15.2
260,0.757,2015-04-16,장흥,11.5,6.1,22.8,0.1,2.6,7.8,80.4,1006.4,13.8
260,0.735,2015-04-17,장흥,10.4,1.8,18.6,0.0,1.8,0.0,59.1,1012.6,14.9
260,0.158,2015-04-18,장흥,12.6,5.3,17.8,1.0,2.0,3.9,62.3,1010.0,15.1
260,0.096,2015-04-19,장흥,15.7,13.7,16.9,6.5,2.6,7.739242177976432,71.76014831369362,1000.7,15.8
260,0.201,2015-04-20,장흥,13.6,12.2,15.8,6.0,1.1,7.739242177976432,71.76014831369362,1000.4,14.6
260,0.205,2015-04-21,장흥,14.0,7.4,21.9,0.0,1.7,7.8,71.4,1010.7,17.8
260,0.071,2015-04-22,장흥,12.9,3.9,21.2,0.0,1.9,3.5,60.4,1014.1,15.9
260,0.016,2015-04-23,장흥,12.4,3.9,22.4,0.0,1.3,5.0,66.5,1016.6,14.5
260,-0.014,2015-04-24,장흥,13.8,4.6,22.8,0.0,1.3,5.3,64.3,1014.9,16.3
260,0.006,2015-04-25,장흥,15.4,4.7,27.0,0.0,1.5,3.0,54.6,1014.8,18.7
260,0.022,2015-04-26,장흥,15.8,3.6,28.3,0.0,1.2,4.0,53.1,1014.4,20.4
260,-0.061,2015-04-27,장흥,15.8,5.3,25.0,0.0,1.8,5.8,60.4,1012.0,19.4
260,-0.08,2015-04-28,장흥,17.1,14.6,19.8,49.0,3.2,16.4,96.4,1007.4,18.7
260,0.536,2015-04-29,장흥,16.9,15.3,20.2,30.0,2.6,16.4,96.9,1005.0,17.2
260,0.871,2015-04-30,장흥,18.1,14.3,23.6,0.4,1.6,15.4,86.1,1007.4,19.1
260,0.855,2015-05-01,장흥,18.0,13.6,25.2,0.0,1.7,15.1,85.1,1008.7,20.7
260,0.813,2015-05-02,장흥,18.3,13.0,23.2,8.5,2.6,15.8,87.0,1007.0,20.5
260,0.85,2015-05-03,장흥,18.1,16.4,20.2,22.5,2.9,18.0,100.0,1000.5,18.6
260,0.956,2015-05-04,장흥,16.4,10.6,21.9,0.0,4.7,6.0,56.4,1005.1,20.0
260,0.496,2015-05-05,장흥,14.0,4.0,23.0,0.0,1.9,2.7,52.3,1007.0,18.6
260,0.461,2015-05-06,장흥,13.4,4.8,21.1,0.0,1.3,6.5,67.3,1006.4,16.2
260,0.254,2015-05-07,장흥,15.9,6.6,25.6,0.0,1.5,6.9,61.9,1007.5,18.9
260,0.213,2015-05-08,장흥,16.4,6.3,24.9,0.0,1.3,6.7,57.9,1008.1,19.9
260,0.175,2015-05-09,장흥,18.2,13.6,24.0,1.0,1.9,12.0,69.5,1007.3,21.9
260,0.229,2015-05-10,장흥,16.2,10.0,22.3,0.0,2.1,12.9,82.9,1012.4,21.3
260,0.224,2015-05-11,장흥,16.3,12.3,19.6,60.5,3.9,13.9,87.8,1006.4,17.1
260,0.818,2015-05-12,장흥,16.3,13.0,20.9,5.0,3.2,10.4,70.0,999.5,20.1
260,0.896,2015-05-13,장흥,19.8,12.3,26.1,0.0,3.1,8.4,50.9,1003.5,21.1
260,0.76,2015-05-14,장흥,19.3,12.1,24.4,0.0,2.2,15.4,79.1,1004.3,20.9
260,0.706,2015-05-15,장흥,21.0,15.9,26.8,10.0,1.3,18.1,85.4,1003.9,23.0
260,0.779,2015-05-16,장흥,18.6,11.6,26.9,0.0,2.4,11.3,69.1,1005.0,22.9
260,0.788,2015-05-17,장흥,16.9,7.6,25.5,0.0,1.4,6.2,58.1,1006.0,19.2
260,0.78,2015-05-18,장흥,14.5,13.4,15.9,10.5,0.9,12.6,88.8,1000.7,16.7
260,0.815,2015-05-19,장흥,19.5,11.7,27.2,0.0,1.8,14.4,76.5,1001.6,22.8
260,0.703,2015-05-20,장흥,17.7,11.5,24.4,0.0,3.6,8.4,60.4,1004.1,21.5
260,0.666,2015-05-21,장흥,18.8,8.8,27.3,0.0,2.0,9.4,60.9,1009.8,23.1
260,0.777,2015-05-22,장흥,19.7,13.7,27.1,0.0,1.8,9.8,56.3,1009.3,24.6
260,0.825,2015-05-23,장흥,19.2,15.1,27.5,0.0,1.5,11.1,63.0,1006.1,23.6
260,0.85,2015-05-24,장흥,20.2,12.4,28.5,0.0,1.4,11.3,62.4,1003.3,26.2
260,0.89,2015-05-25,장흥,20.2,11.0,29.5,0.0,1.7,8.3,52.8,1004.1,26.8
260,0.864,2015-05-26,장흥,21.8,11.1,32.8,0.0,2.0,10.3,55.6,1006.0,27.6
260,0.936,2015-05-27,장흥,20.7,11.9,28.5,0.0,1.8,10.7,59.0,1005.1,27.7
260,0.948,2015-05-28,장흥,20.5,15.8,28.0,0.0,1.9,12.4,64.5,1003.9,26.7
260,0.433,2015-05-29,장흥,21.8,13.6,29.9,0.0,1.3,14.0,66.3,1002.5,29.0
260,0.011,2015-05-30,장흥,19.8,17.1,23.8,6.5,1.6,17.6,88.4,999.8,22.4
260,0.093,2015-05-31,장흥,20.7,15.3,27.6,0.0,2.0,15.1,74.1,1003.1,24.8
260,0.107,2015-06-01,장흥,21.0,13.8,27.4,0.0,1.6,13.0,65.6,1005.3,26.8
260,-0.104,2015-06-02,장흥,19.6,15.8,22.0,0.4,1.4,17.7,90.0,1003.0,23.4
260,-0.432,2015-06-03,장흥,22.5,16.8,28.4,0.0,3.6,10.6,52.8,1002.1,28.9
260,-0.483,2015-06-04,장흥,20.4,11.0,27.9,0.0,1.8,9.6,55.8,1005.3,27.9
260,-0.555,2015-06-05,장흥,17.0,14.2,21.7,3.0,1.3,13.7,82.6,1001.8,21.3
260,-0.371,2015-06-06,장흥,18.3,11.8,23.7,0.0,2.4,13.6,76.5,1008.2,25.0
260,-0.175,2015-06-07,장흥,19.3,14.7,23.8,0.0,2.2,15.6,81.1,1008.8,24.9
260,-0.279,2015-06-08,장흥,19.2,16.3,21.5,9.0,0.9,18.3,95.6,1002.3,20.5
260,-0.182,2015-06-09,장흥,22.4,18.1,28.9,0.0,1.5,18.2,80.3,1001.9,25.3
260,-0.185,2015-06-10,장흥,22.2,17.2,27.1,0.0,2.3,17.9,78.6,1002.8,24.8
260,-1.059,2015-06-11,장흥,21.2,20.4,22.7,1.0,1.6,21.1,99.9,998.2,22.7
260,-1.142,2015-06-12,장흥,24.6,19.1,31.8,0.0,1.8,17.5,71.6,999.8,28.8
260,-1.104,2015-06-13,장흥,21.5,17.9,26.2,0.0,2.3,19.2,88.0,1002.5,25.4
260,-1.115,2015-06-14,장흥,22.4,19.9,25.8,0.0,3.0,20.2,88.4,1002.7,25.9
260,-1.203,2015-06-15,장흥,23.1,21.0,26.5,0.0,2.3,19.8,83.1,1002.4,28.6
260,-1.15,2015-06-16,장흥,23.6,20.1,29.3,0.0,1.6,19.4,79.5,1000.2,29.5
260,-1.146,2015-06-17,장흥,20.6,18.9,22.9,2.0,1.9,19.1,91.6,999.5,23.8
260,-1.31,2015-06-18,장흥,22.1,17.0,28.8,5.5,1.0,18.6,83.3,999.6,26.4
260,-1.317,2015-06-19,장흥,22.8,19.1,29.3,0.5,1.3,18.9,80.0,1003.3,26.0
260,-1.418,2015-06-20,장흥,20.3,18.9,22.2,11.0,1.4,19.5,96.3,1004.4,21.7
260,-1.21,2015-06-21,장흥,20.9,17.4,25.4,0.0,1.8,17.7,83.4,1004.9,24.9
260,-1.17,2015-06-22,장흥,20.8,16.6,25.0,0.0,1.9,17.5,83.1,1005.5,24.6
260,-1.263,2015-06-23,장흥,22.6,17.7,28.0,0.0,1.7,18.5,80.0,1005.5,28.9
260,-1.248,2015-06-24,장흥,20.9,18.9,24.5,2.5,1.0,19.4,92.4,1004.0,23.2
260,-1.24,2015-06-25,장흥,21.7,18.8,24.1,25.5,2.4,19.7,90.0,997.2,22.7
260,-0.979,2015-06-26,장흥,21.8,20.5,23.5,9.5,2.7,20.0,90.4,991.6,21.7
260,-0.93,2015-06-27,장흥,20.3,19.2,22.3,0.5,1.7,19.8,97.4,1001.4,21.8
260,-0.878,2015-06-28,장흥,21.8,18.2,26.5,0.0,1.9,19.0,84.9,1004.9,25.8
260,-0.938,2015-06-29,장흥,21.6,19.2,25.2,0.0,1.8,19.1,86.6,1002.5,24.3
260,-1.051,2015-06-30,장흥,20.0,19.0,21.3,34.5,1.0,19.9,100.0,993.5,21.9
260,-0.755,2015-07-01,장흥,22.2,17.4,27.8,0.0,2.3,18.8,83.1,992.9,24.9
260,-0.775,2015-07-02,장흥,21.7,15.9,27.9,0.0,1.3,18.6,86.5,997.5,24.7
260,-0.765,2015-07-03,장흥,23.5,18.4,28.7,0.2,1.4,17.0,71.3,1000.8,26.3
260,-0.763,2015-07-04,장흥,20.6,15.6,25.6,0.0,1.4,17.4,84.1,1004.7,24.3
260,-0.804,2015-07-05,장흥,21.2,17.0,25.7,0.0,1.2,18.3,85.5,1006.4,24.8
260,-0.881,2015-07-06,장흥,21.1,17.1,24.3,0.1,1.0,18.7,87.0,1006.0,23.5
260,-0.905,2015-07-07,장흥,19.7,18.6,21.0,18.0,2.1,19.0,96.4,1003.8,21.1
260,-0.821,2015-07-08,장흥,22.5,19.6,25.7,5.5,1.3,22.4,99.5,1004.2,23.8
260,-0.801,2015-07-09,장흥,25.0,22.2,28.4,1.5,1.8,22.5,87.1,1008.0,26.0
260,-0.773,2015-07-10,장흥,26.3,20.9,31.3,0.0,1.8,22.0,79.4,1007.1,29.1
260,-0.777,2015-07-11,장흥,25.6,23.0,30.0,36.5,3.7,22.6,85.1,1002.8,26.0
260,-0.621,2015-07-12,장흥,24.4,22.4,25.6,142.5,7.0,24.0,98.3,990.0,23.9
260,0.187,2015-07-13,장흥,23.3,20.9,27.5,2.5,2.6,21.6,91.4,994.5,25.5
260,0.129,2015-07-14,장흥,24.2,19.2,30.9,0.0,1.3,22.1,90.1,999.6,26.8
260,0.08,2015-07-15,장흥,25.7,21.8,30.6,0.0,1.2,23.2,87.3,1000.3,28.3
260,-0.018,2015-07-16,장흥,24.8,21.0,30.7,0.0,0.7,20.8,80.5,999.1,29.1
260,-0.023,2015-07-17,장흥,23.0,19.9,27.3,0.0,2.3,19.6,82.6,1000.4,27.8
260,0.008,2015-07-18,장흥,22.6,20.2,25.0,0.0,2.0,20.0,86.1,1004.2,26.8
260,0.009,2015-07-19,장흥,24.7,18.7,29.9,0.0,1.4,21.0,81.9,1004.7,28.6
260,0.034,2015-07-20,장흥,25.6,23.8,28.3,1.0,1.0,24.0,91.4,1003.2,27.8
260,0.003,2015-07-21,장흥,24.9,23.4,26.7,4.0,1.2,24.6,99.0,1002.1,26.9
260,-0.011,2015-07-22,장흥,25.3,23.4,28.2,0.1,1.7,24.8,97.5,1001.6,28.0
260,-0.037,2015-07-23,장흥,25.9,24.3,27.7,13.5,2.1,25.4,97.1,1003.1,26.2
260,0.013,2015-07-24,장흥,25.7,24.6,29.5,5.5,3.1,25.1,97.6,1002.0,26.5
260,0.188,2015-07-25,장흥,26.0,24.3,28.7,0.0,3.8,24.9,94.4,1002.9,27.2
260,0.124,2015-07-26,장흥,27.2,22.0,33.4,0.0,1.5,23.1,80.4,1002.8,30.1
260,0.095,2015-07-27,장흥,26.5,22.3,31.4,0.0,1.1,24.0,87.3,1003.6,29.4
260,0.128,2015-07-28,장흥,27.4,24.3,31.5,0.1,0.7,25.2,88.9,1003.9,28.8
260,0.153,2015-07-29,장흥,29.0,24.2,34.6,0.0,1.1,25.7,84.4,1003.0,31.1
260,0.133,2015-07-30,장흥,28.2,24.4,34.7,0.0,1.3,24.9,84.1,1004.4,31.7
260,-0.086,2015-07-31,장흥,27.2,23.6,32.0,0.0,1.5,24.6,87.1,1005.0,31.1
260,-0.027,2015-08-01,장흥,26.8,23.2,31.8,0.0,1.7,23.9,85.4,1005.8,30.1
260,-0.049,2015-08-02,장흥,26.4,23.7,29.8,0.0,1.8,24.6,90.9,1006.4,29.7
260,-0.172,2015-08-03,장흥,27.2,22.5,32.5,0.0,1.7,22.6,79.3,1005.6,30.8
260,-0.117,2015-08-04,장흥,27.6,23.7,33.1,0.0,2.0,23.3,80.5,1003.9,30.9
260,-0.071,2015-08-05,장흥,26.9,22.0,33.3,0.0,1.3,23.7,84.8,1004.0,30.8
260,-0.028,2015-08-06,장흥,27.0,22.1,32.2,0.0,1.6,22.7,79.9,1006.7,31.6
260,-0.191,2015-08-07,장흥,27.6,21.6,33.4,0.0,0.9,22.5,77.3,1009.3,31.7
260,-0.28,2015-08-08,장흥,27.7,23.5,32.9,0.0,1.3,24.0,82.9,1008.3,32.0
260,-0.238,2015-08-09,장흥,28.2,22.2,35.3,0.0,0.9,22.8,76.3,1005.5,32.2
260,-0.178,2015-08-10,장흥,27.3,22.1,33.6,0.0,0.9,21.9,75.6,1004.3,31.1
260,-0.404,2015-08-11,장흥,23.8,20.2,27.7,26.5,1.9,21.5,88.0,1002.0,25.3
260,-1.825,2015-08-12,장흥,24.9,21.6,29.4,0.0,2.7,21.6,82.6,998.1,25.3
260,-1.715,2015-08-13,장흥,25.3,21.2,30.5,0.0,1.0,21.7,82.9,1000.6,27.2
260,-1.452,2015-08-14,장흥,26.2,20.6,32.4,0.0,0.8,21.9,80.9,1001.3,28.4
260,-1.456,2015-08-15,장흥,25.3,20.2,30.7,0.0,1.2,21.8,83.1,1003.0,28.4
260,-1.443,2015-08-16,장흥,24.9,20.3,29.5,0.0,0.9,21.6,83.4,1001.5,27.1
260,-1.401,2015-08-17,장흥,25.2,20.5,31.8,0.5,0.8,21.4,81.9,1002.5,28.2
260,-1.333,2015-08-18,장흥,25.2,21.4,29.4,0.0,1.3,20.6,77.8,1006.8,27.7
260,-1.384,2015-08-19,장흥,25.3,21.4,28.5,0.0,1.1,21.6,81.9,1007.4,27.7
260,-1.37,2015-08-20,장흥,24.7,23.1,27.7,10.0,0.3,23.7,94.6,1003.9,26.1
260,-1.243,2015-08-21,장흥,24.6,22.0,29.9,76.5,1.4,22.0,87.6,998.6,26.3
260,-0.634,2015-08-22,장흥,24.0,22.0,27.7,1.0,0.8,22.6,92.9,1001.0,26.3
260,-0.7,2015-08-23,장흥,24.8,21.9,29.9,0.5,0.8,22.3,88.3,1001.7,26.6
260,-0.763,2015-08-24,장흥,24.5,22.3,26.4,0.5,2.7,20.6,80.1,999.5,25.0
260,-0.845,2015-08-25,장흥,22.4,20.0,24.8,33.5,2.0,21.2,93.8,993.8,23.3
260,-0.66,2015-08-26,장흥,22.9,18.2,29.0,0.0,1.6,19.0,81.6,1000.8,25.8
260,-0.748,2015-08-27,장흥,22.8,16.6,28.0,0.0,0.9,19.2,82.5,1003.5,27.7
260,-0.782,2015-08-28,장흥,22.8,19.0,28.7,0.0,0.9,20.4,87.9,1003.5,26.5
260,-0.783,2015-08-29,장흥,22.2,18.7,28.0,0.0,0.6,18.9,83.6,1003.7,26.5
260,-0.824,2015-08-30,장흥,21.9,17.8,27.6,0.0,0.9,19.6,88.5,1005.6,25.0
260,-0.862,2015-08-31,장흥,23.2,17.6,28.6,0.0,1.2,19.7,82.5,1005.5,27.3
260,-0.792,2015-09-01,장흥,23.3,20.1,28.1,0.0,1.4,20.3,84.3,1004.5,28.5
260,-0.711,2015-09-02,장흥,23.4,18.9,28.2,0.2,1.4,20.8,86.5,1006.7,25.5
260,-0.776,2015-09-03,장흥,22.7,18.8,27.5,1.8,1.1,19.8,85.3,1006.1,28.0
260,-0.709,2015-09-04,장흥,22.9,16.6,29.3,0.3,1.3,19.0,81.5,1007.3,29.5
260,-0.723,2015-09-05,장흥,21.6,18.8,25.0,17.0,1.4,19.3,87.6,1003.0,22.1
260,-0.603,2015-09-06,장흥,21.7,18.8,26.4,8.2,1.6,17.9,79.9,999.8,26.1
260,-0.498,2015-09-07,장흥,21.5,17.1,26.5,0.0,0.8,17.3,79.0,1005.8,26.5
260,-0.484,2015-09-08,장흥,19.4,13.4,25.9,0.0,0.9,14.5,76.8,1009.1,25.3
260,-0.465,2015-09-09,장흥,19.3,11.9,27.0,0.0,0.9,14.2,76.5,1009.3,25.5
260,-0.454,2015-09-10,장흥,20.0,12.7,28.0,0.0,0.9,15.1,76.8,1008.5,27.0
260,-0.611,2015-09-11,장흥,21.1,13.8,28.0,0.0,1.0,16.6,78.6,1005.8,25.5
260,-0.6,2015-09-12,장흥,19.5,14.8,22.5,0.7,0.7,17.2,87.3,1005.2,20.3
260,-0.56,2015-09-13,장흥,18.4,12.0,25.1,0.0,1.5,12.7,73.8,1011.8,24.7
260,-0.521,2015-09-14,장흥,18.2,12.5,25.6,0.0,1.2,13.2,76.5,1015.7,21.9
260,-0.5,2015-09-15,장흥,18.6,12.3,25.4,0.0,1.7,13.5,75.0,1014.1,21.8
260,-0.459,2015-09-16,장흥,18.8,13.3,23.2,2.1,0.9,15.1,80.3,1010.7,21.8
260,-0.383,2015-09-17,장흥,20.6,15.2,27.4,0.0,0.9,15.8,76.8,1009.9,26.0
260,-0.411,2015-09-18,장흥,19.7,13.6,26.7,0.0,0.9,16.2,82.0,1010.9,25.5
260,-0.381,2015-09-19,장흥,20.2,15.4,26.7,0.0,0.7,15.7,79.0,1008.6,26.1
260,-0.4,2015-09-20,장흥,20.0,12.9,26.7,0.0,0.8,15.6,78.6,1007.2,23.5
260,-0.908,2015-09-21,장흥,20.2,14.3,27.5,0.0,1.1,17.0,83.9,1008.8,24.2
260,-0.927,2015-09-22,장흥,19.8,15.2,26.2,0.0,1.4,16.1,82.0,1010.4,23.1
260,-0.908,2015-09-23,장흥,18.7,15.5,20.2,25.6,1.3,17.3,92.0,1004.4,18.5
260,-0.668,2015-09-24,장흥,21.4,18.3,26.6,0.0,1.2,18.1,82.4,1000.8,23.4
260,-0.914,2015-09-25,장흥,20.6,16.7,25.8,0.0,0.6,17.7,85.3,1002.0,23.5
260,-0.859,2015-09-26,장흥,20.7,15.2,27.7,0.0,1.3,16.4,79.4,1005.5,25.3
260,-0.812,2015-09-27,장흥,20.0,13.4,27.8,0.0,0.9,15.6,79.4,1008.9,23.4
260,-0.803,2015-09-28,장흥,20.0,12.3,28.3,0.0,0.9,14.2,74.6,1012.8,23.4
260,-0.769,2015-09-29,장흥,20.9,12.7,28.8,0.0,1.2,13.4,67.9,1016.5,23.6
260,-0.651,2015-09-30,장흥,18.3,17.6,20.4,8.5,2.0,15.7,85.1,1015.6,17.8
260,-0.54,2015-10-01,장흥,19.6,15.5,24.6,63.5,3.3,17.1,86.6,1000.3,19.2
260,0.067,2015-10-02,장흥,15.5,9.6,21.8,0.0,2.0,7.3,62.6,1010.7,19.8
260,0.126,2015-10-03,장흥,15.9,8.6,24.6,0.0,0.9,12.8,84.8,1014.9,18.1
260,0.201,2015-10-04,장흥,17.9,11.9,24.5,0.0,1.1,11.3,69.3,1019.3,21.1
260,0.226,2015-10-05,장흥,17.7,12.7,24.6,0.0,1.0,13.5,79.5,1017.6,20.2
260,0.079,2015-10-06,장흥,17.2,11.5,26.4,0.0,0.7,11.8,76.8,1015.0,21.3
260,0.026,2015-10-07,장흥,16.6,8.9,24.9,0.0,0.9,12.4,80.3,1011.8,19.0
260,0.038,2015-10-08,장흥,17.3,13.2,24.3,0.0,0.6,13.8,83.0,1007.6,20.4
260,0.057,2015-10-09,장흥,15.4,7.9,21.5,1.0,1.9,9.1,71.5,1006.9,18.1
260,0.148,2015-10-10,장흥,13.5,5.5,21.9,1.1,0.8,10.7,84.5,1006.4,15.7
260,0.169,2015-10-11,장흥,13.9,8.5,18.2,0.6,2.0,7.3,66.3,1009.9,15.8
260,0.192,2015-10-12,장흥,13.2,8.9,19.2,0.4,2.1,8.7,77.0,1013.2,13.4
260,0.234,2015-10-13,장흥,14.1,7.3,22.4,0.0,1.1,8.9,75.6,1015.9,18.7
260,0.257,2015-10-14,장흥,15.0,7.1,24.3,0.0,1.0,10.6,79.9,1015.2,17.8
260,0.353,2015-10-15,장흥,15.3,9.1,23.1,0.0,1.1,12.0,83.8,1014.5,17.6
260,0.478,2015-10-16,장흥,15.8,10.0,24.8,0.0,0.9,11.0,79.3,1013.9,18.9
260,0.554,2015-10-17,장흥,15.5,9.1,25.4,0.0,0.7,11.6,81.9,1014.9,16.5
260,0.596,2015-10-18,장흥,16.0,9.9,26.2,0.0,0.7,10.4,76.9,1014.0,18.7
260,0.623,2015-10-19,장흥,16.1,8.1,24.4,0.0,0.9,11.8,79.4,1012.0,17.7
260,0.654,2015-10-20,장흥,16.1,10.6,24.4,0.0,0.8,11.8,79.8,1011.3,16.2
260,0.71,2015-10-21,장흥,16.2,9.3,24.9,0.0,0.6,12.8,83.6,1012.9,17.5
260,0.751,2015-10-22,장흥,16.6,10.5,23.7,0.0,1.2,13.5,84.5,1015.2,17.9
260,0.763,2015-10-23,장흥,15.9,11.1,22.9,0.0,0.6,13.0,85.1,1014.1,19.1
260,0.523,2015-10-24,장흥,15.9,10.1,22.6,0.0,1.6,12.8,83.9,1013.4,17.1
260,0.647,2015-10-25,장흥,15.2,9.1,21.6,0.0,1.6,9.8,73.1,1017.7,16.6
260,0.618,2015-10-26,장흥,13.9,7.3,20.0,0.0,1.8,9.4,76.5,1014.7,14.4
